,Date,Company,Article
1,2018-10-08,Shree Cement,"NEW DELHI: The recent bloodbath in the domestic stocks has hurt small investors as hard as the country’s top billionaires.

The across-the-board selloff eroded market capitalisation of many bluechips, resulting in notional losses in the value of promoter stakes. 

Mukesh Ambani, who owns oil-to-telecom behemoth Reliance Industries, has $50.7 billion in wealth as of August 28, a day before the BSE Sensex hit an all-time high of 38,989.65 on August 29. He is now worth $39.5 billion, the Bloomberg Billionaire index shows.

The owner of the world’s largest oil refining hub at Jamnagar has lost all the gains he made so far this year on the surging shares of Reliance Industries, the second-most valued stock in India. RIL scrip has corrected 20 per cent (till Friday) from its all-time high of Rs 1,328.75 (hit on August 29). On Monday, RIL shares saw a 5 per cent rebound to trade at Rs 1,098 on BSE at 1300 hours.

Another group stock, Reliance Industrial Infrastructure, has lost 40 per cent of its market capitalisation (m-cap) so far this year. Year-to-date, Ambani's wealth has shrunken by $750-odd billions. 

Kumar Mangalam Birla, who owns the Aditya Birla group, saw eight group companies erode nearly Rs 60,000 crore in market value. Six of the eight listed stocks have declined up to 70 per cent this calendar, data available with Ace Equity suggests. Vodafone Idea (Rs 23,000 crore), Grasim Industries (Rs 16,000) and UltraTech Cement (Rs 14,000 crore) have been the biggest wealth destroyers. On Monday, Birla's wealth stood at $5.91 billion, against a high of $9.38 billion hit in January. Year-to-date, he has lost $3.16 billion. 

Gautam Adani, whose Adani Group has interests in ports, logistics, shipping and rail, coal mining and management and energy, with renewable and, thermal power generation and transmission and agro commodities, has taken a $3.8 billion hit year-to-date, data showed.

Adani was worth over $11 billion in earlier in January. On Monday, he was worth $6.57 billion.

Among five of the group’s listed stocks, four – namely Adani Enterprises, Adani Ports and Special Economic Zone (SEZ), Adani Power and Adani Transmission – have lost Rs 40,494 crore in combined market value this calendar. Adani Green, the renewable energy business, on Monday traded at Rs 32, marginally higher than its June 2018 listing price of Rs 30.

Vikram Lal of Eicher Motors, known for iconic motorbike brand Royal Enfield, has lost $2.63 billion from his networth so far this year to $4.24 billion. Eicher Motors shares are down 28 per cent year-to-date, but traded with solid gains on Monday.

Wipro’s Azim Premji, steel tycoon and ArcelorMittal owner Lakshmi Mittal, Sun Pharma’s Dilip Shanghvi and Shree Cement’s Benu Gopal Bangur have seen wealth erosion of $1-2 billion erosion in 2018."
3,2018-10-10,Shree Cement,"By Chandan Taparia

The Nifty50 opened in the positive and witnessed a strong recovery of around 180 points to settle Wednesday’s session at 10,480. The index finally negated the formation of lower highs after six sessions and formed a bullish candle on a daily scale.

Recently, it had taken support at its rising trend line by connecting the major swing lows of 6,825, 7,893 and 10,200 levels on the weekly chart. Now an immediate hold above 10,350 can extend its bounce towards 10,500-10,550 zone and even higher, while on the downside, supports are seen at 10,300 and then 10,200 levels.

On the options front, maximum Put open interest was at 10,000, followed by 10,500, while maximum Call OI was at 11,000 followed by 10,800. There was Put writing at 10,400 and 10,500 levels, while Call unwinding was seen at all the immediate strike prices.

The option band signified a hold of support at lower levels with a broader trading band between 10,300 and 10,600 levels.

India VIX fell 9.38 per cent to 17.91. A decline in VIX from higher levels with a topping out formation has resulted in short-term stability and triggered an immediate bounceback. Now VIX has to further cool down below 16-15 levels to extend the market recovery.

Bank Nifty formed a strong bullish candle with the bigger real body of gains of around 3 per cent and almost recovered the losses made in the previous week. It saw a strong momentum till the end of the session led by buying interest in many private and PSU banks. Now it has to cross and hold above 25,000 to extend its bounce towards 25,500 and then 25,650 levels, while on the downside, support is seen at 24,750.

Nifty futures closed positive at 10,468with a gain of 1.50 per cent. Longs were seen in Bajaj Finance, NIIT Tech, KSCL, Repco Home, Kotak Bank, ZEEL, PVR and ICICI Bank, while shorts were seen in Shree Cement, Bharti Infratel, Infosys and TCS, among others.


(Chandan Taparia is Technical & Derivative Analyst at Motilal Oswal Securities. Investors are advised to consult financial advisers before taking an investment calls based on these observations)"
2,2018-10-10,Shree Cement,"NEW DELHI: Indian equity benchmarks Sensex and Nifty were in positive territory in afternoon trade on Wednesday following gains in auto, metals and banking stocks amid unabated buying by domestic institutional investors and rupee recovery.

ETMarkets.com collated a list of trading ideas from various experts and here's what they had recommended for today’s afternoon trade:


Kunal Bothra, independent market expert
Maruti Suzuki India is a 'Buy' call with a target price of Rs 7,200 and a stop loss of Rs 6,800.

Bajaj Finserv is a 'Buy' call with a target price of Rs 6,000 and a stop loss of Rs 5,500.


Manas Jaiswal of manasjaiswal.com
Equitas Holdings is a 'Buy' call with a target price of Rs 130 and a stop loss of Rs 115.

Piramal Enterprises is a 'Buy' call with a target price of Rs 2,475 and a stop loss of Rs 2,250.

Shree Cement is a 'Sell' call with a target price of Rs 15,000 and a stop loss of Rs 15,800.


(Views and recommendations given in this section are the analysts' own and do not represent those of ETMarkets.com. Please consult your financial adviser before taking any position in the stock/s mentioned.)"
5,2018-10-11,Shree Cement,"NEW DELHI: Mirroring weakness in global stocks, domestic equity benchmarks Sensex and Nifty received severe blows on Thursday, as stocks fell like a pack of cards amid brisk selling across sectors. 

Yet, the Indian market was better off compared with its Asian peers, which sank up to 6 per cent. Taiwan’s TSEC 50 Index plummeted 6 per cent, Shanghai SE Composite Index 5 per cent and Nikkei225 4 per cent. 

FPI outflows in the wake of a strengthening dollar, rising bond yields in the US and wobbly global crude oil prices worsened the plight of emerging markets, including India. 

The Sensex closed the day 760 points, or 2.19 per cent, down at 34,001, while Nifty settled 225 points, or 2.16 per cent, lower at 10,234.

Midcaps and smallcaps fell in line with the benchmark index, with the midcap index plunging 2.34 per cent and smallcap index settling 1.41 per cent. 


Let’s walk you through the highlights of Thursday's session:

Rupee inched near 74.50The rupee inched closer to the 74.50 mark against dollar amid buying in American currency by banks and exporters. The US Federal Reserve’s apparent determination to increase interest rates over the next 12 months has driven up US Treasury yields, which have been further bolstered by good economic data. However, rupee recovered a little as trade progressed. At the time of writing of this report, the domestic currency traded at 74.10, down by 11 paise. 


Who dragged my SensexAll but three stocks -- ONGC, YES Bank and Hindustan Unilever -- suffered losses in the Sensex pack. Infosys emerged the top drag, followed by HDFC, Tata Consultancy Services, State Bank of India (SBI) and HDFC Bank. Falling nearly 6 per cent, SBI was the top loser in terms of percentage loss. Tata Steel, Vedanta, Mahindra & Mahindra and Infosys lost up to 4 per cent. 


Rs 2.63 lakh cr investor wealth goneThursday’s trading turned terrible for the domestic equity market, as investors lost more than Rs 2.63 lakh crore of their wealth as market capitalisation of BSE-listed firms declined to Rs 135.77 lakh crore from Rs 138.40 lakh crore.


BSE Oil & Gas jumped 3 per centAmid the carnage on Dalal Street, shares of select oil marketing companies (OMCs), including HPCL (up 14.70 per cent), IOC (up 5.39 per cent), BPCL ( up 5.11 per cent), GAIL (up 3.98 per cent), ONGC (up 2.86 per cent) and Castrol India (up 1.47 per cent), put up a stellar show. Besides a slight slump in global crude prices, reports that the government may not push oil companies to share increased subsidy burden set the mood for the OMCs. However, Reliance Industries and Oil India declined up to 1.19 per cent. The BSE Oil & Gas index closed the day 2.88 per cent higher at 12,879. 


Top gainers & losersShares of SVP Housing (down 19.97 per cent), CRP Risk Management (down 19.95 per cent), Vista Pharma (down 19.37 per cent), Shristi Infra (down 17.68 per cent), GRM Overseas (down 17.50 per cent), Filtra Consultants & Engineers (down 16.85 per cent), Beryl Drugs (down 15.56 per cent), ANG Lifesciences India (down 14.89 per cent), Sagar Diamonds (down 13.87 per cent) and Reliance ETF Shariah BeES (down 13.69 per cent) were among the top 10 losers on BSE. Some stocks defied the bearish market sentiment and surged up to 20 per cent. Among them were VeerhealthCare (up 20 per cent), Eastern Treads (up 19.93 per cent), PVP Ventures (up 19.87 per cent), STC India (up 19.56 per cent), Ranjeet Mechatronics (up 19.53 per cent), Investment Trust Of India (up 19.47 per cent), Advance Metering (up 19.47 per cent), Aishwarya Telecom (up 18.95 per cent), MMTC (up 18.43 per cent) and Alpine Housing Development Corporation (up 17.49 per cent).


252 stocks hit lower circuit on BSEAs many as 252 stocks, including Tata Steel, Kwality, IL&FS Transportation Networks and Central Bank of India hit lower circuits on BSE. However, 146 stocks – including Graphite India, VIP Industries and Vakrangee – jumped to hit upper circuits.


124 stocks oversold on BSEMomentum oscillator Relative Strength Index, or RSI, showed 124 stocks in the oversold zone on BSE. They included Tata Motors, Indiabulls Ventures, Vivimed Labs, M&M, Madhucon Project and CG Power and Industrial Solutions. On the other hand, 28 stocks, including Orient Tradelink, Rama Paper Mills, Samtel India, Ruchi Infrastructure and Ashari Agencies, entered the overbought zone on BSE. RSI considers the speed and direction of a stock’s price movement and measures the stock’s internal strength, based on its past performance. RSI measures momentum on a scale of 0 to 100 and most technical analysts consider an RSI value above 70 as overbought condition and below 30 as oversold.


113 stocks showed bullish crossoversMomentum indicator moving average convergence divergence, or MACD, showed bullish crossovers on 113 counters on BSE. They included Phillips Carbon, BHEL, TV18 Broadcast, Equitas Holdings, Goa Carbons, NHPC and Manappuram Finance. Overall 13 stocks, including HDFC Bank, GRM Overseas, Thyrocare Tech, Nihar Info Global and Starcom Information showed bearish crossovers on BSE. 


368 stocks at 52-week lowsAs many as 368 stocks, including Bharti Airtel, Bharat Forge, Motherson Sumi, Bank of Baroda, Crompton Greaves Consumer Electricals, Grasim and Shree Cement, hit new 52-week lows on BSE."
4,2018-10-11,Shree Cement,"NEW DELHI: Mirroring the weakness in global stocks, domestic equity benchmarks Sensex and Nifty received severe blows on Thursday, as stocks fell like a pack of ninepins amid non-stop selling in most sectors. 

However, the Indian market still remained better off than its Asian peers who sank up to 6 per cent.

Taiwan TSEC 50 Index, Shanghai SE Composite Index and Nikkei 225 plummeted 6 per cent, 5 per cent and 4 per cent, respectively. 

On Thursday, the BSE Sensex closed 760 points, or 2.19 per cent, down at 34,001.15, while the NSE Nifty settled 225 points, or 2.16 per cent, lower at 10,234.65. 

Midcaps and smallcap fell in sync with the benchmark, with the BSE Midcap index plunging 2.34 per cent and BSE Smallcap index settling with a loss of 1.41 per cent. 


Let's take a look at 10 top losers of Thursday's session:



SVP Housing emerged as the top among losers, plunging 19.97 per cent.
CRP Risk Management cracked 19.95 per cent.
Vista Pharma suffered a loss of 19.37 per cent.
Shristi Infra plunged 17.68 per cent.
GRM Overseas suffered a loss of 17.50 per cent.
Filtra Consultants & Engineers declined 16.85 per cent.
Beryl Drugs plummeted 15.56 per cent.
ANG Lifesciences India declined 14.89 per cent.
Sagar Diamonds cracked 13.87 per cent.
Reliance ETF Shariah BeES declined 13.69 per cent on BSE. 

SBI, Tata Steel, Vedanta, Mahindra & Mahindra and Infosys stood as the top losers on BSE. 

As many as 368 stocks, including Bharti Airtel, Bharat Forge, Motherson Sumi, Bank of Baroda, Crompton Greaves Consumer Electricals, Grasim and Shree Cement, hit 52-week lows on BSE."
6,2018-10-24,Shree Cement,"NEW DELHI: Defying the positive market sentiment, over 190 stocks, including Tata Motors, Time Technoplast, CCL Products, CG Power and Industrial Solutions, D B Corp and GHCL, hit 52-week lows on BSE in Wednesday's session. 

Grasim Industries, Wockhardt, Shree Cement, Navkar Corporation, Motilal Oswal Financial Services, Manpasand Beverages, Laurus Labs, Kwality, Kalpataru Power Transmission and Greaves Cotton also featured among stocks that touched 52-week lows on BSE today.

On the other hand, Grandeur Products, Sportking India, Tiaan Ayurvedic & Herbs, Coastal Corporation, Dalal Street Investments and Kothari World Finance featured among stocks that touched 52-week highs on BSE.

Equity benchmarks were in positive terrain as the rupee's bounce back against the dollar and a fall in global crude oil prices bolstered mood. 

However, market cooled off a bit on selling in select metal, IT, pharma and auto heavyweights. 

The NSE Nifty index was trading 38 points up at 10,185, while the BSE Sensex was up 110 points at 33,957 around 12:35 pm.

In the Sensex index, 16 stocks were trading with gains and 15 were incurring losses. 

Asian Paints, IndusInd Bank, Bharti Airtel and HDFC were among the top gainers in the Sensex index.

YES Bank, Adani Ports, Sun Pharma, NTPC, Wipro and Coal India were among the top losers in the Sensex kitty of stocks."
7,2018-10-24,Shree Cement,"NEW DELHI: Equity benchmarks Sensex and Nifty settled in positive territory after four straight sessions of losses, on healthy buying in most sectors. 

IT and pharma came as major disappointments.

Easing global crude oil prices lifted mood and the market remained in the green for much of the day.

The Sensex was up 187 points, or 0.55 per cent, to end the day at 34,033.96. A good 16 stocks were in the green and 15 in the red. The NSE Nifty finished at 10,224.75, up 78 points, or 0.77 per cent.

BSE Midcap and Smallcap indices were ahead of the Sensex, closing 0.95 per cent and 0.74 per cent higher, respectively. 


Let's run you through today's market highlights:

Oil prices at two-month lowOil prices fell near $75 a barrel to its lowest since late August on concerns of weak demand and ample supply after Saudi Arabia promised that it will keep oil market adequately supplied in the wake of US sanctions on Iran. Moreover, a fall in global equities due to weak prospects of economic growth amid fears of an intensifying trade war cast their shadow. According to Reuters, the International Energy Agency expects a slower oil demand growth for 2019 due to a slowing economy.


Rupee gains weightThe oil cool-off rubbed off on the rupee as the domestic currency closed higher today, offering more hope to market participants. Rupee's rise is a major relief for the market as current account deficit swells on a weak rupee, which distorts India's macroeconomic mathematics. 


Who moved my Sensex?Bharti Airtel, surging 11 per cent, stood out as the top Sensex gainer, followed by Asian Paints (up 4.49 per cent), IndusInd Bank (3.21 per cent), HDFC (3.02 per cent), Hindustan Unilever (2.06 per cent) and Larsen & Toubro (1.76 per cent). Among losers of the index, YES Bank bled, falling 4.52 per cent. Bajaj Auto (down 4.30 per cent), Adani Ports (down 1.40 per cent), NTPC (down 1.18 per cent) and Infosys (down 1.17 per cent) were other prominent losers.


Airtel's stellar showShares of telecom giant Bharti Airtel shot up on Wednesday on reports of fundraising through stake sale in its Africa business. Airtel Africa, a subsidiary of India's Bharti Airtel, on Wednesday said it raised $1.25 billion through a primary equity issuance from six global investors, including SoftBank Group Corp, Warburg Pincus and Temasek Holdings. The funds will be used to reduce existing debt of about $5 billion and grow its Africa operations, Airtel said in a regulatory filing. Shares of the company closed 10.79 per cent up at Rs 316.75 on the BSE. 


Bajaj Auto plumbed 52-week lowBajaj Auto plunged nearly 5 per cent to its 52-week low of Rs 2,460 on the BSE today, before closing at Rs 2,475.30, still down 4.30 per cent. The stock dropped even as the company posted a 4 per cent year-on-year rise in profit at Rs 1,152 crore for July-September. Total revenue jumped 21.63 per cent to Rs 7,986.79 crore in Q2 FY19 over Rs 6,566.43 crore in Q2 FY18.


Top gainers & losers of BSECan Fin Homes (up 12.91 per cent), Bajaj Finance (10.97 per cent), Bharti Airtel (10.79 per cent), MCX (10.19 per cent) and Oberoi Realty (9.77 per cent) emerged as the top five gainers on the BSE today. By contrast, Bayer Cropscience (down 8.96 per cent), Cadila Healthcare (down 5.17 per cent), Kwality (down 4.99 per cent), Sonata Software (down 4.98 per cent) and Manpasand Beverages (down 4.88 per cent) lost big today. 


250 stocks at 52-week lowsAs many as 250 stocks, including Tata Motors, Time Technoplast, CCL Products, CG Power and Industrial Solutions, D B Corp, GHCL, Grasim Industries, Wockhardt, Shree Cement, Navkar Corporation, Motilal Oswal Financial Services, Manpasand Beverages, Laurus Labs, Kwality, Kalpataru Power Transmission and Greaves Cotton, melted despite positive market sentiment to hit 52-week lows on the BSE. On the other hand, Grandeur Products, Sportking India, Tiaan Ayurvedic & Herbs, Coastal Corporation, Dalal Street Investments and Kothari World Finance featured among 28 stocks that scaled 52-week highs.


Rs 1.05 lakh crore wealth createdThe cumulative market capitalisation of BSE companies jumped by 1.05 lakh crore as the m-cap jumped to 1,35,24,629 crore from Rs 1,34,19,627 crore today. JP Associates, Reliance Communications, YES Bank, DHFL and Vipul emerged as the top five most traded stocks on the BSE while Bajaj Finance, Infosys, Piramal Enterprises, Mahindra & Mahindra and Indiabulls Housing Finance featured among the top five most active stocks in value terms.


136 stocks hit the upper circuitRadico Khaitan, Zim Laboratories, Manaksia Steels, Polymechplast Machines, Gulshan Chemfill and Sportking India were part of 136 stocks that hit upper circuit on the BSE today. However, 241 stocks, including Kwality, CRP Risk Management, Advance Syntex, Unique Organics, Omax Autos and ANG Lifesciences India, hit lower circuit. 


73 stocks bullish on BSEMomentum indicator moving average convergence divergence (MACD) showed bullish crossovers at 73 counters on the BSE. Among the stocks that showed bullish crossovers were Dabur India, Fortis Healthcare, SRF, ICICI Securities and Tata Metaliks. However, 88 stocks, including Torrent Power, Tejas Networks, Lupin, Welspun India and India Glycols showed bearish crossovers."
0,2018-11-19,Shree Cement,"I would bet that metal -- ferrous as well as non-ferrous -- would see a better price regime hereafter, but cement as a commodity would be doing even better than metal, says Deven R Choksey, MD, KR Choksey Investment Managers. Excerpts from an interview with ETNOW.


How closely are you tracking the telecom story? Are they investment worthy just yet?Definitely. The hike in could mean a little bit of a breather, coupled with the government considering some kind of moratorium for payment of AGR dues. Some kind of a lifeline would be available to the incumbent telecom companies. This is where you might see some amount of market interest getting revived in these companies. 

However, the fundamental point of view remains whether these companies would be in a position to attract new money into the books and probably expand infrastructure which is required. At the same time, they would be in a position to offload some of the infrastructure assets that they have been carrying in their books into separate companies or InvITs and probably release that bandwidth of money for reaching the last mile as far as the connectivity to the consumer is concerned. All these issues would remain interesting to watch out for. In my view point, it is not a simple proposition though I do agree that concessions on AGR dues as well as this hike would mean some amount of breathing space for these stocks and probably the market would also see a little upside in these stocks.


What is your take on Tata Steel?I can see the company has a complete control over the cost management part of the business. Wherever assets are not producing enough bottom line performance, they are unlocking those assets and getting out of the business. That is a corrective strategy which is leading to a better cost structure. Should we see a larger trade treaty between India and the US, we would have a greater stability in various commodity prices globally. I would bet that metal -- ferrous as well as non-ferrous -- would see a better price regime hereafter. 

In such situations, most of the Indian companies should also benefit because India is in the capex mode and various infrastructure projects are underway. The demand scenario is not doubted in the country. So there is demand and price stability. When commodity companies have lower input cost in form of crude oil on power related cost, it is a win-win combination for this cyclical industry. Maybe you should see relative stability into the commodity and stock prices here after.

Tata Steel has a complete control over the cost management part of the business. Wherever assets are not producing enough bottom line performance, they are unlocking those assets and getting out of the business.-Deve Choksey


We have been seeing an up move on some of the cement stocks. Buy calls are coming from those who believe the cyclical upturn will unlock a lot of opportunity in some of the cement names. Are you looking at cement stocks?We probably have a conviction that cement as a commodity would be far better than metal commodity proposition. It would have a relatively higher amount of demand scenario. The thrust is on infrastructure and at the same time, efforts are being made to revive the construction industry. From that perspective, cement would see better times going forward. 

Fortunately, the price regime is quite stable as far as the cement outlook goes and that is once again positive. The input costs are also remaining positive. We like some of the regional plays. The companies which have larger capacity operating from a good region like Ramco Cement, is where we preferred these kind of companies. 

Even the UltraTech kind of a pan India companies also remain quite a strong play going forward as also Shree Cement. Selectively we like companies with a larger capacity where they get the advantage of this kind of a better demand scenario and better price outlook. So, cement is certainly a commodity play. 


RBL Bank is a stock where the street is divided. Is the worst behind it or are a lot of skeletons still left in the cupboard?I would like to believe that the worst is behind but honestly would not be fully comfortable till the time I see some validation of these assumptions. The bank probably has the ability to come out of this particular situation but this particular situation should be seen for at least one more quarter after which if they give no negative surprises. After that, probably I would like to confirm that the worst is behind them."
1,2018-11-20,Shree Cement,"NEW DELHI: Most of the cement stocks were trading on a mixed note in Wednesday's morning session.

Shares of Shree Cement (up 2.94 per cent), Deccan Cements (up 1.57 per cent), Shree Digvijay Cement Co (up 1.20 per cent), The Ramco Cements Ltd (up 1.05 per cent) and HeidelbergCement India (up 0.89 per cent) were among the top gainers. 

While Shiva Cement (down 1.46 per cent), Star Cement (down 1.22 per cent), NCL Industries (down 1.01 per cent), Sanghi Industries (down 0.95 per cent) and India Cements (down 0.63 per cent) were among the top losers. 

The NSE Nifty50 index was trading 47.90 points up at 11,988.0, while the 30share BSE Sensex was up 171.63 points at 40,641.33 at around 09:32 am. 

Reliance Industries (up 3.29 per cent), IndusInd Bank (up 2.89 per cent), Sun Pharmaceutical Industries (up 2.18 per cent), Bharti Airtel (up 1.89 per cent), Larsen & Toubro (up 1.57 per cent) were among the top gainers in the Nifty pack. 

On the other hand, Britannia Industries (down 1.83 per cent), ITC (down 0.82 per cent), Axis Bank (down 0.73 per cent), NTPC (down 0.68 per cent) and Eicher Motors (down 0.68 per cent) were trading in the red."
2,2018-11-27,Shree Cement,"Who does not want big compounders in an equity portfolio? There are 14 multibaggers on Dalal Street that reported over 100 per cent rise in September quarter profit along with an increase in top line. And many analysts look positive on them. Good case to take a serious look at these names?

With a 37,834 per cent leap in 10 years, Avanti Feeds emerged top gainer on the list. The scrip jumped to Rs 528.60 on November 22 from just Rs 1.40 on November 23, 2009. The company, engaged in shrimp processing and manufacturing of prawn and fish feeds, reported a 155 per cent year-on-year (YoY) rise in net profit in Q2FY20 on over 41 per cent rise in net sales.

But the stock trades at a price 47 per cent below its all-time high of Rs 1,000.

In Q2FY20, average shrimp prices (Mexican Shrimp-30 count) in the international markets reached $13.1 a kg (up 10% YoY), which resulted in a spike in domestic farm gate prices to Rs 430-450 a kg, benefitting the sector, Edelweiss Professional Investor Research said in a report.

“We have revised our earnings estimates for the company upward by 12 per cent for FY20E and 13.5 per cent for FY21E,” Edelweiss said about Avanti Feeds in a October note.

Fairchem Speciality (up 5,073 per cent), Alkyl Amines Chemicals (up 3005 per cent) and Deepak Nitrite (up 2,713 per cent) are other similar cases on top of the list.

Fairchem posted an 837 per cent YoY rise in September quarter net profit, while Deepak Nitrite grew its bottom line 532 per cent and Alkyl Amines 106 per cent. These companies also posted 50-150 per cent increase in net sales for the quarter.

Equentis is positive on Deepak Nitrite (DNL) with a 15-18 month price target of Rs 431-462.



“DNL is favourably positioned to capture opportunities emerging across the chemicals and specialty chemicals landscape. We expect 16 per cent CAGR revenue growth and 27 per cent CAGR PAT growth over FY19-24E. We assign a ‘Buy’ rating to the stock. Going ahead, we expect DNL to benefit strongly from the healthy outlook for the India chemicals industry, which is growing at 8-10 per cent annually,” the brokerage said.

Other players on the list came from trading, rubber and plastic products, consumer foods, breweries and distilleries, real estate, pharma, cement and agriculture sectors, among others.

Black Rose Industries, which posted 113 per cent YoY rise in net profit in Q2, rose from Rs 2.10 in 2009 to Rs 81 as of November 22, 2019. Cupid, Kingfa Science & Technologies, DFM Foods, Shervani Industrial Syndicate, Associated Alcohols, Suven Life Sciences and Venky’s India gained 1,000-2,700 per cent in last 10 years.

Kolkata-based investors Soumya Malani and Arun Mukherjee in a recent note said Kingfa is set to report highest annual sales and profits since inception this financial year.
“Anything that can do so well under such slowdown only showcases what it can do when the sentiments changes for good. We remain positive on the future prospect of the company,” they wrote.

Among the established names, shares of Indraprastha Gas jumped 1,125 per cent and those of Shree Cement 1,088 per cent since November 23, 2009.

Shares of Venky’s India, Shervani Industrial Syndicate, Cupid, Kingfa Science, Associated Alcohol are still down over 50 per cent from their respective all-time highs, while Alkyl Amines is short of its record high by 5 per cent, IGL and Suven Life Sciences by 8 per cent each.

KR Choksey Shares and Securities earlier this month gave a ‘buy’ recommendation on Indraprastha Gas (IGL) with a price target of Rs 498.

“We continue to be positive on the long-term performance of the stock, with IGL being a strong player in city gas distribution (CGD) segment. Rising environmental concerns in NCR region will likely lead to encouraging conversions of automobiles creating higher demand,” the brokerage said.

(Disclaimer: Stocks mentioned in the article for information purpose only. Consult your financial adviser before taking any position in the stocks named in this report.)"
3,2018-11-28,Shree Cement,"NEW DELHI: Most of the cement stocks were trading on a mixed note in Thursday's morning session.

Shares of Shiva Cement (up 4.94 per cent), Saurashtra Cement (up 3.23 per cent), NCL Industries (up 3.21 per cent), Star Cement (up 1.85 per cent) and JK Cements (up 1.05 per cent) were among the top gainers. 

While Sagar Cements (down 1.96 per cent), JK Lakshmi Cement (down 1.83 per cent), Dalmia Bharat (down 1.09 per cent), Shree Cement (down 0.95 per cent) and India Cements (down 0.69 per cent) were among the top losers. 

The NSE Nifty50 index was trading 10.80 points up at 12,111.5, while the 30share BSE Sensex was up 31.65 points at 41,052.26 at around 09:46 am. 

Bharti Infratel (up 4.66 per cent), UPL (up 3.23 per cent), YES Bank (up 2.20 per cent), ICICI Bank (up 1.84 per cent) and Tata Consultancy Services (up 1.42 per cent) were among the top gainers in the Nifty pack. 

On the other hand, Zee Entertainment Enterprises (down 1.52 per cent), Tata Motors (down 1.08 per cent), Hindustan Unilever (down 0.86 per cent), Vedanta (down 0.71 per cent) and Britannia Industries (down 0.65 per cent) were trading in the red."
0,2018-12-03,Shree Cement,"NEW DELHI: Nifty futures on the Singapore Exchange were trading 67.50 points, or 0.62 per cent, higher at 10,977.50, indicating a gap-upstart for the Nifty50. Here are a few stocks which may buzz the most in today’s session: 


Sun Pharma: The drug maker will hold investo call at 6.30 pm today.


Prabhat Dairy: Tata Sons has rejected a proposal by group’s mergers & acquisitions team for Tata Global Beverages Ltd to buy Prabhat Dairy for about Rs 400 crore. The board did not see it as significant enough to scale up the business in the challenging dairy sector.


State Bank of India: SBI has put up for sale three of its non-performing loan accounts to recover dues worth Rs 2,110.7 crore. An e-auction will take place on December 13 for the sale of these three accounts — Sona Alloys, MCL Global Steel and Jayaswal Neco Industries.


Laurus Labs: Hyderabad-based pharma company said it has launched a new HIV drug with the triple combination of Tenofovir Disoproxil Fumarate, Lamivudine and Dolutegravir (TLD) in South Africa.


Cadila Healthcare: Drug firm Zydus Cadila said that it has received an approval from the US health regulator to market Teriflunomide tablets, used to treat relapsing forms of multiple sclerosis (MS).


Shree Cement: Kolkata-based Shree Cement will invest around Rs 1,000 crore to set up two grinding units - one each in Jharkhand and Odisha - in the next one year with an eye on enhancing presence in east India, according a top company official. 


Jet Airways: Jet Airways is rationalising its international network trimming unviable flights and adding new ones where it hopes to make money, as the cash strapped carrier makes efforts to itself turn around while simultaneously seeking a cash infusion to keep itself afloat.


Bank of Maharashtra: State-owned Bank of Maharashtra announced that A S Rajeev has joined the lender as its Managing Director & Chief Executive Officer.


Biocon: Biosimilar Pegfilgrastim co-developed by Biocon has received approval in EU. 


Mahindra & Mahindra: The company reported 16 per cent increase in total sales at 45,101 units in November.The company had sold 38,570 units in the same month last year, Mahindra & Mahindra said in a statement.


Maruti Suzuki: The country's largest car maker Maruti Suzuki India on Saturday reported marginal decline in sales at 1,53,539 units for the month of November.The company had sold 1,54,600 units in November last year, Maruti Suzuki India (MSI) said in a statement.


Tata Motors: Tata Motors Saturday reported 3.8 per cent decline in domestic sales to 50,470 units in November as compared to 52,464 in the same month last year.


Hero MotoCorp: The country's largest two-wheeler maker Hero MotoCorp reported a marginal increase in its sales to 6,10,252 units in November.The company had sold 6,05,270 units in November 2017, Hero MotoCorp said in a statement.


NHPC: State-owned hydro power giant NHPC Sunday said it has entered into agreement with the country's largest lender State Bank of India for a term-loan of Rs 500 crore.


ICICI Securities: The brokerage has been selected to advise the Finance Ministry on two merger and acquisition (M&A) deals, an official said.


Bharti Airtel: The telecom major is preparing for a bigger enterprise play through its new cloud and data centre strategy with an aim to become the country’s largest data centre company by providing its infrastructure to global players like Microsoft and app makers, among others."
1,2018-12-03,Shree Cement,"The Cement Manufacturers Association (CMA) has elected Dalmia Cement (Bharat) Managing Director and CEO, Mahendra Singhi, as its new President.

Singhi takes over from the outgoing President Shailendra Chouksey, the CMA said in a statement.

""India is on the cusp of great growth and infrastructure development. The Indian cement industry is at a significant moment of its history and I look forward to leading the association towards a sustainable global future,"" Singhi said.

Singhi has earlier served as President of Rajasthan Manufacturers Association.

He also led Shree Cement before joining the Dalmia Bharat group."
