,Date,Company,Article
9,2018-01-09,Britannia,"BENGALURU: Point of sales payments provider Innoviti Payment Solutions, has inducted former Britannia and Unilever executive, Neeraj Chandra to its advisory board. The move is part of Innoviti’s aggressive growth plans for scaling up its flagship solutions – uniPAY NEXT and smelending.com - post its recent US$18 million Series B fund raise in July 2017, said the company in a press release.

As part of his role on the company’s advisory board Chandra will be advising Rajeev Agrawal, Innoviti’s chief executive and the leadership team, on the go-to-market strategy, product road map and evolution of the organisational structure to meet the requirements of Innoviti’s long term strategic vision to expand operations beyond India and push up traction on its lending solutions for its merchants. 

“Neeraj’s presence on our advisory board will be a great asset as we look to ramp up our payment solutions businesses. His rich and diverse expertise across sales, marketing and business strategy roles will help us in accelerating our business growth in both domestic and international markets, said Rajeev Agrawal."
10,2018-01-11,Britannia,"NEW DELHI: FMCG stocks Godrej Industries (up 3.01 per cent), Britannia Industries (up 1.42 per cent) and United Breweries (up 1.13 per cent) were trading in the green in Thursday's trade, keeping the Nifty FMCG index up. 

The Nifty FMCG index was trading 0.21 per cent up at 27,267 around 01:40 pm (IST). 

Shares of Colgate-Palmolive (India) (up 0.74 per cent), Hindustan Unilever (up 0.33 per cent), Godrej Consumer Products (up 0.21 per cent), ITC (up 0.15 per cent), Dabur India (up 0.11 per cent) and Jubilant Foodworks (up 0.10 per cent) were also trading with gains.

However, Emami (down 1.98 per cent), Marico (down 1.76 per cent), GlaxoSmithKline Consumer Healthcare (down 0.57 per cent), United Spirits (down 0.34 per cent) and Tata Global Beverages (down 0.25 per cent) were trading down in the FMCG index. 

Benchmark NSE Nifty50 index was 24 points up at 10,656, while the BSE Sensex was 98 points up at 34,531. 

Among the 50 stocks in the Nifty50 index, 25 were trading in the green, while 25 were in the red. 

Shares of Escorts, Godrej Properties, GVK Power & Infrastructure, Infosys, Jindal Stainless (Hisar), JSW Energy, PC Jeweller, Tech Mahindra and Vakrangee hit fresh 52-week highs on NSE.

Indiabulls Housing Finance, Infosys and Tech Mahindra were the top gainers in the Nifty50 index."
11,2018-01-12,Britannia,"NEW DELHI:French foods maker Danone is exiting its dairy portfolio in India, seven years after it entered the category dominated by Gujarat Cooperative Milk Marketing Federation (GCMMF)-owned Amul and Mother Dairy, besides Nestle and Britannia. While India is the world’s largest producer and consumer of dairy, Danone’s dairy business could not compete with bigger players and has remained a non-starter.

Danone’s fresh dairy portfolio in India included dahi, mishti dahi and flavoured yoghurts, and the UHT portfolio comprised of UHT Milk, buttermilk, lassi, cold coffee and smoothies. A company spokesperson confirmed the development. “Danone has decided to rationalise its product portfolio in India to allow for accelerated investments and a sharper focus on growing its nutrition portfolio which is more than 90% of the business, and where the company already enjoys leadership position,” the spokesperson said.

Danone had entered the dairy business after breaking up its troubled joint venture with Britannia in 2010. Its factory at Rai near Delhi manufacturing discontinued products will stop production. Danone’s other factory in Punjab, manufacturing infant nutrition products will continue to function, the company said.

Danone will exit products which have been making a minority contribution to its overall business in India which include the UHT and fresh dairy products. “We have great ambitions for our business in India and remain committed to invest and grow in India through well-established brands such as Protinex, Aptamil, Farex, Dexolac and Neocate.”"
12,2018-01-15,Britannia,"NEW DELHI: FMCG stocks were trading mixed in afternoon trade on Monday.

Shares of Godrej Consumer Products (up 1.80 per cent), Dabur India (up 0.87 per cent) and Britannia Industries (up 0.70 per cent) were trading up in the Nifty FMCG index. 

The Nifty FMCG index was trading 0.15 per cent up at 27,238 around 01:30 pm (IST).

Shares of United Spirits (up 0.69 per cent), United Breweries (up 0.18 per cent), Emami (up 0.17 per cent), Marico (up 0.10 per cent) and ITC (up 0.04 per cent) were also in the green.

However, Godrej Industries (down 2.03 per cent), Jubilant Foodworks (down 0.89 per cent), Procter & Gamble Hygiene & Healthcare (down 0.31 per cent), Tata Global Beverages (down 0.31 per cent), Hindustan Unilever (down 0.07 per cent), GlaxoSmithKline Consumer Healthcare (down 0.07 per cent) and Colgate-Palmolive (India) (down 0.04 per cent) were trading in the red around that time. 

Benchmark NSE Nifty50 index was 71 points up at 10,752, while the BSE Sensex was 282 points up at 34,874.

Among the 50 stocks in the Nifty50 index, 22 were trading in the green, while 28 were in the red. 

In the Nifty 50 index, HDFC, ICICI Bank, UltraTech Cement, Zee Entertainment and Tata Steel were among the top gainers.

However, Eicher Motors, ONGC, Hero MotoCorp, HCL Tech and GAIL were among the top losers."
13,2018-01-16,Britannia,"NEW DELHI: FMCG stocks United Breweries (down 3.95 per cent), United Spirits (down 2.54 per cent), Tata Global Beverages (down 2.11 per cent), ITC (down 1.85 per cent) and Emami (down 1.49 per cent) were trading down in afternoon trade on Tuesday, dragging the Nifty FMCG index in the negative zone. 

The Nifty FMCG index was trading nearly 1 per cent down at 26,902 around 02:25 pm (IST). 

Shares of Dabur India (down 1.20 per cent), Britannia Industries (down 1.16 per cent), Colgate-Palmolive (India) (down 0.70 per cent), Godrej Industries (down 0.50 per cent) and Procter & Gamble Hygiene & Healthcare (down 0.36 per cent) were also down.

However, shares of Godrej Consumer Products (up 1.17 per cent), Marico (up 0.66 per cent), Hindustan Unilever (up 0.56 per cent), Jubilant Foodworks (up 0.48 per cent) and GlaxoSmithKline Consumer Healthcare (up 0.25 per cent) were trading with gains in the index around that time. 

Benchmark NSE Nifty50 index was 29 points down at 10,713, while the BSE Sensex was 27 points down at 34,816. 

Among the 50 stocks in the Nifty50 index, 16 were trading in the green, while 34 were in the red."
14,2018-01-17,Britannia,"Select smallcap and midcap stocks created huge wealth for investors over the past five years. While largecaps delivered up to 1,500 per cent return during this period, some smallcaps gave up to 8,000 per cent. 

Equity benchmark BSE Sensex spurted 75 per cent during this period, with TVS Motor soaring 1,486 per cent to Rs 768 on January 10, 2018 from Rs 48 on the same day in 2013. 

It was followed by non-banking finance company Bajaj Finance, which rose 1,223 per cent to Rs 1,800 from Rs 136. Vakrangee advanced over 1,200 per cent in the same period.

Other stocks that advanced over 5 times in last five years included Eicher Motors (up 906 per cent), Britannia Industries (up 842 per cent), Aurobindo Pharma (up 606 per cent), Motherson Sumi (up 539 per cent).

Analysts at Prabhudas Lilladher are positive on Britannia and Aurobindo Pharma with price targets of Rs 5,226 and Rs 877, respectively.

Market experts believe Britannia is on the cusp of significant profit growth thanks to a gradual recovery in volume growth, strong tailwinds from the decline in sugar prices and SMP even as wheat and palm oil prices remained stable and competitive advantage after higher GST rate prompted Parle to increase prices. Sustained gains from cost efficiency programmes in the coming quarters will also boost bottom lines. The company’s product portfolio remained robust and re-launch of Treat has been received well in the market. 

Brokerage Motilal Oswal has a ‘buy’ rating on Motherson Sumi with a target price of Rs 459. The scrip traded at Rs 379 on January 17.

“Motherson Sumi offers strong earnings visibility along with improving capital efficiencies. We estimate the company’s consolidated revenues, Ebitda and PAT to grow 22 per cent, 30 per cent and 33.5 per cent CAGR, respectively, during FY17-20E,” the brokerage said.

Shares of Maruti Suzuki, HPCL, Bharat Forge, UPL, Bajaj Finserv and MRF jumped between 430 per cent and 500 per cent between January 2013 and January 2018.

Motilal Oswal is also positive on the country’s biggest carmaker Maruti Suzuki with a price target of Rs 11,026. Nirmal Bang Securities has a ‘sell’ rating on HPCL with a target price of Rs 321.

Most of the largecaps on the list have been reporting a rise in bottomline numbers year after year. For instance, Maruti Suzuki’s profit grew from Rs 2,469 crore in FY13 to Rs 7,511 crore in FY17. It posted profit numbers of Rs 2,852 crore, Rs 3,807 crore and Rs 5,497 crore for FY14, FY15 and FY16, respectively.

Motherson Sumi, Bajaj Finance, Britannia Industries, Eicher Motors, Vakrangee, Aurobindo Pharma, TVS Motor and Bajaj Finserv have also reported sustainable PAT growth during this period.

The BSE Smallcap and Midcap indices climbed 163 per cent and 149 per cent, respectively, during this period. With 7,980 per cent and 5,925 per cent returns, Avanti Feeds and Fiberweb (India) stood among the top gainers in the smallcap space.

At present, BSE Sensex and NSE Nifty are hovering at levels never seen before. Market experts are bullish about further movement in these stocks. 

“We expect volatility to increase in the Indian stock market in 2018, as corporate earnings growth expectations seem to have built in some optimism. On the contrary, with market valuation at around 17 times FY19E consensus earnings, the downside is expected to be limited. We expect Sensex and Nifty to be closer to 37,500 and 11,500, respectively, in 2018,” said Jayant Manglik, President, Religare Securities."
15,2018-01-17,Britannia,"NEW DELHI: FMCG stocks United Breweries (up 2.24 per cent), ITC (up 1.28 per cent), Britannia Industries (up 1.13 per cent) and Colgate-Palmolive (India) (up 0.85 per cent) were trading up in afternoon trade on Wednesday. 

The Nifty FMCG index was trading 0.39 per cent up at 26,979 around 01:15 pm (IST). 

Shares of Godrej Industries (up 0.75 per cent), GlaxoSmithKline Consumer Healthcare (up 0.42 per cent) and Jubilant Foodworks (up 0.28 per cent) were also trading with gains in the index.

However, shares of Emami (down 2.38 per cent), Marico (down 2.30 per cent), Tata Global Beverages (down 1.52 per cent), United Spirits (down 1.25 per cent), Dabur India (down 0.59 per cent), Godrej Consumer Products (down 0.48 per cent), Procter & Gamble Hygiene & Healthcare (down 0.46 per cent) and Hindustan Unilever (down 0.32 per cent) were downin the index around that time. 

Benchmark NSE Nifty50 index was 47 points up at 10,748, while the BSE Sensex was 191 points up at 34,962.

Among the 50 stocks in the Nifty50 index, 28 were trading in the green, while 22 were in the red. 

In the Nifty 50 index, Infosys, Adani Ports SEZ, State Bank of India, Aurobindo Pharma and Axis Bank were among the top gainers.

However, Wipro, Hero MotoCorp, Tata Motors, Indian Oil Corporation and ONGC were among the top losers."
16,2018-01-18,Britannia,"Former MD of Britannia Industries, Vinita Bali thinks India's population is a bane, not a boon  India’s young population has often been hailed as one of its greatest strengths in the current scenario. However, at a recent event, the former MD of Britannia Industries, Vinita Bali, presented an alternate view.  “We believe that demography is going to be a dividend for us. In fact, I think it’s going to be the biggest liability if we don’t take serious note of the situation that we are faced with, whether it is the health, the nutrition or the water and food of everybody, more so of women and children,” she said. Bali shared numbers during her address to back up her view. Even today, over 235 million people go to sleep on an empty stomach, she said. One in five children born is malnourished.  “We are a society which is still desirous of having a male child. There are many reasons to recognise the accomplishments of not just men or of women, but of men and women. That is the only way in which we will create a society that is equitable, that is fair and just,” she said in conclusion, speaking of an eternal hope to live in an equal world."
17,2018-01-18,Britannia,"NEW DELHI: Most of the FMCG stocks including Godrej Consumer Products (up 4.42 per cent), ITC (up 2.82 per cent), Jubilant Foodworks (up 2.57 per cent) and Dabur India (up 2.06 per cent) were trading up in afternoon trade on Thursday.

The Nifty FMCG index was trading 1.42 per cent up at 27,430 around 02:10 pm (IST).

Shares of Emami (up 1.39 per cent), Colgate-Palmolive (India) (up 1.15 per cent), GlaxoSmithKline Consumer Healthcare (up 0.72 per cent) and United Spirits (up 0.68 per cent) were also up in the index.

However, United Breweries (down 2.57 per cent), Tata Global Beverages (down 2.03 per cent), Godrej Industries (down 1.80 per cent), Hindustan Unilever (down 0.68 per cent), Britannia Industries (down 0.35 per cent) and Marico (down 0.08 per cent) were down in the index around that time. 

Benchmark NSE Nifty50 index was 66 points up at 10,855, while the BSE Sensex was 326 points up at 35,407. 

Among the 50 stocks in the Nifty50 index, 19 were trading in the green, while 31 were in the red. 

State Bank of India, Punjab National Bank, ICICI Bank, YES Bank, ITC, SAIL, Bank of Baroda and Idea Cellular were among the most traded stocks on NSE."
18,2018-01-19,Britannia,"NEW DELHI: The Nifty FMCG index was trading 0.05 per cent up at 27,362 around 02:05 pm (IST), with shares of Jubilant Foodworks (up 1.55 per cent) and Godrej Consumer Products (up 1.47 per cent) as the top gainers.

Shares of United Breweries (up 0.63 per cent), GlaxoSmithKline Consumer Healthcare (up 0.58 per cent), Godrej Industries (up 0.57 per cent), Britannia Industries (up 0.40 per cent), Hindustan Unilever (up 0.23 per cent), Marico (up 0.18 per cent) and United Spirits (up 0.02 per cent) were also in the green.

However, Dabur India (down 1.23 per cent), Colgate-Palmolive (India) (down 0.65 per cent), Emami (down 0.65 per cent), Procter & Gamble Hygiene & Healthcare (down 0.14 per cent) and ITC (down 0.13 per cent) were the losers in the FMCG index. 

Benchmark NSE Nifty50 index was 20 points up at 10,837, while the BSE Sensex was 106 points up at 35,367.

Among the 50 stocks in Nifty index, 24 were trading in the green, while 26 were in the red.

Shares of ITC, PNB, YES Bank, SBI, ICICI Bank, SAIL, Idea Cellular, Ashok Leyland and Bharti Airtel were among the most traded stocks on NSE."
19,2018-01-19,Britannia,"The Centre has approved 2018 as the 'Year of Millets' to boost the sunrise agri industry and production of the cereal, Union Minister Sadananda Gowda today said.

""The central government has approved 2018 as year of millets to encourage its production and boost this sunrise agri industry. We did it on Karnataka Agriculture Minister Krishne Byre Gowda's request,"" he said addressing organics and millets 2018 international trade fair here.

Speaking on the occasion, Krishne Byre Gowda said the government hopes to bring about a change in dietary habits and promote a more sustainable future.

Among many companies, brands such as MTR Foods, Mother India Agro Foods, Nature-Bio Foods, Big Basket and TAFE have set up their stalls at the event.

Britannia Industries Limited Managing Director Varun Berry said the company currently produces roughly 110 tonnes of biscuits in India.

""We expect to expand the health biscuit category by introducing millet lines and other grain-based lines,"" he added.

The event is showcasing organic crops and millets through exclusive pavilions and stalls of partnering states such as Tamil Nadu, Andhra Pradesh, Telangana, Meghalaya, Uttarakhand, Haryana and Chhattisgarh."
