,Date,Company,Article
10,2018-01-08,Titan,"NEW DELHI: Over 140 stocks, including Adani Enterprises, Bharat Financial Inclusion and Biocon hit fresh 52-week highs on NSE in Monday's trade, reflecting the bullish sentiment of domestic equity market. 

Equity benchmarks Nifty50 and Sensex hit fresh record highs of 10,619 and 34,358, respectively. 

The NSE Nifty index was trading 55 points up at 10,614, while the BSE Sensex was 190 points up at 34,344 around 09:50 am (IST).

Birla Corporation, Dabur India, D B Realty, Jindal Steel & Power, Jubilant Foodworks, Larsen & Toubro, Oil India, Steel Authority of India (SAIL), Sobha, Tata Elxsi, Tata Steel, Tech Mahindra and Titan Company also joined the league of stocks that hit fresh 52-week highs in Monday's trade.

On the other hand, Bombay Rayon Fashions, Gujarat Lease Financing, Khaitan Electricals and United Breweries (Holdings) were the four stocks that hit fresh 52-week lows on NSE in Monday's trade so far.

Shares of Idea Cellular, SAIL, Sun Pharma, YES Bank, Bharti Airtel and NHPC figured among the most traded stocks on NSE.

In the Nifty index, Sun Pharmaceutical Industries, Lupin, Aurobindo Pharma and Cipla were trading among the top gainers.

However, Bharti Airtel, Vedanta, Asian Paints, Hindalco and Tata Steel were trading among the laggards in the Nifty50 index.

Among the 50 stocks in the Nifty50 index, 38 were trading up, while 12 were trading down."
11,2018-01-08,Titan,"NEW DELHI: The S&P BSE Consumer Durables index was trading 0.44 per cent up at 23,851 around 01:05 pm (IST) on Monday.

The index extended its bullish run for a fourth consecutive session on Monday, hitting a fresh record high of 23,978.

Shares of Symphony (up 1.65 per cent), Titan Company (up 1.12 per cent), PC Jeweller (up 1.03 per cent), VIP Industries (up 0.69 per cent), Rajesh Exports (up 0.16 per cent) and Blue Star (up 0.12 per cent) were the top gainers in the consumer durables index.

On the other hand, TTK Prestige (down 1.62 per cent), Crompton Greaves Consumer Electricals (down 1.18 per cent), Bajaj Electricals (down 0.80 per cent) and Whirlpool of India (down 0.57 per cent) were among the losers in the consumer durables index. 

Benchmark BSE Sensex was 204 points up at 34,358, while the NSE Nifty50 index was 58 points up at 10,617.

Among the 50 stocks in the Nifty index, 38 were trading in the green, while 12 were in the red. 

Sun Pharma, Larsen & Toubro, Coal India and Infosys were among the top gainers in the Sensex index.

However, Bharti Airtel, Asian Paints and Adani Ports were among the losers in the Sensex index."
12,2018-01-08,Titan,"NEW DELHI: As many as 204 stocks, including Adani Enterprises, Bharat Financial Inclusion and Biocon hit fresh 52-week highs on NSE on Monday. 

Birla Corporation, Dabur India, D B Realty, Jindal Steel & Power, Jubilant Foodworks, Larsen & Toubro, Oil India, Steel Authority of India (SAIL), Sobha, Tata Elxsi, Tata Steel, Tech Mahindra and Titan Company also joined the league of stocks that hit fresh 52-week highs today.

On the other hand, seven stocks, including Bombay Rayon Fashions, Gujarat Lease Financing, Khaitan Electricals and United Breweries (Holdings) hit fresh 52-week lows on NSE.

Domestic equity market benchmarks Nifty50 and Sensex closed Monday's session on a high, amid hopes of better earnings for the third-quarter of the fiscal year 2017-2018. 

While Nifty50 settled 65 points up at 10,624, the 30-share Sensex wound up Monday's session 199 points up at 34,353.

Both the key indices, Nifty50 and Sensex, hit fresh record highs of 10,631 and 34,386, respectively, on Monday. 

Shares of Coal India, Lupin, Infosys, Sun Pharma, Indiabulls Housing Finance, Tech Mahindra, BPCL and Larsen & Toubro stood among the top gainers in the Nifty50 index on Monday.

On the contrary, Bharti Airtel, ONGC, Power Grid Corporation, Asian Paints, Tata Steel and Adani Ports SEZ remained the top losers on Monday.

In the Nifty50 pack, 37 stocks ended the day in green, while 13 stocks settled the day in red."
13,2018-01-09,Titan,"NEW DELHI: Gains in PC Jeweller (up 2.02 per cent), Crompton Greaves Consumer Electricals (up 0.98 per cent), Bajaj Electricals (up 0.46 per cent) and Titan Company (up 0.34 per cent) were keeping the BSE Consumer Durables index in the green zone.

The BSE Consumer Durables index was trading 0.38 per cent up at 23,950 around 11:50 am (IST) on Tuesday.

However, Symphony (down 1.40 per cent), VIP Industries (down 0.23 per cent), Rajesh Exports (down 0.17 per cent), Whirlpool of India (down 0.08 per cent), TTK Prestige (down 0.07 per cent) and Blue Star (down 0.05 per cent) were among the stocks that were trading down in the consumer durables index.

Meanwhile, the BSE Consumer Durables index hit a fresh record high of 24,097 in Tuesday's trade. 

Benchmark BSE Sensex was 82 points up at 34,435, while the NSE Nifty50 index was 9 points up at 10,633. 

Among the 50 stocks in the Nifty50 index, 19 were trading in the green, while 31 were in the red. 

Coal India zoomed up to 6 per cent to remain at the top in the Sensex index. ITC, Tata Motors and Reliance Industries were also appearing among the gainers.

Wipro, Hero MotoCorp and Bajaj Auto were trading in the negative zone."
14,2018-01-10,Titan,"NEW DELHI: Shares of Symphony (down 2.23 per cent), Crompton Greaves Consumer Electricals (down 2.07 per cent), Titan Company (down 1.21 per cent), TTK Prestige (down 1.14 per cent) and Bajaj Electricals (down 1.03 per cent) declined up to 2 per cent in Wednesday's trade, dragging the BSE Consumer Durables index down. 

The BSE Consumer Durables index was trading 1.02 per cent down at 23,809 around 12:10 pm (IST).

Shares of Rajesh Exports (down 0.70 per cent), VIP Industries (down 0.55 per cent), PC Jeweller (down 0.46 per cent) and Blue Star (down 0.09 per cent) were also losing in trade. 

However, shares of Whirlpool of India (up 1.41 per cent) were trading with gains around that time. 

Benchmark BSE Sensex was 83 points down at 34,360, while the NSE Nifty50 index was 32 points down at 10,605.

Among the 50 stocks in the Nifty50 index, 15 were trading in the green, while 35 were in the red. 

Coal India, Adani Ports and Wipro were leading the Sensex index. On the contrary, Asian Paints, YES Bank and Dr Reddy's Labs were among the top losers in the Sensex kitty of stocks."
15,2018-01-11,Titan,"NEW DELHI: Shares of Infosys (Rs 108.91 crore), Tata Consultancy Services (Rs 81.97 crore) and HDFC (Rs 63.92 crore) were among the most active stocks in terms of value on NSE in morning trade on Thursday.

Maruti Suzuki (Rs 59.77 crore), State Bank of India (Rs 58.79 crore), NMDC (Rs 53.69 crore), Eicher Motors (Rs 53.55 crore), Tech Mahindra (Rs 44.99 crore), Indiabulls Housing Finance (Rs 39.60 crore), Titan Company (Rs 37.79 crore), Tata Motors (Rs 31.70 crore) and IndusInd Bank (Rs 31.41 crore) were also among the most active stocks in terms of value.

The NSE Nifty index was trading 3 points down at 10,629, while BSE Sensex was up 18 points at 34451 around 09:30 am(IST).


For trending stocks and buzzing news, track this LIVE BLOG from Dalal Street

In the Nifty index, Infosys, Tech Mahindra, Tata Motors, Hindalco Industries, Maruti Suzuki India and Hindustan Unilever were among the top gainers.

On the contrary, Wipro, Coal India, Bajaj Finance, Hindustan Petroleum Corporation and Cipla were among the losers of the Nifty pack of stocks."
16,2018-01-11,Titan,"NEW DELHI: Gains in shares of Symphony (up 7.92 per cent), Bajaj Electricals (up 1.70 per cent) and Whirlpool of India (up 1.69 per cent) were keeping the BSE Consumer Durables index up in Thursday's trade. 

The BSE Consumer Durables index was trading 0.43 per cent up at 23,998 around 12:15 pm (IST).

Shares of PC Jeweller (up 1.35 per cent), Crompton Greaves Consumer Electricals (up 1.14 per cent), VIP Industries (up 0.58 per cent) and Blue Star (up 0.06 per cent) were also trading with gains in the index. 

However, TTK Prestige (down 1.16 per cent), Rajesh Exports (down 0.82 per cent) and Titan Company (down 0.33 per cent) were trading down around that time. 

Benchmark BSE Sensex was 25 points up at 34,458, while the NSE Nifty50 index was 5 points up at 10,637.

Among the 50 stocks in the Nifty50 index, 23 were trading in the green, while 26 were in the red. 

Kotak Mahindra Bank, Infosys and Bharti Airtel were leading the Sensex index.

Axis Bank, Coal India and ICICI Bank declined up to 1 per cent in the Sensex index."
17,2018-01-12,Titan,"NEW DELHI: Shares of Whirlpool of India (down 1.97 per cent), Symphony (down 1.38 per cent), Blue Star (down 0.72 per cent), Titan Company (down 0.64 per cent) and TTK Prestige (down 0.42 per cent) were trading down in BSE Consumer Durables index in afternoon trade on Friday.

The BSE Consumer Durables index was trading 0.35 per cent down at 23,752 around 01:30 pm (IST). 

However, shares of VIP Industries (up 1.56 per cent), PC Jeweller (up 1.38 per cent) and Bajaj Electricals (up 0.65 per cent) were trading up around that time. 

Benchmark BSE Sensex was 43 points down at 34,460, while the NSE Nifty50 index was 21 points down at 10,630.

Among the 50 stocks in the Nifty50 index, 17 were trading in the green, while 33 were in the red. 

Shares of ICICI Bank, HDFC, Maruti Suzuki and Reliance Industries were gaining in trade. 

On the contrary, Bharti Airtel, Adani Ports, Hindustan Unilever and Bajaj Auto were among the top losers in the Sensex index."
18,2018-01-16,Titan,"NEW DELHI: Shares of HDFC (Rs 182.11 crore), Infosys (Rs 160.70 crore), State Bank of India (Rs 80.30 crore) and Maruti Suzuki (Rs 79.05 crore) were trading among the most active stocks in terms of value on NSE in morning trade on Tuesday.

Tata Consultancy Services (Rs 72.37 crore), Zee Entertainment (Rs 64.39 crore), Bharat Petroleum Corporation (Rs 61.88 crore), Bharti Airtel (Rs 58.78 crore), Titan Company (Rs 56.21 crore), Sun Pharma (Rs 53.57 crore), ICICI Bank (Rs 53.51 crore) and Reliance Industries (Rs 52.01 crore) were also among the most active stocks in terms of value on NSE.

Equity market benchmarks registered a positive opening on Tuesday. The NSE Nifty index was trading 15 points up at 10,756, while BSE Sensex was 72 points up at 34,915 around 09:50 am (IST).

In the Nifty50 index, shares of HCL Technologies, Tech Mahindra, Wipro, Tata Consultancy Services, Infosys and Hindustan Unilever were trading among the top gainers.

On the contrary, shares of Bharat Petroleum Corporation, Housing Development Finance Corporation, Hindustan Petroleum Corporation and Coal India were trading among the losers.

Among the 50 stocks in the Nifty50 index, 30 were trading up, while 20 were trading down."
19,2018-01-16,Titan,"NEW DELHI: The BSE Consumer Durables index was trading 0.50 per cent down at 23,923 around 01:40 pm (IST) on Tuesday with shares of Symphony (down 5.16 per cent) as the top loser.

Shares of Blue Star (down 1.35 per cent), Titan Company (down 1.28 per cent), VIP Industries (down 1.03 per cent), Rajesh Exports (down 0.34 per cent) and PC Jeweller (down 0.30 per cent) were also down around that time. 

However, shares of Crompton Greaves Consumer Electricals (up 3.10 per cent), Bajaj Electricals (up 1.08 per cent), Whirlpool of India (up 0.35 per cent) and TTK Prestige (up 0.08 per cent) were trading with gains in the consumer durables index. 

Benchmark BSE Sensex was 47 points down at 34,796, while the NSE Nifty50 index was 32 points down at 10,709.

Among the 50 stocks in the Nifty50 index, 13 were trading in the green, while 37 were in the red. 

Infosys, Wipro, Tata Consultancy Services and ICICI Bank were among the top gainers in the Sensex index.

Tata Steel, Coal India, Tata Motors and ITC declined up to 2 per cent in the Sensex index."
20,2018-01-17,Titan,"NEW DELHI: Shares of Bajaj Electricals (down 1.64 per cent), Rajesh Exports (down 1.22 per cent), Blue Star (down 1.18 per cent) and TTK Prestige (down 1.17 per cent) were trading in the red in Wednesday's trade, dragging the BSE Consumer Durables index down. 

The BSE Consumer Durables index was trading 0.22 per cent down at 23,680 around 12:40 pm (IST). 

Shares of Crompton Greaves Consumer Electricals (down 0.75 per cent) and Whirlpool of India (down 0.62 per cent) were also seen in the red in the index. 

However, shares of VIP Industries (up 1.94 per cent), PC Jeweller (up 0.97 per cent), Symphony (up 0.52 per cent) and Titan Company (up 0.09 per cent) were trading up in the index around that time. 

Benchmark BSE Sensex was 187 points up at 34,958, while the NSE Nifty50 index was 49 points up at 10,750. 

Among the 50 stocks in the Nifty50 index, 31 were trading in the green, while 19 were in the red. 

Infosys, Axis Bank, Adani Ports and State Bank of India were leading the Sensex index."
21,2018-01-18,Titan,"NEW DELHI: The BSE Consumer Durables index was trading flat at 23,766 around 12:30 pm (IST) on Thursday even as overall market sentiment was upbeat. 

Shares of Blue Star (up 3.03 per cent), Bajaj Electricals (up 2.81 per cent), Symphony (up 0.84 per cent), Whirlpool of India (up 0.19 per cent) and Titan Company (up 0.18 per cent) were trading with gains in the BSE Consumer Durables index.

On the contrary, shares of TTK Prestige (down 3 per cent), Rajesh Exports (down 0.99 per cent), PC Jeweller (down 0.68 per cent), VIP Industries (down 0.55 per cent) and Crompton Greaves Consumer Electricals (down 0.48 per cent) were trading down in the index around that time. 

Benchmark BSE Sensex was 390 points up at 35,472, while the NSE Nifty50 index was 87 points up at 10,875.

Among the 50 stocks in the Nifty50 index, 26 were trading in the green, while 24 were in the red. 

ITC, YES Bank and HDFC Bank were leading the Sensex index.

Tata Steel, on the other hand, cracked over 2 per cent in the Sensex index in Thursday's trade."
22,2018-01-18,Titan,"NEW DELHI: Noted investor Rakesh Jhunjhunwala and his wife Rekha Jhunjhunwala bought 34,15,000 more shares in Titan Company during the quarter ended December, showed shareholding data on the BSE.

Rakesh Jhunjhwala raised his holding to 6.86 per cent in the said quarter -- which worked out to 6,09,25,645 shares -- from 6.53 per cent as of September 2017.

On the other hand, Rekha had 1,35,75,575 shares in July-September, which was scaled up to 1,40,75,575 in the December quarter.

Together, they hold 7,50,01,220 shares, or 8.45 per cent, stake in the company now.

At 2:13 pm, the stock of Titan was trading at Rs 890, down 0.51 per cent, on the BSE."
23,2018-01-23,Titan,"NEW DELHI: The Nifty50 index surpassed the psychologically important 11,000-mark for the first time on Tuesday after a fresh spell of buying in oil, telecom, bank and IT stocks. The 50-share index was trading 80 points, or 0.73 per cent, up at 11,046 in the late morning trade.

ETMarkets.com collated a list of trading ideas from various experts and here's what they had recommended for today's afternoon trade: 


Manas Jaiswal of manasjaiswal.com PVR is a 'Buy' call with a target price of Rs 1575 and a stop loss of Rs 1500. 
NMDC is a 'Buy' call with a target price of Rs 160 and a stop loss of Rs 147.
RBL Bank is a 'Buy' call with a target price of Rs 555 and a stop loss of Rs 534.


ICICIdirect.comTech Mahindra is a 'Buy' call with a target price of Rs 576.20/581.40 and a stop loss of Rs 565.80.
Titan Company is a 'Buy' call with a target price of Rs 920.90/929.80 and a stop loss of Rs 903.30.

(Views and recommendations given in this section are the analysts' own and do not represent those of ETMarkets.com. Please consult your financial adviser before taking any position in the stock/s mentioned.)"
24,2018-01-23,Titan,"ICICI Direct has buy call on Titan Company Ltd. with a target price of Rs 920.9 . The current market price of Titan Company Ltd. is Rs 911.8. Time period given by analyst is Intra Day when Titan Company Ltd. price can reach defined target. ICICI Direct recommended to keep stoploss at Rs 903.3.  Titan Company Ltd., incorporated in the year 1984, is a Large Cap company (having a market cap of Rs 80695.32 Crore) operating in Consumer Durables sector.  The company’s top management includes Mr.Ashwani Puri, Mr.Atulya Misra, Mr.Bhaskar Bhat, Mr.Harish Bhat, Mr.N N Tata, Mr.Ramesh Chand Meena, Mr.T K Balaji, Mrs.Hema Ravichandar, Mrs.Ireena Vittal, Ms.Vinita Bali, Prof.Das Narayandas. Company has Deloitte Haskins & Sells as its auditoRs As on 31-12-2017, the company has a total of 887,786,160 shares outstanding."
25,2018-01-24,Titan,"NEW DELHI: The BSE Consumer Durables index was trading nearly 2 per cent down at 23,252 around 12:50 pm (IST) on Wednesday, with shares of Crompton Greaves Consumer Electricals (down 5.47 per cent) as the top loser.

Shares of PC Jeweller (down 4.39 per cent), Symphony (down 2.45 per cent), TTK Prestige (down 1.88 per cent), Titan Company (down 1.42 per cent) and Blue Star (down 0.44 per cent) were also in the red in the index.

However, shares of Bajaj Electricals (up 0.96 per cent), VIP Industries (up 0.48 per cent) and Whirlpool of India (up 0.16 per cent) were trading with gains around that time. 

Benchmark BSE Sensex was 46 points down at 36,094, while the NSE Nifty50 index was 25 points down at 11,059.

Among the 50 stocks in the Nifty50 index, 22 were trading in the green, while 28 were in the red. 

Dr Reddy's Labs, Sun Pharma, Infosys, ITC and Tata Consultancy Services were among the top gainers in the Sensex index.

Shares of Bharti Airtel cracked up to 5 per cent in Wednesday's trade so far."
