,Date,Company,Article
5,2018-01-03,Reddy,"NEW DELHI: Benchmark indices opened on a firm footing on Wednesday tracking a higher opening for Asian markets to near decade high levels. US stocks had closed at record high level in overnight trade.

At 9.22 am, the BSE barometer Sensex was trading 103.44 points, or 0.31 per cent, higher at 33,915.70. Mid and smallcap indices gained up to 0.7 per cent. 

Nifty50 was ruling at 10,467.65, up 24.45 points, or 0.24 per cent.

Rajesh Palviya, Head – Technical & Derivatives Analyst at Axis Securities noted that the prevailing 10,460-10,480 range still remains a supply zone. 

""Traders are repeatedly advised to be selective and avoid taking undue risk in the market as the volatility may continue to scale up,"" Angel Broking said in a note.

Among Sensex stocks, ICICI Bank gained 1.79 per cent to Rs 314.80 on BSE. Shares of Reliance Industries advanced 1.16 epr cent to Rs 921.95 after the refiner commissioned and achieved design throughput of the world's first ever and largest Refinery Off-Gas Cracker (ROGC) complex of 1.5 MMTPA capacity along with downstream plants and utilities. 

Adani Ports rose 1.01 per cent to Rs 400.80, while SBI, Sun Pharma, Bharti Airtel and Tata Steel added up to 0.9 per cent.

Dr Reddy's Labs declined 2.98 per cent to Rs 2336.05. ONGC, HDFC Bank, Tata Motors and Infosys fell up to 0.86 per cent.

Apar Industries gained 3 per cent after the entered into a Joint venture agreement with PPS Motors for the purpose incorporated a company in the name of 'Ampoil Apar Lubricants' (AALPL). AALPL will market Lubricants in the AMPOIL brand, a brand owned by PPS Business Solutions.

Dixon Technologies rose 3.26 per cent to Rs 4,268.65. AIL Dixon Technologies, a Joint Venture Company of Dixon Technologies (India) ('the Company') has commenced manufacturing of CCTVs and DVRs under the Trademark ""CP Plus"" on 2 January, 2018 from its manufacturing facility situated at Tirupati."
28,2018-01-03,Reddy,"NEW DELHI: Shares of Tata Power (number of shares traded: 2.31 crore), Ashok Leyland (2.27 crore) and Steel Authority of India (SAIL) (1.58 crore) stood as the most traded stocks on NSE on Wednesday.

Shares of State Bank of India (1.39 crore), Bharat Heavy Electricals (BHEL) (1.36 crore), NHPC (1.22 crore), ITC (1.10 crore), Idea Cellular (1.10 crore), NTPC (1.03 crore), Tata Motors (0.98 crore), Coal India (0.92 crore) and NMDC (0.92 crore) also stood among the most traded stocks on the NSE.

Domestic equity benchmarks Nifty50 and Sensex closed Wednesday's session on a flat note.

The Nifty50 index closed 1 point up at 10,443, while Sensex ended Wednesday's session 19 points down at 33,793.

Adani Ports, Larsen & Toubro, Hindalco, ICICI Bank, Ambuja Cements, YES Bank and Vedanta stood as the top gainers in the Nifty50 index.

On the other hand, Dr Reddy's Labs, Wipro, Bajaj Auto, Oil & Natural Gas Corporation, Maruti Suzuki, Tata Motors and Bharat Petroleum Corporation remained among the top losers.

Out of 50 stocks in the Nifty50 index, 28 closed the day in the green, while 22 settled in the red."
27,2018-01-03,Reddy,"NEW DELHI: As many as 120 stocks, including Adani Enterprises, Dabur India, D B Realty, Graphite India, Hexaware Technologies and Indowind Energy hit fresh 52-week highs on NSE on Wednesday.

Jindal Saw, Jubilant Foodworks, KPIT Technologies, PC Jeweller, Rain Industries, Spentex Industries, Tata Elxsi, Tata Power Company, Tech Mahindra and Wendt (India) also appeared in the league of stocks that hit fresh 52-week highs today.

On the contrary, Bombay Rayon Fashions, Ramgopal Polytex, SRS, Uttam Galva Steels and Uttam Value Steels remained the five stocks that hit fresh 52-week lows on NSE.

Domestic equity benchmarks Nifty50 and Sensex closed Wednesday's session on a flat note as investors adopted cautious stance before the third-quarter earnings figures of bluechip companies are unveiled.

The Nifty50 index closed 1 point up at 10,443, while Sensex ended Wednesday's session 19 points down at 33,793.

Adani Ports, Larsen & Toubro, Hindalco, ICICI Bank, Ambuja Cements, YES Bank and Vedanta stood as the top gainers in the Nifty50 index.

On the other hand, Dr Reddy's Labs, Wipro, Bajaj Auto, Oil & Natural Gas Corporation, Maruti Suzuki, Tata Motors and Bharat Petroleum Corporation remained among the top losers.

Out of 50 stocks in the Nifty50 index, 28 closed the day in the green, while 22 settled in the red."
26,2018-01-03,Reddy,"NEW DELHI: Domestic equity benchmarks Nifty50 and Sensex closed Wednesday's session on a flat note as investors adopted cautious stance before the third-quarter earnings figures of bluechip companies are unveiled.

The Nifty50 index closed 1 point up at 10,443, while Sensex ended Wednesday's session 19 points down at 33,793.

Adani Ports, Larsen & Toubro, Hindalco, ICICI Bank, Ambuja Cements, YES Bank and Vedanta stood as the top gainers in the Nifty50 index.

On the other hand, Dr Reddy's Labs, Wipro, Bajaj Auto, Oil & Natural Gas Corporation, Maruti Suzuki, Tata Motors and Bharat Petroleum Corporation remained among the top losers.

Nifty Auto index stood as the top loser among the sectoral indices on NSE, followed by Nifty Pharma, IT and Nifty Bank index. 

Meanwhile, Nifty Metal index rose over 1 per cent, backed by gains in Jindal Steel & Power, which surged up to 9 per cent.

Nifty Realty, private bank, media and FMCG indices too settled in the green on Wednesday.

Out of 50 stocks in the Nifty50 index, 28 closed the day in the green, while 22 settled in the red. 

As many as 120 stocks hit fresh 52-week highs on NSE, compared with 5 stocks that hit fresh 52-week lows on Wednesday."
25,2018-01-03,Reddy,"NEW DELHI: Private bank stocks, including ICICI Bank (up 1.81 per cent), YES Bank (up 1.27 per cent), IDFC Bank (up 0.37 per cent), Federal Bank (up 0.23 per cent) and Axis Bank (up 0.20 per cent) were trading up in afternoon trade on Wednesday.

The Nifty Private Bank index was trading 0.16 per cent up at 14,068 around 03:10 pm (IST).

However, HDFC Bank (down 1.06 per cent), IndusInd Bank (down 0.89 per cent), Karnataka Bank (down 0.39 per cent) and Kotak Mahindra Bank (down 0.26 per cent) were trading down in the Nifty Private Bank index around that time. 

Benchmark NSE Nifty50 index was 3 points up at 10,445, while the BSE Sensex was 15 points down at 33,797.

Among the 50 stocks in the Nifty50 index, 29 were trading in the green, while 21 were in the red. 

In the Nifty 50 index, Adani Ports SEZ, Hindalco, ICICI Bank, Vedanta, Tech Mahindra and YES Bank were among the top gainers.

However, Dr Reddy's Labs, Wipro, Bajaj Auto, Oil & Natural Gas Corporation, Tata Motors and Maruti Suzuki were among the top losers."
24,2018-01-03,Reddy,"NEW DELHI: The Nifty IT index was appearing choppy in afternoon trade on Wednesday.

The Nifty IT index was trading 0.02 per cent down at 11,599 around 3 pm (IST), with shares of Wipro (down 2.42 per cent), Infosys (down 0.86 per cent) and MindTree (down 0.28 per cent) as the losers. 

However, shares of Oracle Financial Services Software (up 3.89 per cent), KPIT Technologies (up 3.42 per cent), Tata Elxsi (up 1.86 per cent), Tech Mahindra (up 1.29 per cent), HCL Technologies (up 0.74 per cent), Infibeam Incorporation (up 0.45 per cent) and Tata Consultancy Services (up 0.17 per cent) were among the gainers of the Nifty IT index. 

Benchmark NSE Nifty50 index was 3 points up at 10,445, while the BSE Sensex was 10 points down at 33,802.

Among the 50 stocks in the Nifty50 index, 30 were trading in the green, while 20 were in the red. 

In the Nifty 50 index, Adani Ports SEZ, Hindalco, ICICI Bank, Vedanta, Tech Mahindra and YES Bank were among the top gainers.

However, Dr Reddy's Labs, Wipro, Bajaj Auto, Oil & Natural Gas Corporation, Tata Motors and Maruti Suzuki were among the top losers."
23,2018-01-03,Reddy,"NEW DELHI: Gains in Sobha (up 2.96 per cent), DLF (up 1.73 per cent), Housing Development & Infrastructure (up 1.21 per cent), Godrej Properties (up 0.26 per cent) and Prestige Estates Projects (up 0.16 per cent) were keeping the Nifty Realty index up in afternoon trade on Wednesday.

The Nifty Realty index was trading 0.39 per cent up at 345 around 02:50 pm (IST). 

However, Phoenix Mills (down 2.08 per cent), Unitech (down 1.40 per cent), Oberoi Realty (down 0.58 per cent), Delta Corp (down 0.28 per cent) and Indiabulls Real Estate (down 0.19 per cent) were seen in the red in the realty index around that time. 

Benchmark NSE Nifty50 index was 3 points down at 10,439, while the BSE Sensex was 26 points down at 33,786.

Among the 50 stocks in the Nifty50 index, 27 were trading in the green, while 23 were in the red. 

In the Nifty 50 index, Adani Ports SEZ, ICICI Bank, Tech Mahindra, Hindalco Industries, Larsen & Toubro and Hindustan Unilever were among the top gainers.

However, Dr Reddy's Labs, Wipro, Oil & Natural Gas Corporation, Bajaj Auto, Tata Motors and Maruti Suzuki were among the top losers."
22,2018-01-03,Reddy,"NEW DELHI: Many FMCG stocks, including Jubilant Foodworks (up 2.48 per cent), United Breweries (up 1.87 per cent), Dabur India (up 1.70 per cent) and Hindustan Unilever (up 1.21 per cent) were trading in the green in afternoon trade on Wednesday, keeping the Nifty FMCG index up. 

The Nifty FMCG index was trading 0.50 per cent up at 26,665 around 02:45 pm (IST).

Shares of Emami (up 0.74 per cent), Godrej Consumer Products (up 0.65 per cent), Britannia Industries (up 0.45 per cent), ITC (up 0.23 per cent) and Procter & Gamble Hygiene & Healthcare (up 0.12 per cent) were also trading up around that time.

However, GlaxoSmithKline Consumer Healthcare (down 2.07 per cent), Marico (down 1.01 per cent), Colgate-Palmolive (India) (down 0.48 per cent) and United Spirits (down 0.13 per cent) were trading down in the FMCG index around that time. 

Benchmark NSE Nifty50 index was trading flat at 10,443, while the BSE Sensex was 12 points down at 33,799. 

Among the 50 stocks in the Nifty50 index, 27 were trading in the green, while 23 were in the red. 

In the Nifty 50 index, Adani Ports SEZ, ICICI Bank, Tech Mahindra, Hindalco Industries, Larsen & Toubro and Hindustan Unilever were among the top gainers.

However, Dr Reddy's Labs, Wipro, Oil & Natural Gas Corporation, Bajaj Auto, Tata Motors and Maruti Suzuki were among the top losers."
21,2018-01-03,Reddy,"NEW DELHI: Shares of Dr Reddy's Laboratories fell over 4 per cent in Wednesday's trade amid reports that an establishment inspection report (EIR) has been issued to the company's Duvvada facility, citing some issues.

Following the report, the stock fell 4.5 per cent to hit a low of Rs 2,299 on BSE, eventually closing 2.97 per cent down at Rs 2,336.20. The exchange has sought clarification from the drug maker regarding the news. The reply is awaited.

On the BSE, 57,000 shares were traded on the counter so far compared with average daily volumes of 40,000 shares in the two weeks.

The media report suggested that that Duvvada facility status continues to be classified as official action initiated (OAI), which suggests regulatory or admin sanctions by the drug regulator have been initiated.

The drug maqker reported 1.1 per cent YoY drop in consolidated net profit at Rs 305.40 crore in teh September quarter, on 1.1 per cent YoY decline in consolidated net sales at Rs 3,546 crore."
29,2018-01-03,Reddy,"NEW DELHI: Domestic market continued to consolidate on Wednesday ahead of corporate earnings scheduled for later this month and ahead of the Union Budget 2018. BSE Sensex ended 19 points lower at 33,793.38 and Nifty50 closed at 10,443.20, ending flat for the third session in a row.

Losses in major auto stocks such as Bajaj Auto (down 1.61 per cent), Maruti Suzuki (down 1.35 per cent), Motherson Sumi (down 1.29 per cent), Tata Motors (down 1.29 per cent) and TVS Motors (down 0.46 per cent) dragged the BSE Auto index down by 147 points to 26,418.50.

Pharma stocks also took a beating after shares of Dr Reddy's Laboratories fell 2.97 per cent at Rs 2,336.20 amid reports that an establishment inspection report (EIR) has been issued to the company's Duvvada facility, citing some issues. 

Other top pharma losers were NecLife, Poly Medicure, Bliss GVS, Morepen Laboratories, Apollo Hospitals, shedding over 1 per cent each.


Consolidation continued, as the equity benchmark indices ended Wednesday's session on a flat note. Consolidation could continue for a few more sessions and volatility is expected to remain high ahead of the Q3FY18 earnings season (likely to begin in the next week). Markets participants would continue to closely monitor the macro events (like inflation & IIP growth) and global developments. With indices near record high, we advise traders to keep their positions hedged-Jayant Manglik, President, Religare Broking
Broader markets outperformed with BSE Midcap index adding 94 points or 0.53 per cent to end at 17,819.32. The top midcap gainers of the day were JSPL, Adani Enterprises, OFSS, UBL, Tata Chemicals and Wockhardt Pharma. 

Smallcaps such as Ambika Cotton Mills, Nagarjuna Fertilizers and Chemicals, Vikas EcoTech and Phillips Carbon Black caused the BSE Smallcap index to gain as many as 187 points or 0.98 per cent at 19,345.46.

On the NSE, Nifty Metal (up 1.45 per cent) was the top sectoral gainer thanks to gains in shares of JSPL (up 8.55 per cent), APL Apollo (up 6.43 per cent), WelCorp (up 4.97 per cent), Hindustan Copper (up 2.71 per cent), SAIL (UP 2.23 per cent) and JSW Steel (up 1.76 per cent).

While Realty, FMCG, Metal and Media ended in green along with Nifty Pvt Bank index, other sectoral indices ended on a negative note.

Shares of UCO Bank advanced 0.82 per cent in after the board of directors of the state-run lender approved a proposal regarding issuing of equity shares to government on a preferential basis. 

Globally, bitcoin prices advanced over 10 per cent in two trading sessions after The Wall Street Journal reported Peter Thiel's Founders Fund has amassed hundreds of millions of dollars of the volatile cryptocurrency. 

The blue-chip CSI300 index was up 0.61 per cent, up for a fourth straight session, aided by strong gains in consumer and transport firms, Reuters reported.

In Europe, the pan-European STOXX 600 index was up 0.3 per cent, while euro zone blue chips gained 0.2 per cent."
19,2018-01-03,Reddy,"NEW DELHI: Pharma stocks Dr. Reddy's Laboratories (down 2.68 per cent), Aurobindo Pharma (down 0.80 per cent), Glenmark Pharmaceuticals (down 0.30 per cent) and Sun Pharmaceutical Industries (down 0.13 per cent) dragged the Nifty Pharma index down in afternoon trade on Wednesday.

The Nifty Pharma index was trading 0.19 per cent down at 9,548 around 01:25 pm (IST).

However, shares of Divi's Laboratories (up 2.59 per cent), GlaxoSmithKline Pharmaceuticals (up 0.71 per cent), Lupin (up 0.55 per cent), Cadila Healthcare (up 0.20 per cent), Cipla (up 0.18 per cent) and Piramal Enterprises (up 0.09 per cent) were trading up in the Nifty Pharma index around that time. 

Benchmark NSE Nifty50 index was 30 points up at 10,472, the BSE Sensex was 72 points up at 33,885. 

Among the 50 stocks in the Nifty50 index, 33 were trading in the green, while 17 were in the red. 

In the Nifty index, Adani Ports & Special Economic Zone, Tech Mahindra, Hindustan Petroleum Corporation, Hindalco Industries, Larsen & Toubro and ICICI Bank were trading among the top gainers.

On the contrary, Dr. Reddy's Laboratories, Oil and Natural Gas Corporation, Bajaj Auto, Tata Motors, Maruti Suzuki India and Wipro were trading among the top losers in the Nifty pack of stocks."
9,2018-01-03,Reddy,"NEW DELHI: Shares of Reliance Communications (down 5.40 per cent), Industrial Investment Trust (down 4.98 per cent), S E Power (down 4.98 per cent), Bombay Rayon (down 4.96 per cent), Vertoz Advertising (down 4.93 per cent), Jai Balaji Industries (down 4.89 per cent) and Nagreeka Capital (down 4.87 per cent) cracked up to 5 per cent in Wednesday's trade, even as equity markets reflected positive sentiments.

Equity market benchmarks Sensex and Nifty appeared firm. The 30-share Sensex was trading 110 points up at 33,922, while the 50-share Nifty50 index was 39 points up at 10,481 around 9.55 am (IST).

In the Nifty 50 index, 39 stocks were in the green, while 9 stocks were in the red. Two stocks were appearing unchanged. 

Shares of Ashok Leyland, Tata Power, Coal India, Idea Cellular, Bharat Heavy Electricals (BHEL) and Steel Authority of India (SAIL) were among the most traded stocks on the National Stock Exchange.

In the Nifty index, Adani Ports & Special Economic Zone, Vedanta, Tech Mahindra, ICICI Bank, Hindustan Petroleum Corporation and Reliance Industries were among the top gainers.

However, Dr. Reddy's Laboratories, Oil and Natural Gas Corporation, Infosys, Asian Paints, Tata Motors and HDFC Bank were among the losers of the Nifty pack of stocks."
20,2018-01-03,Reddy,"NEW DELHI: The Nifty Metal index hit a fresh 52-week high of 4,015.45 in Wednesday's trade, backed by gains in APL Apollo Tubes (up 6.06 per cent) and Jindal Steel & Power (up 5.48 per cent).

The Nifty Metal index was trading 1.39 per cent up at 3,998 around 01:40 pm (IST), with all components in the green.

Shares of Steel Authority of India (SAIL) (up 2.40 per cent), Hindustan Copper (up 2.04 per cent), Jindal Stainless (Hisar) (up 1.81 per cent), Hindalco Industries (up 1.80 per cent), NMDC (up 1.48 per cent), JSW Steel (up 1.40 per cent), Vedanta (up 1.39 per cent) and MOIL (up 1.01 per cent) gained over 1 per cent in Wednesday's trade.

Benchmark NSE Nifty50 index was 29 points up at 10,471, while the BSE Sensex was 70 points up at 33,882.

Among the 50 stocks in the Nifty50 index, 33 were trading in the green, while 17 were in the red. 

In the Nifty 50 index, Adani Ports SEZ, Tech Mahindra, Hindalco Industries, ICICI Bank, Larsen & Toubro and Hindustan Petroleum Corporation were among the top gainers.

However, Dr Reddy's Labs, Bajaj Auto, Oil & Natural Gas Corporation, Maruti Suzuki, Tata Motors and Wipro were among the top losers."
