,Date,Company,Article
9,2018-01-15,UltraTech,"NEW DELHI: Realty stocks Housing Development & Infrastructure (HDIL) (up 4.07 per cent), Phoenix Mills (up 3.67 per cent) and Indiabulls Real Estate (up 1.46 per cent) were trading up in afternoon trade on Monday, keeping the Nifty Realty index in the green zone. 

The Nifty Realty index was trading 0.35 per cent up at 368 around 01:40 pm (IST).

Shares of Sobha (up 1.13 per cent), Prestige Estates Projects (up 0.65 per cent) and Delta Corp (up 0.44 per cent) were also trading with gains in the index.

However, shares of Unitech (down 2.59 per cent), Oberoi Realty (down 0.76 per cent), DLF (down 0.69 per cent) and Godrej Properties (down 0.12 per cent) were trading down in the realty index around that time. 

Benchmark NSE Nifty50 index was 66 points up at 10,747, while the BSE Sensex was 268 points up at 34,860.

Among the 50 stocks in the Nifty50 index, 21 were trading in the green, while 27 were in the red. 

In the Nifty 50 index, HDFC, UltraTech Cement, ICICI Bank, Zee Entertainment and HDFC Bank were among the top gainers.

However, Eicher Motors, ONGC, GAIL, HCL Tech and Hero MotoCorp were among the top losers."
10,2018-01-15,UltraTech,"NEW DELHI: Domestic equity market benchmarks Nifty50 and Sensex hit fresh lifetime highs of 10,783 and 34,964, respectively, on Monday.

The BSE Sensex gained 251 points or 0.73 per cent to 34,844, while the NIfty50 ended at 10,742, up 60 points or 0.56 per cent. 

Shares of HDFC, ICICI Bank, Ambuja Cements, UltraTech Cement, Zee Entertainment, HDFC Bank and Tata Steel stood among the top gaiers on Monday.

However, GAIL, Eicher Motors, ONGC, Bajaj Finance, HCL Tech, Hero MotoCorp, YES Bank, Aurobindo Pharm and IndusInd Bank remained among the top losers.

With a gain of over 2 per cent, Nifty Financial Service emerged as the top gainer among sectoral indices on NSE, followed by private bank, media and bank indices. 

Nifty Auto, IT, pharma and FMCG indices closed Monday's session in the negative territory. 

As many as 165 stocks hit fresh 52-week highs on NSE, compared with 6 stocks that hit fresh 52-week lows on Monday.

Out of total 50 stocks in the Nifty50 index, 20 ended the day in the green, while 30 in the red."
11,2018-01-15,UltraTech,"By Chandan Taparia
The Nifty50 index opened in the positive and made a new lifetime high of 10,782 on Monday. It formed an Inverted Hammer pattern at the top and traded near its supply trend line of the monthly chart, but the bulls were not ready to loosen their grip.

Overall, the index has been making higher top and higher bottom, and supports are gradually shifting higher. Now, it has to hold above the 10,700 level to extend its move towards 10,800 and 10,850 levels, while on the downside, supports are seen at 10,650 and 10,600 levels.

On the options front, maximum Put open interest stood at 10,500 followed by 10,600, while maximum Call OI was at 11,000 followed by 10,800. Fresh and significant Put writing was seen at strike prices 10,700, 10,800, 10,750 and 10,600, which is shifting its support, while fresh Call writing at 10,800 could act as an immediate hurdle.

The option band signified a trading band between 10,650 and 10,850 levels.

India VIX moved up 4.19 per cent to 14.30. The VIX has to hold below 13 mark to continue its positive and smooth ride in the market.

The Bank Nifty saw a breakout of the consolidation range by surpassing its previous lifetime high of 25,953 and made a new high of 26,091. It formed a strong bullish candle and needs to hold above 25,750 to extend its move towards 26,200 lavel.

On the weekly chart, maximum Put open interest stood at 26,200 followed by 26,000, while Put writing was seen at all strike prices from 25,500 to 26,000 levels.

Bank Nifty formed a Hammer candle on the daily chart and managed to close near the 25,750 level. It has been underperforming the Nifty index and got stuck in a range between 10,500 and 10,800 levels for last six sessions. Now, it has to sustain above 25,650 to see a move towards 25,950 level, while on downside, supports are seen at 25,500 and then 25,400 levels.

Nifty futures closed in the positive a 0.55 per cent gain at 10,745. Long buildup was seen in HDFC, PC Jeweller, Kotak Bank, ICICI Bank, HDFC Bank, Exide Industries, ACC, M&M Finance, Titan, UltraTech Cement, Grasim and India Cement, while shorts were seen in Eicher Motors, Hero MotoCorp, IndusInd Bank, Bajaj Finance, GAIL, IDFC, OIL, Petronet LNG, Tata Motors DVR and Bharti Infratel.


(Chandan Taparia is Technical & Derivative Analyst at Motilal Oswal Securities. Investors are advised to consult financial advisers before taking an investment calls based on these observations)"
15,2018-01-16,UltraTech,"NEW DELHI: Equity benchmarks Nifty50 and Sensex settled in the negative territory on Tuesday on account of profit-booking across sectors, barring IT, triggered by inflated trade deficit data.

The 30-share Sensex declined over 72 points or 0.21 per cent from Monday's close to end at 34,771. The NSE Nifty50 ended Tuesday's session 41 points or 0.38 per cent down at 10,700.

In the Nifty 50 index, Wipro, HCL Tech, Infosys, Tata Consultancy Services, Tech Mahindra, Dr Reddy's Labs, ICICI Bank, Zee Entertainment, Hindustan Unilever, Adani Ports SEZ, UltraTech Cement and Axis Bank stood among the top gainers.

However, Coal India, Hindustan Petroleum Corporation, Bajaj Finance, Reliance Industries, Vedanta, Aurobindo Pharma, Tata Motors, Hindalco Industries, Tata Steel, GAIL, ITC and State Bank of India remained among the top losers.

Among the 50 stocks in the Nifty50 index, 17 closed the day in the green, while 33 in the red on Tuesday.

Barring Nifty IT, all sectoral indices settled in the red on NSE on Tuesday. Nifty Realty, with a loss of over 3 per cent, emerged as the top loser among the sectoral indices, followed by metal and PSU bank indices. 

As many as 115 stocks touched fresh 52-week highs on NSE, compared with 6 stocks that hit fresh 52-week lows on Tuesday."
13,2018-01-16,UltraTech,"NEW DELHI: Domestic equity markets are likely to see a flat to positive start on Tuesday, tracking strong factory output numbers and global cues. 

ET Now spoke to various experts and here's what they have to recommend for today's trade:


CK Narayan of Chart Advise
UltraTech Cement is a 'Buy' call with a target price of Rs 4,700 and a stop loss of Rs 4,475.

Reliance Capital is a 'Buy' call with a target price of Rs 625 and a stop loss of Rs 594.


Manas Jaiswal of manasjaiswal.com
Kotak Mahindra Bank is a 'Buy' call with a target price of Rs 1,075 and a stop loss of Rs 1,020.

India Cements is a 'Buy' call with a target price of Rs 212 and a stop loss of Rs 195.


Kunal Bothra, independent market expert
Gujarat State Fertilizers & Chemicals (GSFC) is a 'Buy' call with a target of Rs 175 and a stop loss of Rs 160.

Kotak Mahindra Bank is a 'Buy' call with a target price of Rs 1,080 and a stop loss of Rs 1,015.


Click here for more trading ideas.


(Views and recommendations given in this section are the analysts' own and do not represent those of ETMarkets.com. Please consult your financial adviser before taking any position in the stock/s mentioned.)"
12,2018-01-16,UltraTech,"MUMBAI: Billionaires Rakesh Jhunjhunwala and D-Mart promoter Radhakishan Damani teamed up to bid for Binani Cement, two senior executives in the know of the matter said, intensifying the race for the company which is facing bankruptcy proceedings from its lenders.

Established cement makers such as UltraTech, Heidelberg, the JSW Group, Dalmia Bharat and Ramco Cements also made proposals on their own or in partnerships to acquire the assets of the debt-ridden company on the last day to submit bids, the people said, speaking on the condition of anonymity.

Dalmia Bharat partnered billionaire Ajay Piramal to bid for Binani Cement, while the JSW Group submitted its proposal jointly with a private equity firm and Ramco Cement tied up with PE fund True North.


Competition good news for lenders
“The partnership between Jhunjhunwala and Damani is a big surprise,” said one of the people. “If you look at the list of bidders, it appears that competition will only intensify and lenders may not have to take any haircut.”

Lenders had made a claim of Rs 3,884 crore on the company. This includes loans acquired by Edelweiss Asset Reconstruction Company from banks and dues to State Bank of India, Canara Bank and Bank of Baroda. This apart, the company also faces claims of Rs 2,429 crore from IDBI Bank and SBI in the form of corporate guarantees.




Bank of Baroda had referred Binani Cement to the National Company Law Tribunal in July, after the unlisted subsidiary of Binani Industries failed to repay a Rs 97-crore loan to the lender. Bank of Baroda then appointed Vijaykumar V Iyer as the resolution professional.

Originally, the resolution professional set December 22 as the last day for submitting a binding bid for the company, but this was extended to January 15 following requests from companies that had shown interested in the assets. In November, as many as 15 companies, including some international players like France’s Lafarge and Dublin-based CRH, had submitted expressions of interest for Binani.

The lenders had appointed consulting firm Alvarez & Marsal to evaluate the bids.

Binani Cement has a manufacturing capacity of 11.25 million tonnes a year with integrated plants in India and China, and grinding units in Dubai. Bidders are required to provide a plans on either acquiring the company fully or its assets.

The resolution professional has received a total claim of around Rs 7,500 crore from financial and operational creditors. The claim of Rs 2,429 crore over corporate guarantees is in dispute between the resolution professional and the lenders.

Driven by the resolution of stressed assets, the cement industry is going through a consolidation phase.

A fortnight ago, Dalmia Bharat announced a deal to acquire Murli Cement, one of the companies facing bankruptcy proceedings.

Earlier, UltraTech Cement had bought the cement plants of Jaiprakash Associates for Rs 16,189 crore, increasing its capacity to 93 million tonnes."
14,2018-01-16,UltraTech,"Dr CK Narayan of Chart Advise has a buy call on UltraTech Cement with a target price of Rs 4,700.The current market price of UltraTech Cement is Rs 4,524.95.Time period given by the analyst is 'Intra Day' when UltraTech Cement price can reach defined target. Dr CK Narayan recommended to keep a stop loss at Rs 4,475.UltraTech Cement, incorporated in the year 2000, is a Large Cap company (having a market cap of Rs 1,20,554.65 Crore) operating in Cement sector.The company’s top management includes Mr.Arun Adhikari, Mr.Atul Daga, Mr.D D Rathi, Mr.G M Dave, Mr.K K Maheshwari, Mr.Kumar Mangalam Birla, Mr.O P Puranmalka, Mr.S B Mathur, Mrs.Alka Bharucha, Mrs.Rajashree Birla, Mrs.Renuka Ramnath, Mrs.Sukanya Kripalu. Company has Khimji Kunverji & Co. as its auditors. As on 30-09-2017, the company has a total of 274,533,795 shares outstanding."
16,2018-01-17,UltraTech,"NEW DELHI: Over 50 stocks, including Axis Bank, Dynemic Products, GATI, HCL Technologies, Hindustan Unilever and ICICI Bank hit fresh 52-week highs on NSE in Wednesday's trade.

Infosys, Khaitan (India), Radico Khaitan, Tata Consultancy Services and UltraTech Cement also joined the bandwagon of stocks that hit fresh 52-week highs on NSE.

On the contrary, Balrampur Chini Mills, Bombay Rayon Fashions, Magadh Sugar & Energy, Max India, Multi Commodity Exchange of India, Sequent Scientific and Uttam Value Steels were the seven stocks that hit fresh 52-week lows on NSE in Wednesday's trade so far.

Gains in IT, bank and pharma stocks were keeping the equity benchmarks up. 

The Nifty50 index was 36 points up at 10,736, while 30-share Sensex was 155 points up at 34,926 around 10.40 am (IST).

Among 50 stocks in the Nifty50 index, 28 were trading in the green, while 22 were in the red. 

In the Nifty 50 index, Infosys, Adani Ports SEZ, Tata Consultancy Services, ICICI Bank and Axis Bank were among the top gainers.

However, GAIL, Zee Entertainment, Tata Motors, Wipro and Hero MotoCorp were among the top losers in the Nifty pack of stocks."
17,2018-01-18,UltraTech,"Benchmark stock indices put their best foot forward on Thursday as they got off to a fresh record high, in line with hardening global cues. 

The government's move to slash extra borrowing continued to keep the optimism level high. 

The BSE Sensex soared 394 points to its fresh life high 35,476.70 in early trade while the NSE Nifty was above the 10,850 mark.

As many as 34 stocks in the Nifty basket were trading in the green, with Hero MotoCorp jumping 2 per cent, followed by HDFC Bank (up 1.85 per cent), State Bank of India (1.48 per cent), Axis Bank (1.46 per cent) and ICICI Bank (1.43 per cent). 

On the other hand, Bharti Infratel, Infosys, GAIL, HPCL and Hindalco were down between 0.70 per cent and 3 per cent.

Mobile tower firm Bharti Infratel on Wednesday reported a 6 per cent fall in consolidated net profit at Rs 585 crore for the December quarter on higher costs. The company’s net profit for October-December last fiscal was Rs 620 crore.

Adani Enterprises, Adani Ports and Special Economic Zone, Bharti Airtel, Hindustan Zinc, UltraTech Cement and Yes Bank will come out with their quarterly results later in the day.

Asian shares extended their gains, reflecting US stocks, which rose to fresh highs on Wednesday as companies bet on the tax overhaul boosting their earnings this year.

Dhiraj Relli, MD & CEO, HDFC Securities, said, “The lowering’s of additional borrowing requirement for the current fiscal to Rs 20, 000 crore from Rs 50,000 crore estimated earlier was welcomed by the market participants, with the BFSI segment leading the pack. It is remarkable that markets are rising in the phase of adverse expectations and scaling the 35,000 mark for the Sensex is an important landmark.”

Expecting an earnings growth of 21.5 per cent next fiscal, domestic stock brokerage HDFC Securities has set the Nifty target at 11,800 for fiscal 2019.

The domestic stock brokerage expects Nifty earnings to grow by 13.5 per cent this fiscal, from 10.4 per cent a year ago."
18,2018-01-18,UltraTech,"UltraTech Cement on Thursday announced an annual 23.36 per cent decline in consolidated net profit at Rs 456 crore for the quarter through December.

This compares with a net profit of Rs 595 crore in the same quarter of the previous year.

The period under review saw an increase in variable costs attributable to hardening of prices in pet coke and coal. The ban on pet coke usage in some states also adversely impacted the performance.

However, consolidated net sales of the company went up 33.23 per cent year-on-year to Rs 7,897 crore in Q3 2017-18, from Rs 5,927 crore in the same period last year.

Consolidated PBIDT jumped 16.72 per cent year-on-year to Rs 1,494 crore during the quarter under review.

The stock closed Thursday's session at Rs 4,408.55, down 2.95 per cent."
19,2018-01-18,UltraTech,"Another day, another record! The domestic equity market ended at yet another peak on Thursday amid all round optimism over the economy. Firm global cues and key developments such as a reduction in additional borrowing and likely 100 per cent FDI in private banks gave a major impetus to the bulls.

The S&P BSE Sensex jumped 178 points on Thursday to close at 35,260 while the broader Nifty50 index of the National Stock Exchange (NSE) closed above 10,800 for the first time at 10,817, up 28 points.

Here’s a look at the top stocks/sectors that hogged the limelight in today's session:


Metals crack in a rising market
Metal stocks came under heavy selling pressure after reports surfaced that the US has imposed anti-dumping duty on stainless steel flanges from India. Such imports of stainless steel flanges from India are valued at $32.1 million. The Nifty Metal index fell 2.89 per cent to 3,998 with 14 out of 15 constituents ending in the red. The index was the second biggest loser on the NSE after realty pack. 


UltraTech falls after Q3 earnings
UltraTech Cement announced an annual 23.36 per cent decline in consolidated net profit at Rs 456 crore for the quarter through December. This compares with a net profit of Rs 595 crore reported for the same quarter last year. The period under review saw an increase in variable costs attributable to hardening of prices in pet coke and coal. The ban on pet coke usage in some states also adversely impacted the performance. The scrip ended at Rs 4408.55 apiece on BSE, down 3 per cent. 


Spurt in open interest
Mindtree witnessed the biggest spike in open interest contracts at 45.04 per cent, followed by Adani Ports (17.83 per cent) and Hindustan Zinc (16.40 per cent). 


Bank stocks rally
Banking stocks made hay on reports that the government was considering 100 per cent FDI in private lenders and 49 per cent in PSU banks. As per domestic brokerage firm ICICI Direct, the government may go for FDI push in the banking sector, which will pave the way for higher foreign flows in banks. The Nifty Bank index hit a fresh record high of 26,888 and settled 248 points or 1 per cent higher at 26,537.40. 


Pharma stocks slip
Pharma stocks slipped in the trade amid reports the government was poised to raise public health spending by 11 per cent, which is much lower than an earlier proposal in Budget allocation to ramp up disease control, Reuters reported quoting government sources and documents. Health Minister JP Nadda had sought a ‘bare minimum’ budget of nearly $10 billion for 2018-19 - 33 per cent higher than last year - in a letter to the Finance Minister on November 26, which Reuters had reviewed. The Nifty Pharma index plunged 118 points or 1 per cent to settle at 9,626.45 with 9 out of 10 constituents ending in the red.


Adag stocks crack up to 10%
Shares of Anil Ambani-led Reliance Communications (RIL) cracked 9 per cent to close at Rs 29.45 apiece on BSE amid profit booking at higher level. Other group stocks too slipped in the trade. Reliance Power and Reliance Naval shed 6.78 per cent and 7.57 per cent, respectively.


Mindtree logs big gains
Shares of mid-tier IT services firm Mindtree jumped 10 per cent after the company reported 13.8 per cent rise in net profit to $22 million and 3.9 per cent growth on revenues to $214.3 million for October-December quarter on strong execution. The Bengaluru-headquartered company's net profit stood at $ 19.3 million on revenues of $ 206.2 million during the July-September quarter. The stock shut shop at Rs 685.65 apiece on BSE."
