,Date,Company,Article
21,2018-07-13,Phosphorus Limited,"NEW DELHI: IDBI Bank, with over 1.12 crore shares changing hands, was leading the pack of most traded stocks on NSE in morning trade on Friday.

It was followed by Fortis Healthcare (number of shares traded: 0.80 crore), GMR Infrastructure (0.71 crore), Adani Power (0.64 crore), Reliance Communications (0.63 crore) and Jaiprakash Associates (0.54 crore), in that order.

On the other hand, Reliance Industries (RIL) (Rs 461.77 crore) emerged as the most active stock in terms of value on NSE early Friday.

Infosys (Rs 204.05 crore), HCL Technologies (Rs 200.19 crore), Tata Consultancy Services (Rs 182.21 crore), Fortis Healthcare (Rs 117.58 crore), YES Bank (Rs 89.90 crore), Maruti Suzuki (Rs 85.14 crore), ICICI Bank (Rs 82.93 crore), UPL (Rs 80.04 crore) and Larsen & Toubro (Rs 79.38 crore) also featured among most active stocks in value terms.

The domestic equity market started Friday's session with solid gains amid firm global cues. 

Buying in heavyweights such as Reliance Industries, HDFC Bank, Infosys and Tata Consultancy Services were keeping the equity benchmarks Sensex and Nifty aloft.

The NSE Nifty index was trading 35 points up at 11,058, while the BSE Sensex was up 163 points at 36,711 around 09:50 am.

Among the sectors on NSE, PSU bank, realty, pharma, media and FMCG were under pressure.

In the Nifty index, 23 stocks were in the green, while 27 stocks in the red. 

Wipro, Reliance Industries, Coal India, Infosys and Bajaj Finance were among the top gainers in the Nifty index.

UPL, Bharti Infratel, State Bank of India, ICICI Bank and Axis Bank were among the top losers in the Nifty kitty of stocks."
22,2018-07-13,Phosphorus Limited,"NEW DELHI: Shares of IDBI Bank (down 6.14 per cent), Ankit Metal & Power (down 5.88 per cent), GNFC (down 5.19 per cent), Karnataka Bank (down 5.12 per cent) and Manpasand Beverages (down 5 per cent) plunged 5 per cent on NSE during Friday's session despite positive market sentiment.

The domestic equity market started Friday's session with solid gains amid firm global cues. 

Buying in heavyweights such as Reliance Industries, HDFC Bank, Infosys and Tata Consultancy Services were keeping the equity benchmarks Sensex and Nifty aloft.

The NSE Nifty index was trading 35 points up at 11,058, while the BSE Sensex was up 163 points at 36,711 around 09:50 am.

Among the sectors on NSE, PSU bank, realty, pharma, media and FMCG were under pressure.

In the Nifty index, 23 stocks were in the green, while 27 stocks in the red. 

Wipro, Reliance Industries, Coal India, Infosys and Bajaj Finance were among the top gainers in the Nifty index.

UPL, Bharti Infratel, State Bank of India, ICICI Bank and Axis Bank were among the top losers in the Nifty kitty of stocks."
23,2018-07-13,Phosphorus Limited,"NEW DELHI: Shares of Refex Industries (up 11.54 per cent), Zicom Electronic Security Systems (up 11.11 per cent) and Solara Active Pharma Sciences (up 10 per cent) surged 10 per cent on NSE during Friday's trade, while equity markets erased opening gains to turn flat.

Market erased the gains of opening session on fresh selling in bank, oil, auto and FMCG stocks. 

Weak macro triggers turned investors cautious even as global cues were firm.

On Thursday, a government data showed that the retail inflation accelerated to a five-month high of 5 per cent in June compared to 4.87 per cent in May, while industrial production moderated to 3.2 per cent in May compared to 4.9 per cent in April.

Barring Nifty Metal and IT, that were marginally up, all sectors were under pressure. 

The NSE Nifty index was trading flat at 11,022, while the BSE Sensex was up 39 points at 36,587 around 10:30 am.

In the Nifty index, 19 stocks were in the green and 31 were in the red.

Wipro, Coal India, Infosys, Reliance Industries and Kotak Mahindra Bank were among the top gainers in the Nifty index.

On the contrary, Bharti Infratel, UPL, HCL Technologies, State Bank of India and ONGC were among the top losers in the Nifty pack of stocks."
24,2018-07-13,Phosphorus Limited,"NEW DELHI: The Nifty IT index was the solitary gainer among the sectoral indices on NSE around 10:50 am on Friday owing to gains in heavyweights, including Wipro (up 1.68 per cent) and Infosys (up 1.57 per cent).

The Nifty IT index was trading 0.30 per cent up at 14,559 at that time. 

Shares of KPIT Technologies (up 0.83 per cent), Tata Consultancy Services (up 0.63 per cent) and Oracle Financial Services Software (up 0.54 per cent) were also in the green.

However, HCL Technologies (down 2.36 per cent), Infibeam Incorporation (down 0.54 per cent) and Mindtree (down 0.51 per cent) were under pressure, while shares of Tech Mahindra (up 0.06 per cent) and Tata Elxsi (down 0.02 per cent) were nearly flat.

Market erased the gains of the opening session on fresh selling in bank, oil, auto and FMCG stocks. 

Weak macro triggers turned investors cautious even as global cues were firm.

On Thursday, government data showed that the retail inflation accelerated to a five-month high of 5 per cent in June compared to 4.87 per cent in May, while industrial production moderated to 3.2 per cent in May compared to 4.9 per cent in April.

Benchmark NSE Nifty50 index was down 10 points at 11,013, while the BSE Sensex was up 27 points at 36,575.

Among the 50 stocks in the Nifty index, 15 were trading in the green, while 35 were in the red. 

Infosys, Wipro, Reliance Industries, Kotak Mahindra Bank and Coal India were among the top gainers in the Nifty index.

On the other hand, UPL, Bharti Infratel, HCL Technologies, Axis Bank and HPCL were among the top losers in the Nifty pack of stocks."
25,2018-07-13,Phosphorus Limited,"NEW DELHI: Over 85 stocks including Andhra Bank, Bank of India, BHEL and Can Fin Homes hit 52-week lows on NSE during Friday's session.

Century Plyboards (India), Dena Bank, Dhunseri Investments, Grasim Industries, IndoStar Capital Finance, JK Cement, Kajaria Ceramics, Mangalam Cement, NBCC (India), NMDC and Water Oil Company (India), Water Oil Company (India), Union Bank of India, UPL and Vedanta also featured among the stocks that touched 52-week lows on NSE.

Market erased the gains of the opening session on fresh selling in bank, oil, auto and FMCG stocks. 

Weak macro triggers turned investors cautious even as global cues were firm.

On Thursday, government data showed that the retail inflation accelerated to a five-month high of 5 per cent in June compared to 4.87 per cent in May, while industrial production moderated to 3.2 per cent in May compared to 4.9 per cent in April.

The NSE Nifty index was trading 14 points down at 11,009, while the BSE Sensex was up 10 points at 36,558 around 11:10 am.

In the Nifty index, 16 stocks were in the green, while 34 were in the red.

Infosys, Wipro, Reliance Industries, Kotak Mahindra Bank and Coal India were among the top gainers in the Nifty index.

UPL, Bharti Infratel, HCL Technologies, Axis Bank and State Bank of India were among the top losers in the Nifty pack of stocks."
26,2018-07-13,Phosphorus Limited,"NEW DELHI: Astral Poly Technik, Bajaj Finserv, Bajaj Finance, Britannia Industries, HDFC Bank and Hindustan Unilever featured among stocks that hit 52-week highs on NSE during Friday's trade.

Kotak Mahindra Bank, KPIT Technologies, Larsen & Toubro Infotech, Marico, Mphasis, Reliance Industries and Talwalkars Lifestyles too joined the bandwagon of stocks that touched 52-week highs on NSE.

Market sentiment was cautious even as global stocks were mostly firm.

Bank and auto stocks were among the top drags on the Sensex index. However, Reliance Industries, HDFC twins, Infosys and Tata Consultancy Services were still holding up. 

The NSE Nifty index was trading flat at 11,025, while the BSE Sensex was up 70 points at 36,618 around 12:05 pm.

In the Nifty index, 18 stocks were in the green, while 32 were in the red.

Adani Ports & Special Economic Zone, Reliance Industries, Coal India, Wipro and Kotak Mahindra Bank were among the top gainers in the Nifty pack of stocks.

On the contrary, UPL, Bharti Infratel, Axis Bank, HCL Technologies and Grasim Industries were among the top losers in the Nifty index."
27,2018-07-13,Phosphorus Limited,"NEW DELHI: The Nifty FMCG was trading 1.07 per cent down at 29,614 around 02:50 pm with ITC (down 2.44 per cent) as the top drag. 

Tata Global Beverages (down 2.32 per cent), Godrej Industries (down 1.83 per cent), Jubilant Foodworks (down 1.39 per cent), GlaxoSmithKline Consumer Healthcare (down 0.86 per cent), Godrej Consumer Products (down 0.49 per cent) and Dabur India (down 0.48 per cent) were also under pressure.

However, Marico (up 1.33 per cent), Procter & Gamble Hygiene & Healthcare (up 0.93 per cent), United Spirits (up 0.82 per cent), Emami (up 0.79 per cent), Colgate-Palmolive (India) (up 0.72 per cent) and United Breweries (up 0.21 per cent) were in the green.

Meanwhile, Britannia Industries (down 0.09 per cent) and Hindustan Unilever (down 0.02 per cent) were nearly flat around that time.

Benchmark NSE Nifty50 index was down 15 points at 11,008, while the BSE Sensex was 21 points down at 36,527.

Among the 50 stocks in the Nifty index, 21 were trading in the green, while 29 were in the red. 

Titan Company, Bajaj Finance, BPCL, Maruti Suzuki India and Coal India were among the top gainers in the Nifty pack of stocks.

On the contrary, UPL, Zee Entertainment, Axis Bank, ONGC and Bharti Infratel were among the top losers in the Nifty index."
28,2018-07-13,Phosphorus Limited,"NEW DELHI: The Nifty Realty index was trading 1.77 per cent down at 267 around 02:55 pm on Friday with Sobha (down 5.95 per cent) as the top loser. 

Shares of Prestige Estates Projects (down 4.33 per cent), Housing Development & Infrastructure (down 3.51 per cent) and Indiabulls Real Estate (down 3.40 per cent) were also witnessing significant fall.

Unitech (down 2.38 per cent), Brigade Enterprises (down 1.84 per cent), DLF (down 1.43 per cent) and Phoenix Mills (down 1.05 per cent) too were under pressure.

Godrej Properties (up 0.81 per cent) was the only stock in the realty pack that was in the green around that time. 

Benchmark NSE Nifty50 index was down 17 points at 11,006, while the BSE Sensex was 30 points down at 36,518.

Among the 50 stocks in the Nifty index, 21 were trading in the green, while 29 were in the red. 

Titan Company, Bajaj Finance, BPCL, Maruti Suzuki India and Coal India were among the top gainers in the Nifty pack of stocks.

On the contrary, UPL, Zee Entertainment, Axis Bank, ONGC and Bharti Infratel were among the top losers in the Nifty index."
29,2018-07-13,Phosphorus Limited,"NEW DELHI: As many as 134 stocks including Century Plyboards (India), Dena Bank, Dhunseri Investments, Grasim Industries, IndoStar Capital Finance, JK Cement and Kajaria Ceramics hit 52-week lows on NSE on Friday.

Mangalam Cement, NBCC (India), NMDC and Water Oil Company (India), Water Oil Company (India), Union Bank of India, UPL and Vedanta also featured among the stocks that touched 52-week lows on NSE.

Domestic market ended Friday's session on a flat note, snapping five-session winning streak, as gains in Reliance Industries, HDFC twins, Infosys and Kotak Mahindra Bank were offset by losses in ITC, ICICI Bank, Axis Bank and State Bank of India. 

The risk appetite received a blow by weak macro numbers released on Thursday that highlighted an uptick in headline inflation and a slump in industrial production.

Sensex closed 7 points, or 0.02 per cent, down at 36,542, while Nifty settled 4 points, or 0.04 per cent, down at 11,019.

For the week, however, Sensex rose by 2.48 per cent, while Nifty climbed by 2.29 per cent.

In the Nifty index, 23 stocks settled in the green, while 27 in the red.

Barring Nifty IT, all sectors closed the day with losses. Nifty Media index fell by 3.56 per cent, emerging as the top loser among the sectoral indices.

Nifty IT climbed 0.13 per cent, backed by gains in Infosys, Wipro and Tata Consultancy Services."
30,2018-07-13,Phosphorus Limited,"By Chandan Taparia
The Nifty50 index opened in the positive, but failed to surpass its previous day’s high and remained rangebound for most part of the session.

The index formed a bearish candle on daily scale, and managed to settle above the psychologically important 11,000 mark for the second consecutive session.

Now, it has to hold above 10,975 to extend its gain towards 11,080 and then its lifetime high of 11,171, while on the downside, supports are seen at 10,929 and then 10,888 levels.

On the options front, maximum Put open interest was at 10,600 followed by 10,700, while maximum Call OI was at 11,000 followed by 11,200. Significant Put writing was seen at 11,000 and 10,900 levels, while Call writing was seen at 11,200. The options band signified an immediate trading range between 10,929 and 11,171 levels.

India VIX fell 1.58 per cent to 12.30.

Bank Nifty traded in a narrow range of around 150 points for the entire session and formed a bearish candle on the daily scale. Now, it has to hold above 26,750 to extend its move towards 27,165 and then 27,400 levels, while on the downside, support exists at 26,600 level.

Nifty futures closed flat at 11,022. Long buildup was in Titan, Reliance Industries, Bajaj Finance and Kotak Bank while shorts were created in UPL, ZEE, Axis Bank and Grasim.


(Chandan Taparia is Technical & Derivative Analyst at Motilal Oswal Securities. Investors are advised to consult financial advisers before taking an investment calls based on these observations)"
31,2018-07-15,Phosphorus Limited,"Friday’s session saw expected stalling of Nifty’s upmove after a breakout from a pattern resistance. The market remained in a capped range and after oscillating in a defined range, the benchmark index Nifty50 ended the day posting negligible loss of 4.30 points or 0.04 per cent. The Thursday’s high of 11,078 has now become the immediate resistance for the market around which we expect some consolidation to occur before the index attempts to test its previous high.

Monday is likely to once again see a quiet and uneventful start to the trade. There are no negatively affecting global triggers and technically speaking, given the slightly overstretched indicators on the Daily Charts, some consolidation might continue.

We expect the week to begin with a rangebound trade with the Nifty expected to oscillate in a defined range. The corrective downsides, if any, may remain limited. The levels of 11,078 and 11,170 will act as immediate resistance area while supports should come in at 10,980 and 10,910 zone.




The Relative Strength Index – RSI on the Daily Chart is 66.4924 and it remains neutral and shows no divergence against the price. The Daily MACD stays bullish while trading above its signal line. No significant formations were seen on Candles.

If we look at pattern analysis, the Nifty has broken out from a falling trend line resistance which began from 11,170 and subsequently joint lower tops. Post the breakout and recent upmove, Nifty is seen taking a likely breather and this might result into some consolidation before it gathers strength to inch higher.

Overall, the general setup continues to remain bullish, but we might see Nifty stalling its upmove for some more time and consolidate. However, we recommend continuing making select purchases with each opportunity that any consolidation offers while also continuing to protect profits at higher levels. Shorts may be avoided as we might see Nifty attempting to test its previous high over coming days. Positive outlook is advised for the day.


STOCKS TO WATCH: Shorts were seen being added in stocks like NCC, ITC, UPL, Jindal Steel, Tata Power, PNB, South Indian Bank, BEL, Adani Ports, ONGC, Bank OF India, SAIL, Federal Bank and Nalco.


(Milan Vaishnav, CMT, MSTA is Consultant Technical Analyst at Gemstone Equity Research & Advisory Services, Vadodara. He can be reached at milan.vaishnav@equityresearch.asia)"
32,2018-07-16,Phosphorus Limited,"NEW DELHI: The counter of PC Jeweller, with over 1.84 crore shares changing hands, was buzzing as the most traded stock on NSE early Monday.

Alok Industries (number of shares traded: 0.75 crore), Jaiprakash Associates (0.71 crore), Reliance Communications (0.62 crore), ICICI Bank (0.61 crore), IDBI Bank (0.49 crore), Suzlon Energy (0.47 crore), Adani Power (0.41 crore), Infosys (0.38 crore) and Punjab National Bank (0.35 crore) also featured among the most traded stocks on NSE.

On the other hand, Infosys (Rs 501.84 crore) was leading the pack of most active stocks in value terms on NSE.

It was followed by, Reliance Industries (RIL) (Rs 184.37 crore), PC Jeweller (Rs 171.27 crore), ICICI Bank (Rs 160.93 crore), Dr. Reddy's Labs (Rs 153.53 crore), HDFC (Rs 101.53 crore), PVR (Rs 98.19 crore), Tata Consultancy Services (Rs 88.38 crore), Hindustan Unilever (Rs 48.01 crore) and UPL (Rs 44.12 crore), in that order.

Indian key indices Sensex and Nifty were trading in the negative zone, tracking mixed global cues. Investors were cautious after an official data showed that China's economy slowed a little in the second quarter. 

The NSE Nifty index was trading 37 points down at 10,982, while the BSE Sensex was down 75 points at 36467 around 09:40 am.

In the Nifty index, 20 stocks were in the green, while 30 stocks were in the red.

Zee Entertainment, Infosys, Tech Mahindra, Hindustan Unilever and Asian Paints were among the top gainers in the Nifty index.

On the other hand, Dr. Reddy's Laboratories, ICICI Bank, Sun Pharma, Lupin and Reliance Industries were among the top losers in the Nifty pack of stocks."
34,2018-07-16,Phosphorus Limited,"Selective buying in heavyweight stocks took the benchmark BSE Sensex to an all-time high level last week.

However, most of the stocks in the 30-share index are still giving negative returns on a year-to-date basis. The selling pressure has been severe in midcap and smallcap stocks. 

Headwinds in the form of weak emerging markets, rising rates, higher crude oil prices, election year worries and relative rich valuations have mainly impacted sentiments on Dalal Street this year. 

Global brokerage Morgan Stanley, which estimates Sensex to hit 36,000 by June next year in base case, believes the largecap index has support from an improving growth cycle, strong macro stability and local appetite for equities.

“We expect Sensex earnings growth of 5 per cent YoY in F2018, 23 per cent in F2019 and 24 per cent in FY2020,” the brokerage said in a report.

In a bull case scenario, it sees Sensex at 44,000 and in bear case at 26,500. 


Factors favouring the market
The global brokerage highlighted the factors that are looking favourable for the market. They include macroeconomic stability evident in positive BoP and backed by RBI’s commitment to keeping real rates positive. 

A bullish steepening of yield curve, which is at a post-2010 high, correlates positively with stocks and low and falling beta, which augur well in a weak global equity market environment.

In addition to this, India’s growth is likely accelerating relative to emerging markets. “Our work shows corporate confidence is at a multi-year high and profits are likely to mean-revert from below trend. Strong domestic flows, currently averaging around $2-2.5 billion a month, are in a structural uptrend,” Morgan Stanley said.

The brokerage prefers largecaps to midcaps and like sectors, including banks (private corporate and retail), discretionary consumption, industrials and domestic materials, while avoiding healthcare, staples, utilities, global materials and energy.

The brokerage further says crude oil prices remain a key risk to equities given its ability to cause pain to fiscal deficit and, therefore, growth. It sees strong growth in 2018 and 2019 driven by consumption, exports, government spending and a nascent recovery in private capex.


Valuations
Morgan Stanley said equities do not look compelling compared with long bonds. India’s recent outperformance has lifted relative valuations above average. “Our composite valuation indicator suggests low double-digit index returns in the coming 12 months,” it added in a report.


Stocks in focus
Bajaj Auto, Mahindra & Mahindra, Maruti Suzuki, Zee Entertainment, Titan, ITC, ITC, RIL, Bharat Financial, HDFC Bank, ICICI Bank, IndusInd Bank, M&M Financial, Shriram Transport, Dr Reddy’s Labs, Adani Ports, Havells India, Asian Paints, Ultratech Cement, UPL and Infosys are among the stocks on Morgan Stanley’s focus list. 


Factors against domestic equities
The global brokerage said a likely rise in crude oil prices can put pressure on growth, while upward pressure on inflation from food price hikes indicate that more rate hikes are coming. The election cycle, which brings its own set of uncertainties, relatively rich midcap valuations (even after the recent drawdown) and high equity valuations relative to bonds, which indicates that the market is pricing in some part of the coming growth recovery, are some of the factors looking against Indian equities."
33,2018-07-16,Phosphorus Limited,"If you have a strong conviction on a stock but are worried about the gestation period, investing may not be your cup of tea. Maybe, you should trade!

Some 10 stocks from the National Stock Exchange (NSE) took 20 years for gestation, but have delivered up to 2,619 times return in this period. They were penny stocks back then; five are part of the elite Nifty50 club today. They are Eicher Motors, Kotak Mahindra Bank, UPL, Lupin and Titan Company.

Others which made their investors millionaires included Bajaj Finance, Shree Cement, Gruh Finance, JSW Steel and Ashiana Housing.

No, it has not been a steep climb for any of them. UPL, Titan, and JSW Steel tested investors’ nerves for several quarters or even years before they took off. 

That’s what you face on the path to richness. 

Ian Cassel, a well-known microcap investor, said in a recent tweet: “Every multibagger will have long periods (even years) of stagnation, as fundamentals backfill, old shareholders get bored, and new shareholders enter.”

So how long is it, really?

UPL remained in the Rs 3-8 range all through 1998-2003; Titan traded in the Rs 2-4 range around the same time. The former is at Rs 637, today and latter at Rs 832.

Shares of Eicher Motors have rallied 2,61,772 per cent from Rs 10.70 on July 12 in 1998 to Rs 28,020 on July 12, 2018. The company has no debt on its books and continues to redeploy cash for further expansion and product innovation.

Data available with Ace Equity showed Eicher’s net profit swelled to Rs 1,712.90 crore for the year ended March 2018 from Rs 23.50 crore reported for FY01. Net sales soared over 20 times during this period. 

An investment of Rs 55,000 in Eicher Motors shares in 1998 would have become over Rs 14 crore today. 

Kotak Mahindra Bank is the second biggest gainer on the list, up 1,29,337 per cent from Rs 1.10 in July 1998 to Rs 1,394 at last Friday’s close. Net profit of the lender multiplied over 50 times to Rs 4,084.30 crore for the year ended FY18. In comparison, shares of HDFC Bank rallied 16,022 per cent from Rs 13.40 to Rs 2165 in the same period.

Brokerage Sharekhan says Kotak Mahindra Bank is among a handful of banks that have been able to maintain strong asset quality in sharp contrast to most banking peers that have become fraught with challenges. Kotak Bank is well positioned to capture incremental market share in the advances market.

“With PSU banks hobbled with non-performing assets (NPA) and capital-related issues, private banks (such as Kotak Bank) have a great opportunity to grab market share and gain access to attractive clientele,” the brokerage said in a report.

UPL has multiplied investor wealth by 647 times in last 20 years. The scrip jumped from Rs 0.90 on July 13, 1998 to Rs 582.70 on July 12, 2018. Net sales and net profit have soared manifold in the same period.

UPL is engaged in the crop protection business, comprising agrochemicals, industrial chemicals, chemical intermediates and specialty chemicals.

HDFC Securities in an April report said UPL’s long-term prospects remained positive led by its focus on branding and launch of innovative products, maintaining geographical presence and catering to major crops.

It has increased its share in the global agrochemical market (4 per cent in CY16 against 3 per cent in CY14), and improving Innovation Turnover Index, which rose to 19 per cent in FY18 from 15 per cent in FY17. The company has been investing consistently in backward as well as forward integration, resulting in better cost management.

Shares of pharma major Lupin have rallied 46,370 per cent to Rs 885.30 from Rs 1.90 on July 13, 1998, while Titan has soared 35,415 per cent to Rs 808.90 from Rs 2.30 during the same period. 

Lupin’s profit has jumped from just Rs 2.90 crore in FY2000 to Rs 1,344 for the financial year ended March 2018. It is the market leader in 51 out of the 158 products it sells in the US generic market. As many as 109 of its products feature among the top three in the US generic market.

Lupin plans to launch around 30 new products in the US during FY19. With 163 ANDAs pending approval by USFDA, Lupin is poised for good growth, according to Centrum Broking. The management has guided an EBIDTA margin of 19-21 per cent and single digit decline in revenues for US generic business in FY19.

Titan’s bottomline has soared to over Rs 1,150 crore in FY18 from Rs 25 crore in FY05, while top line has grown 15 times.

The previous financial year turned out to be a robust one for the company, with the jewellery division delivering healthy expansion in bottomline and topline. Revenues for the jewellery division grew 25 per cent YoY to Rs 13,257 crore.

Recent regulatory changes such as demonetisation and GST have led to market share gains for the company, while its enhanced focus on wedding and high value studded jewellery and favourable gold exchange policy has also helped grow topline. The management remains upbeat on the growth outlook for the jewellery division with plans to grow revenues at a compounding rate of 20 per cent till FY23. 

The size of India’s jewellery industry is pegged at Rs 2,50,000 crore, of which Titan’s Tanishq brand has just 5 per cent market share. This provides immense opportunity to enhance market share, going forward."
35,2018-07-18,Phosphorus Limited,"More than 70 stocks on the BSE hit their fresh 52-week low even as the 30-share Sensex scaled its fresh all-time high in early deals on Wednesday. 

Shares of Bharti Airtel, Kwality, Greenply, Videocon Industries, BSL, SP Apparels, Diana Tea, Binny Mills, Hilton Metal, MPL Plastics, Remi Edelstahl, Biopac India, Talwalkars Fitness, JBF Industries, Easun Reyrolle, Sri Adhikari, Hanung Toys, Global Offshore, Sarda Plywood, ARSS Infra, Fedders Electric, Moser Baer and Revathi Equip hit their new 52-week low today.

The NSE Nifty index was trading 47.10 points up at 11,055.15 amid buying by domestic institutional investors and easing global crude oil prices. 

After hitting its new lifetime high of 36,747.87, the BSE Sensex pared some of its gains. The index was up 133.76 points at 36,653.72. 

On the other hand, Envair Electro, Atlas Jewellery Ind, Dolat Invst, Shree Surgovind, Electrosteel, HEG Ltd, Danlaw Technologies, Deccan Bearings, Cigniti Tech, Astral Poly Tech, Pro Fin Capital Ser, Swaraj Automotives, Tiaan Ayurvedic & Herbs, Blue Circle Svc, HDFC Bank, HDFC, Larsen & Toubro Infotech, Asian Paints, Bajaj Finserv and Bhagiradha Chem stocks hit their fresh 52-week high today. 

In the Nifty 50 index, Ibull HousingFin, ONGC, Zee Entertainment, Eicher Motors, UltraTech Cement, HDFC Bank, HCL Tech, GAIL, Bajaj Auto, BPCL, Indian Oil Corp, HPCL, HDFC and Adani Ports SEZ were among top gainers. 

However, Lupin, UPL, Bharti Airtel, Hindalco Industries, Tata Steel, Vedanta, Hindustan Unilever, ICICI Bank, Tata Motors, M&M, Titan Company and Bharti Infratel were among top drags."
37,2018-07-18,Phosphorus Limited,"NEW DELHI: Trust a no-trust motion to wreck it all. Stock flagships Sensex and Nifty surrendered all their day’s gains moments after a no-confidence motion against the Modi government was moved and admitted in the Lok Sabha.

It was then a rush hour moment to take profit. Weakness in the rupee, mixed movement in Asia and continuous FII pullout hastened the fall. 

The 30-scrip BSE index, which hit a fresh life high of 36,748 early in the day, couldn't stay on top for long and closed down 146.52 points, or 0.40 per cent, at 36,373.44. The 50-share index Nifty settled lower 27.60 points, or 0.25 per cent, at 10,980.45.

""The House will take up the debate (on the motion) on Friday, July 20th. The discussion will be held for the full day, followed by voting on it,"" Speaker Sumitra Mahajan said.

Market failed to maintain the initial positive momentum as the government got the no-confidence motion, adding to the anxiety level of investors, said Vinod Nair, Head of Research, Geojit Financial Services . 

""Mid and small caps faced selling pressure due to profit booking after Tuesday’s rally while metal index was seen underperforming. Market participants are likely to stay on the sidelines as the no- confidence motion will be taken up on Friday,"" he added.

Tata Steel (down 5.33 per cent), Hindalco (3.01 per cent), Vedanta (2.95 per cent), UPL (2.54 per cent) and Tata Motors (2.48 per cent) pulled down the Nifty index. Indiabulls Housing Finance (up 4.03 per cent), ONGC (2.66 per cent), BPCL (2.25 per cent), HPCL (1.78 per cent) and IOC (1.61 per cent) were the stars of the day.

Foreign portfolio investors (FPIs) net offloaded shares worth Rs 673.99 crore in the previous session. But domestic institutional investors (DIIs) saved the blushes purchasing shares worth a net of Rs 840.06 crore, NSE data showed.

Sectorwise, the BSE Metal index went down 3.12 per cent, followed by realty (2.42 per cent) and Telecom (1.85 per cent). The BSE Oil & Gas (up 1.07 per cent) stood out as the only gainer on the exchange.

Asian peers ended mixed even as Federal Reserve Chair Jerome Powell's upbeat economic view bolstered investors' confidence in the world's largest economy. Shanghai Composite, Hong Kong's Hang Seng and Korea's Kospi all dropped up to 0.35 per cent. Nikkei and Taiwan Weighted ruled firm though."
36,2018-07-18,Phosphorus Limited,"With more than 3 crore shares changing hands early Wednesday, Ashok Leyland was among the most active stocks in terms of volume on the National Stock Exchange (NSE). 

It was followed by Federal Bank (2.57 crore shares), Reliance Communications (2.21 crore), Punjab National Bank (2.20 crore), Adani Power (1.03 crore) and PC Jeweller (1.02 crore). 

JP Associates, IDBI, GMR Infra and Vakrangee were also among most active stocks in terms of volume on the exchange. 

The NSE Nifty index was up 49.7 points at 11,057.75 today morning. The BSE Sensex rose 139.19 points to 36,659 around 10:28 am. 

In the Nifty index, Indiabulls Housing Finance (up 3.42 per cent), Oil And Natural Gas Corporation (up 2.31 per cent), Eicher Motors (up 1.89 per cent), Zee Entertainment Enterprises (up 1.74 per cent), Bajaj Auto (up 1.74 per cent), UltraTech Cement (up 1.72 per cent), GAIL (India) (up 1.70 per cent), HDFC Bank (up 1.62 per cent), Bajaj Finance (up 1.56 per cent) and Bharat Petroleum Corporation (up 1.36 per cent) were among top gainers.

Lupin (down 2.18 per cent), UPL (down 1.82 per cent), Hindalco Industries (down 1.55 per cent), Tata Steel (down 1.45 per cent), Bharti Airtel (down 1.42 per cent), Mahindra & Mahindra (down 1.15 per cent) and Vedanta (down 1.02 per cent) were among big losers of the index."
38,2018-07-19,Phosphorus Limited,"NEW DELHI: The counter of Ashok Leyland, with over 2.66 crore shares changing hands, was buzzing as the most traded stock on NSE in morning trade on Thursday.

Reliance Communications (number of shares traded: 1.73 crore), Jaiprakash Associates (1.22 crore), PC Jeweller (0.60 crore), GMR Infrastructure (0.36 crore), Suzlon Energy (0.34 crore), JSPL (0.33 crore), ONGC (0.31 crore) and Tata Steel (0.30 crore) also featured among the most traded stocks in that order. 

The pack of most active stocks in terms of value too was being led by Ashok Leyland (Rs 284.95 crore).

Mindtree (Rs 250.79 crore), Tata Steel (Rs 148.82 crore), Reliance Industries (RIL) (Rs 95.82 crore), Au Small Finance Bank (Rs 67.12 crore), JSPL (Rs 60.04 crore), Bajaj Finance (Rs 57.18 crore), YES Bank (Rs 55.28 crore), Tata Consultancy Services (Rs 52.28 crore) and ONGC (Rs 50.62 crore) were the other stocks that joined the bandwagon of most active stocks in value terms. 

Equity benchmarks were subdued amid mixed Asian cues. Rupee also weakened against the US dollar while oil prices rose in global markets.

Bank, metal, financial and auto counters were experiencing the heat of selling.

The NSE Nifty index was trading 17 points down at 10,964, while the BSE Sensex was up 15 points at 36,388 around 09:40 am.

In the Nifty index, 17 stocks were in the green, while 33 were in the red.

ONGC, Bharti Airtel, Mahindra & Mahindra, Titan Company and Hindustan Unilever were leading the pack of Nifty gainers.

However, Bharti Infratel, HPCL, Hindalco Industries, UPL and BPCL were among the top losers in the Nifty index."
