,Date,Company,Article
12,2018-01-02,Coal India,"NEW DELHI: Telecom stocks Reliance Communications (down 5.37 per cent), Himachal Futuristic Communications (down 3.26 per cent), GTL (down 2.51 per cent), Idea Cellular (down 2.43 per cent), Bharti Airtel (down 0.79 per cent), Tata Teleservices (Maharashtra) (down 0.55 per cent) and Tata Communications (down 0.32 per cent) were trading in the red in Tuesday's trade, dragging the BSE Telecom index down. 

The S&P BSE Telecom index was trading 0.55 per cent down at 1,656 around 10:55 am (IST). 

Shares of Mahanagar Telephone Nigam (up 3.73 per cent) and Bharti Infratel (up 1.85 per cent) were the two gainers in the BSE Telecom index around that time. 

Benchmark BSE Sensex was 13 points down at 33,800, while the NSE Nifty50 index was trading flat at 10,436.

Among the 50 stocks in the Nifty50 index, 22 were trading in the green, while 28 were in the red. 

Oil & Natural Gas Corporation, Tata Motors Mahindra & Mahindra, NTPC and Coal India were trading as the top gainers in the Sensex index. 

YES Bank, State Bank of India and Asian Paints were among the laggards of the Sensex kitty."
16,2018-01-02,Coal India,"Coal India may miss out on meeting its production target of 600 million tonnes in 2017-18, going by the production pattern during the first nine months of the year.

Provisional figures for the April-December 2017 period showed it has produced 383.93 million tonnes of the fossil fuel, falling short of the 406.58 MT target by six per cent.

However, during the nine-month period, it clocked a 1.6 per cent growth in production from 377.77 MT produced in the same period last year.

A CIL official said the company is striving to make up the shortfall by producing in excess of 2 MT per day.

According to the data, the miner produced 54.63 MT of coal in December, missing the production target of 58.89 MT for the month by seven per cent.

With better availability of rail rakes and upstick in demand, the miner achieved a 7.6 per cent growth in off-take to 421.41 MT during the first nine months of the current fiscal, as compared to 391.78 MT during the same period last year.

Brokerage firm IIFL said in a report that there is a strong possibility that CIL would miss its annual production target.

CIL was given a production target of 600 million tonnes for FY18, an annual growth of 8.3 per cent over FY17."
10,2018-01-02,Coal India,"Mumbai: Rumours about a government move to introduce long-term capital gains (LTCG) tax on stock investments, mainly to compensate for the loss in GST collections, spooked Dalal Street investors in the last hour of trade on Monday. This led to a sharp dip in stock prices in the first session of 2018. As a result, the sensex — after remaining range-bound for most of the session due to low institutional participation during the New Year holidays — lost over 200 points within an hour and closed 244 points lower at 33,813.

Since December 24, 2016, when Prime Minister Narendra Modi first said in a speech that those who are making profit from the stock market were not paying enough tax, talks have been surfacing at regular intervals about the Modi government’s move to actually impose LTCG tax. Of late, even BSE chief Ashishkumar Chauhan had been professing a tax on LTCG.

Among the stocks that pulled the benchmark indices down were HDFC (which closed 1.4% lower), HDFC Bank (down 1.5%) and Reliance Industries (down 1%). The handful of winners included Wipro (which closed 1.4% up) and Coal India (1.3% up).

Of the 30 sensex stocks, 25 closed in the red. Data at the end of the session on the BSE showed that, while domestic funds were net sellers at Rs 1,300 crore, foreign funds were net buyers at Rs 326 crore.

Outside of the blue-chips, the stocks of Anil Ambanicontrolled Reliance Group were again in focus in Monday’s session, with Reliance Naval closing 32% up and Reliance Power 21%. Reliance Communications, after more than doubling in the previous four sessions, closed 2.3% lower. Since December 23, the day RCom announced it will repay a large chunk of its debt, the group’s stocks have been in the limelight.

In the bond market, the benchmark yield on 10-year gilts closed at 7.34%, nearly unchanged from its Friday close. During the day, the central bank also announced a gilt auction for Friday, in which it would borrow Rs 18,000 crore — Rs 3,000 crore more than scheduled earlier. This is part of the government’s plans to borrow an extra Rs 50,000 crore from the market, dealers said.


Rupee at 5-month highIn the forex market, the Indian currency strengthened against the dollar to a fivemonth high as, globally, the greenback showed weakness against most other major currencies. The rupee strengthened 19 paise to close at 63.68 to a dollar, a level not seen since early-August 2017 when it had closed at 63.63. In less than a month, the Indian currency has strengthened by almost a rupee, from closing at 64.57 on December 7."
9,2018-01-02,Coal India,"NEW DELHI: The BSE Smallcap index was trailing benchmark Sensex in morning trade on Tuesday.

The S&P BSE Smallcap index was trading 130 points down at 19,150, while Sensex was 20 points up at 33,833 around 10.40 am (IST) on Tuesday. The Nifty50 index was 8 points up at 10,443.

Shares of Jaypee Infratech (down 6.16 per cent), Jaiprakash Associates (down 5.58 per cent), Intense Technologies (down 5.12 per cent), Bombay Rayon Fashions (down 4.99 per cent), Ricoh India (down 4.99 per cent), 3i Infotech (down 4.98 per cent), Gujarat NRE Coke (down 4.97 per cent) and GVK Power & Infrastructure (down 4.90 per cent) cracked up to 6 per cent in the BSE Smallcap index. 

However, shares of D B Realty (up 9.94 per cent), Fineotex Chemical (up 7.01 per cent), Advanced Enzyme Technologies (up 6.50 per cent), JVL Agro Industries (up 6.38 per cent), Udaipur Cement Works (up 5.82 per cent) and Jai Corp (up 5.44 per cent) surged over 5 per cent in the smallcap index.

Equity benchmarks were trading on a choppy note. Among the 50 stocks in the Nifty50 index, 21 were trading in the green, while 29 were in the red. 

Oil & Natural Gas Corporation, Mahindra & Mahindra, Tata Motors and Coal India were trading as the top gainers in the Sensex index.

YES Bank, State Bank of India and Asian Paints were among the laggards of the Sensex kitty."
8,2018-01-02,Coal India,"NEW DELHI: Over 60 stocks, including Chambal Fertilizers & Chemicals, D B Realty, Greenply Industries, JVL Agro Industries and Kirloskar Brothers hit fresh 52-week highs on NSE in Tuesday's trade.

KPIT Technologies, Mahanagar Telephone Nigam, Prakash Industries, Reliance Industrial Infrastructure, Reliance Power, Reliance Naval and Engineering, TVS Motor Company and Unitech also joined the club of stocks that hit fresh 52-week highs today.

Equity benchmarks turned choppy after registering a positive start. A fresh spell of selling emerged in metal, PSU banks and FMCG stocks.

The Nifty50 index was 1 point down at 10,434, while the BSE Sensex was 2 points down at 33,810 around 10.25 am (IST).

Shares of State Bank of India, Tata Power, Bharat Heavy Electricals (BHEL), Idea Cellular, Punjab National Bank and Oil and Natural Gas Corporation were among the most traded stocks on the National Stock Exchange.

In the Nifty index, Bharti Infratel, Oil and Natural Gas Corporation, NTPC, HDFC Bank, Coal India and IndusInd Bank were among the top gainers.

However, Indiabulls Housing Finance, Eicher Motors, Hindustan Petroleum Corporation, Bharat Petroleum Corporation, Vedanta and State Bank of India were among the top losers.

In the Nifty pack, 19 stocks were trading in the green, while 31 stocks were in the red."
7,2018-01-02,Coal India,"NEW DELHI: Benchmark indices climbed in Tuesday's trade amid strong global cues. Gains seen on domestic indices were largely in tandem with other Asian markets that hit a decade high after a Chinese monthly manufacturing data came in better-than-expected and the domestic currency hit fresh 5-month high. 

At 9.24 am, the 30-share Sensex was trading 93.80 points, or 0.28 per cent, higher at 34,893.62. Nifty50 rose 43.15 points, or 0.41 per cent, to 10,478.70. 

""Recently, we saw a few whipsaws in the downward direction. Traders are advised to stay light and avoid taking undue risks. One needs to keep a close watch on banking basket as well,” Angel Broking said in a note.

Among Sensex stocks, ONGC rose 2.03 per cent to Rs 196.30 on BSE. The state-owned company has made a significant oil and gas discovery to the west of Mumbai High fields in the Arabian Sea, oil minister Dharmendra Pradhan said on Monday. 

Bajaj Auto added 1.34 per cent to Rs 3,337.05. NTPC, M&M, Coal India and Dr Reddy's Labs advanced up to 1 per cent after the drugmaker received USFDA approval for guaifenesin pseudoephedrine tablets.

JSW Energy fell half-a-per cent, while JP Power Ventures rose 1.50 per cent. Sajjan Jindal-led JSW Energy has terminated the proposed acquisition of the 500 mw-Bina Power from Jaiprakash Power Ventures after months of delay in getting the necessary approvals from lenders.

SBI fell 1 per cent to Rs 304. The bank has cut its base rate, below which it does not give loans to prime customers, by 30 basis points to 8.65 per cent. The bank is also set to initiate insolvency proceedings against at least a dozen defaulting companies including Videocon Industries on Tuesday after failing to recast their loans by the December deadline."
6,2018-01-02,Coal India,"KOLKATA: Coal India has achieved a 7.6% growth in sales during April-December 2017 against the previous corresponding period when it achieved a 0.6% growth. 

During this period, Coal India sold almost 421 million tonnes of coal reducing pithead inventory by about 37.5 million tonnes. In the previous corresponding period Coal India sold almost 392 million tonnes. 

Western Coalfields achieved the highest sales growth of 30.2% followed by Central Coalfields and Northern Coalfields at 17.1% and 17.7% respectively. South Eastern Coalfields achieved near 12% growth. 

In December last year it sold 53.44 million tonnes against 51.46 million tonnes produced in December 2016 thus achieving a near 4% growth. 

On the production front the monopoly miner produced 384 million tonnes during April-December, achieving a 1.6% growth against the previous corresponding period. In December it sold 54.63 million tonnes against 54.20 million tonnes in December 2016.

The monopoly witnessed increased demand for coal during August and September when inventories at power plants dipped to 6 days’ stock. Nevertheless, increased production has helped ease the situation reducing the number of plants with super critical stocks. Inventory at power plants is a shade over 13 million tonnes, equivalent to 9 days stock."
11,2018-01-02,Coal India,"NEW DELHI: In line with BSE Smallcap index, the BSE Midcap index too was trailing benchmark Sensex in Tuesday's trade

The S&P BSE Midcap index was trading 108 points down at 17,728, while Sensex was 25 points up at 33,838 around 10.50 am (IST) on Tuesday. The Nifty50 index was 13 points up at 10,449.

Shares of Reliance Communications (down 4.66 per cent), GMR Infrastructure (down 2.69 per cent), Reliance Power (down 2.64 per cent), Page Industries (down 2.40 per cent), Cholamandalam Investment & Finance Company (down 2.20 per cent) and Mahindra & Mahindra Financial Services (down 2.05 per cent) were among the top losers in the BSE Midcap index.

On the contrary, shares of Larsen & Toubro Infotech (up 6.57 per cent), NLC India (up 4.70 per cent), TVS Motor Company (up 2.13 per cent), Endurance Technologies (up 1.34 per cent) and Tata Power Company (up 0.87 per cent) were among the top gainers of the midcap space.

Equity benchmarks were trading on a choppy note. Among the 50 stocks in the Nifty50 index, 24 were trading in the green, while 24 were in the red. Two stocks appeared unchanged. 

Oil & Natural Gas Corporation, Mahindra & Mahindra, Tata Motors and Coal India were trading as the top gainers in the Sensex index.

YES Bank, State Bank of India and Asian Paints were among the laggards of the Sensex kitty."
18,2018-01-03,Coal India,"KOLKATA: Coal, considered a polluting fuel, is turning out to be a heavy contributor to the government coffers. It is likely to contribute around Rs 95,000 crore to the government’s coffer in the form of clean energy cess between this financial and 2020.

Going by Coal India’s production targets and assuming they are achieved by the monopoly this year, the government is likely to collect around Rs 26,400 crore in the form of cess on coal. It is expected to touch Rs 30.920 crore next year and Rs 40,000 crore in 2020.

According to data compiled by the Comptroller and Auditor General, the centre, has already collected Rs 53,967 crore in the form of Clean Energy Cess between 2010-11 and 2016-17. In fact, total cess collected by the government since its inception in 2010-11 till 2020 is likely to touch Rs 1.51lakh crore.

Clean energy cess collected from coal at the rate of Rs 400 per tonne of coal sold totalled Rs 26,117 crore during 2016-17 contributing a shade over 15% of the total cess collected by the government.

National Clean Energy Fund (NCEF) was established in 2010-11 for funding research and innovative projects in clean energy technology by levying a Clean Energy Cess on coal produced in India and imported coal.

According to data compiled by CAG cess collected by the government in 2012-13 amounted to Rs 3053 crore which increased to Rs 3082 crore in 2013-14 and Rs 5393 crore in 2014-15. During these years the cess was Rs 200 per tonne of coal sold. In 2015-16 it was increased to Rs 400 per tonne which resulted in collected from cess increase to Rs 12676 crore followed by Rs 26117 crore in 2016-17.

In fact, cess and dividend collected by the government from coal companies were the second largest components in their respective heads in 2016-17.

The government collected a shade over Rs 41,400 crore from coal during 2016-17 in the form of cess on coal, dividend from Coal India and income from divestment proceeds of coal companies.

Coal also contributed almost 12% of the total divestment proceeds into the government’s income stream. According to figures compiled by the Comptroller and Auditor General, Coal India contributed Rs 4,289 crore from divestment proceeds.

The centre also earned Rs 11,018 crore as dividend from three coal companies including Coal India and Neyveli Lignite. Dividend paid by coal companies to the centre was around 9% of the total dividend received by the government."
19,2018-01-03,Coal India,"NEW DELHI: Shares of Ashok Leyland (number of shares traded: 0.38 crore), Coal India (0.33 crore) and Tata Power (0.32 crore) were trading as the most active stocks in terms of volume on NSE in morning trade on Wednesday.

Shares of Bharat Heavy Electricals (BHEL) (0.23 crore), Punjab National Bank (0.12 crore), State Bank of India (0.12 crore), NMDC (0.10 crore), Reliance Industries (0.09 crore), Tata Motors (0.09 crore), Vedanta (0.08 crore), Idea Cellular (0.08 crore) and ICICI Bank (0.08 crore) also joined the league of most traded stocks.

Domestic equity markets opened in green following global cues. The NSE Nifty index was trading 20 points up at 10,462, while BSE Sensex was 67 points up at 33,879 around 09:30 am (IST).


For trending stocks and buzzing news, track this LIVE BLOG from Dalal Street

In the Nifty index, ICICI Bank, Vedanta, Hindalco Industries, Adani Ports & Special Economic Zone, Tech Mahindra, Bharti Airtel, State Bank of India and Sun Pharmaceutical Industries were trading among the top gainers.

On the other hand, Dr. Reddy's Laboratories, Oil and Natural Gas Corporation, Tata Motors, Bharat Petroleum Corporation, GAIL (India), Asian Paints and Infosys were among the losers of the Nifty50 pack.

Out of 50 stocks in the Nifty50 index, 38 were trading in the green, while 12 were in the red."
20,2018-01-03,Coal India,"NEW DELHI: Shares of Reliance Industries (Rs 115.39 crore), Coal India (Rs 93.80 crore), Dr Reddy's Labs (Rs 76.03 crore) and Ashok Leyland (Rs 63.11 crore) were trading as the most active stocks in terms of value on NSE in morning trade on Wednesday.

Shares of Maruti Suzuki (Rs 54.16 crore), Tata Motors (Rs 50.91 crore), SBI (Rs 49.38 crore), Titan Co. (Rs 46.19 crore), Tata Power (Rs 44.85 crore), Infosys (Rs 43.73 crore), Bharti Airtel (Rs 38.48 crore) and Vedanta (Rs 36.88 crore) also jooined the club of most active stocks in terms of value. 

Domestic equity markets opened in green following global cues. The NSE Nifty index was trading 20 points up at 10,462, while BSE Sensex was 67 points up at 33,879 around 09:30 am (IST).


For trending stocks and buzzing news, track this LIVE BLOG from Dalal Street

In the Nifty index, ICICI Bank, Vedanta, Hindalco Industries, Adani Ports & Special Economic Zone, Tech Mahindra, Bharti Airtel, State Bank of India and Sun Pharmaceutical Industries were trading among the top gainers.

On the other hand, Dr. Reddy's Laboratories, Oil and Natural Gas Corporation, Tata Motors, Bharat Petroleum Corporation, GAIL (India), Asian Paints and Infosys were among the losers of the Nifty50 pack.

Out of 50 stocks in the Nifty50 index, 38 were trading in the green, while 12 were in the red."
