,Date,Company,Article
10,2018-01-04,GAIL,"NEW DELHI: Amid talks of merger of public sector oil and gas companies, the government is considering a proposal to split GAIL (India) with the marketing operations spun off into a separate company. Sources told TOI that the plan is being discussed in the petroleum ministry as the Centre is unhappy with the state-run player’s performance in building a pipeline network in addition to a possible conflict of interest in its role as the infrastructure provider as well as a carrier. 

“It is like building a road and also deciding who can ply and at what cost,” said a source, who did not wish to be identified. The plan to split the company, which was set up mainly to develop gas sector infrastructure in the country, has been discussed in the past too, including by Atal Bihari Vajpayee government, but it did not materialise. 

Natural gas transmission and marketing are the core businesses of the PSU, which has also diversified into petrochemicals and renewable energy. Last year, GAIL earned over 70% revenue from marketing operations, while over 40% of the profit came from natural gas transmission. The discussions come at atime when the government is working on completing ONGC acquisition of Hindustan Petroleum Corporation to bolster both the entities. 

The deal will help the government garner around Rs 35,000 crore by way of disinvestment receipts. While other merger plans will wait until the next year, Bharat Petroleum and Indian Oil have made a pitch to take over GAIL, a news agency reported last month. The sources, however, said the government would first prefer to unbundle GAIL before deciding on consolidation. 

“By this time the entire country should have had a pipeline network but we have been very slow,” said a source, adding that pipelines and delivering gas at doorsteps is a major thrust of the Narendra Modi administration. Although the government is discussing the plan, sources clarified, there is no formal decision on the issue, which will be finalised only after consultation with all stakeholders."
11,2018-01-04,GAIL,"NEW DELHI: Oil & gas stocks Oil and Natural Gas Corporation (up 1.16 per cent), Oil India (up 0.78 per cent), Hindustan Petroleum Corporation (up 0.47 per cent), Indian Oil Corporation (up 0.32 per cent), Reliance Industries (up 0.20 per cent) and GAIL (India) (up 0.19 per cent) were trading up in afternoon trade on Thursday, keeping the BSE Oil & Gas index up. 

The S&P BSE Oil & Gas index was trading 0.24 per cent up at 16,133 around 12:30 pm (IST).

However, Indraprastha Gas (down 1.40 per cent), Bharat Petroleum Corporation (down 0.60 per cent) and Petronet LNG (down 0.41 per cent) were trading down in the oil & gas index around that time.

Benchmark BSE Sensex was 95 points up at 33,888, while the NSE Nifty50 index was 26 points up at 10,469.

Among the 50 stocks in the Nifty50 index, 26 were trading in the green, while 23 were in the red. One stock was appearing unchanged. 

Tata Steel, Larsen & Toubro, Coal India and Dr Reddy's Labs were trading as the top gainers in the Sensex index.

Meanwhile, Sun Pharma, Wipro, Hero MotoCorp and YES Bank were experiencing selling pressure."
12,2018-01-05,GAIL,"Hello! Here’s a lowdown on top macro triggers that may move the market on Friday. This report was compiled from agency feeds.



PSU Banks to Get Rs 80,000 Cr Funds from Govt
India’s biggest state-owned banks are likely to get Rs 80,000 crore of fresh capital this fiscal year after the government sought Parliament’s nod for additional spending toward the infusion. Major beneficiaries may include State Bank of India, Bank of Baroda, Canara Bank and Indian Bank, said people aware of the matter. State-owned lenders rose on the news with the NSE PSU bank index closing 2.69% higher on Thursday, compared with a 0.59% advance in the broader market index.


FMCG products, Auto Sales Grows Fastest in 5 Yrs
Purchases of consumer products and automobiles have recorded their fastest growth in nearly five years, underpinned by a good monsoon and improving market sentiment after the introduction of the goods and services tax (GST) among other macroeconomic factors. Demand for daily groceries and home and personal products peaked in the year ended November with 9% volume growth, the most since 2010, according to the latest data provided by the world’s largest research firm Nielsen. Passenger vehicle sales rose 8.7% to 3.2 million units last year, the fastest since 2012. 


PSU Banks & Moody'sIndian government's decision to pump Rs 2.1 lakh crore in the ailing public sector banks through various channels is expected to help narrow the gap between the capital profiles of Indian public and private sector banks according to global ratings firm Moody's. Additionally, its Indian affiliate Icra has said that the deterioration in asset quality -- in terms of gross non-performing assets (GNPAs) -- may peak by FY2018, but elevated levels of provisioning on these NPAs will continue to negatively affect the banks during FY2018 and FY2019. Moody's expects that the package will facilitate the two key policy initiatives of non-performing loan (NPL) resolution and Basel III implementation.


More Reforms for Ease of Biz GoalWith four months left to implement reforms to make doing business easier, India is targeting 90 measures including quicker construction permits, simpler registration of new companies and Aadhaar-based identification of directors to achieve a higher ranking in the World Bank's annual listing. This time, India has one month less to implement the steps because the World Bank has advanced the deadline for submission to May 1 for the next set of rankings, usually announced in October. The Department of Financial Services will consider doing away with the requirement of providing a company seal to open a bank account. 


Fitch on Indian Growth India has the potential to grow at an average of 6.7% per annum over the next five years and will be the fastest growing large economies, global ratings agency Fitch has said. Even though this rate of growth is lower than the potential and what policymakers have been aspiring for, it is ahead of the 5.5% growth estimated for China and Indonesia, who are joined at the second fastest rank. The country is set to witness a continued robust growth in the working-age population in the next five years, bolstering growth potential, it said, adding Indonesia, Mexico, Turkey and Brazil will also benefit from a similar trend. 


Plan to Split GAIL?Amid talks of merger of public sector oil and gas companies, the government is considering a proposal to split GAIL (India) with the marketing operations spun off into a separate company. Sources told TOI that the plan is being discussed in the petroleum ministry as the Centre is unhappy with the state-run player's performance in building a pipeline network in addition to a possible conflict of interest in its role as the infrastructure provider as well as a carrier. . The plan to split the company, which was set up mainly to develop gas sector infrastructure in the country, has been discussed in the past too, including by Atal Bihari Vajpayee government, but it did not materialise. 


Airfares May Go Up 13%Flyers in India should brace for a fare hike this year. Rising fuel prices and an increase in cost of operations due to the Goods and Services Tax could result in airlines raising fares by about 13%. The cost of operations for carriers has gone up 27% after GST was introduced in July. Jet fuel is currently out of the purview of GST. India's aviation market, the fastest growing in the world, has boomed primarily on the back of low fares and capacity added by airlines including Indigo, SpiceJet, Jet Airways and Air India. The likely fare increase would mainly be on tickets bought at the last minute. 


US Markets on a HighThe Dow Jones Industrial Average broke above the 25,000 level for the first time on Thursday and other major indexes scaled new records, propelled by strong US private jobs numbers that added to a stream of robust economic data from across the world. The 30-member blue-chip index crossed five 1,000-point marks in 2017, on the back of President Donald Trump's pro-growth agenda and solid corporate earnings. Wall Street carried the momentum into the new year, with the benchmark S&P index closing above 2,700 for the first time on Wednesday and the Nasdaq settling above 7,000 a day earlier. 


Top Video
Time to Book Profits if You are Sitting on Big Gains: Nilesh Shah






Top Quote

""For Lupin, uncertainties of FY18 would continue in FY19""



FUNDAMENTALS
Service Activity Rebounds: Stable new orders and improved output requirements aided services activity in India to bounce back in December, a private survey showed on Thursday. The Nikkei India Services PMI Business Activity Index rose to 50.9 in December from 48.5 in November. 


Fiscal Slippage: A fiscal slippage in FY18 will likely result in the government opting to go for a wider gap for 2018-19 in the upcoming budget, foreign lender DBS said.


Rupee Up: The Indian rupee continued its upward march in the first week of 2018, hitting a fresh two-year high of 63.37 against the US dollar on Thursday.


Bonds Ease: Government bonds (G-Secs) eased on the selling pressure from banks and corporates, while the overnight call money turned higher due to good demand from borrowing banks amid tight liquidity in the banking system. The 6.79% G-Secs maturing in 2027 slipped to Rs 96.3650 from Rs 96.43 previously, while its yield inched up to 7.33% from 7.32%. The 6.68% G-Secs maturing in 2031 were dipped to Rs 93.3850 from Rs 93.59, while its yield edged up to 7.46% from 7.43%. The 6.84% G-Secs maturing in 2022 were slid to Rs 98.5250 from Rs 98.62, while its yield moved up to 7.20% from 7.17%. The 8.15% G-Secs maturing in 2026, the 7.16% G-Secs maturing in 2023 and the 8.24% G-Secs maturing in 2033 were also quoted lower at Rs 103.8450, Rs 99.7050 and Rs 105.10 respectively.


Call Rates Up: The overnight call money rates finished slightly higher at 5.80% from Wednesday's level of 5.78%. Its resumed higher at 5.95% and moving in a range of 6.00% and 5.75%.


Liquidity: The Reserve Bank of India, under the Liquidity Adjustment Facility, purchased securities worth Rs 3,195 crore in 5-bids at the overnight repo operation at a fixed rate of 6.00% as on Thursday, while it sold securities worth Rs 36,679 crore in 73-bids at the overnight reverse repo auction at a fixed rate of 5.75% as on January 03."
13,2018-01-05,GAIL,"NEW DELHI: Shares of major oil marketing companies, including Hindustan Petroleum Corporation (down 1.06 per cent), Oil and Natural Gas Corporation (down 0.70 per cent) and Indian Oil Corporation (down 0.56 per cent) declined up to 1 per cent in morning trade on Friday on soaring global crude oil prices. 

The S&P BSE Oil & Gas index was trading 0.27 per cent down at 16,180 around 10:50 am (IST). 

Bharat Petroleum Corporation (down 0.34 per cent), GAIL (India) (down 0.13 per cent) and Castrol India (down 0.10 per cent) were also trading down. 

However, shares of Indraprastha Gas (up 1.06 per cent), Oil India (up 0.59 per cent), Petronet LNG (up 0.40 per cent) and Reliance Industries (up 0.11 per cent) were trading up around that time. 

Benchmark NSE Nifty50 index was 43 points up at 10,547, while the BSE Sensex was 162 points up at 34,131. 

Among the 50 stocks in the Nifty50 index, 40 were trading in the green, while 10 were in the red. 

YES Bank, Adani Ports and Tata Steel were trading as the top gainers in the Sensex index.

On the contrary, Oil & Natural Gas Corporation and ICICI Bank were trading as the laggards."
14,2018-01-05,GAIL,"NEW DELHI: Equity benchmarks Nifty50 and Sensex winded up the week on a high, backed by sustained buying across sectors, barring PSU banks.

The Nifty50 index closed 54 points up at 10,559, while the 30-share Sensex settled 184 points up at 34,154 on Friday.

In the Nifty 50 index, YES Bank, Bajaj Finance, Adani Ports SEZ, Bharti Airtel, IndusInd Bank, Dr Reddy's Labs, Lupin, Eicher Motors, Tata Steel, HDFC, Indiabulls Housing Finance and Tata Consultancy Services stood among the top gainers.

On the contrary, Bharti Infratel, Hindalco Industries, UPL, Hindustan Petroleum Corporation, Indian Oil Corporation, Bharat Petroleum Corporation, State Bank of India, Wipro, ICICI Bank, Oil and Natural Gas Corporation, GAIL and Sun Pharma remained among the top losers. 

Barring Nifty PSU Bank index, all other sectoral index settled in the green. Canara Bank and Oriental Bank of Commerce were the two PSU bank stocks that managed to settle in the green.

Nifty Media index remained the top gainer among the sectoral indices on NSE, followed by Nifty Private Bank, FMCG, auto and realty indices.

As many as 181 stocks hit fresh 52-week highs, whereas 3 stocks hit fresh 52-week lows on NSE on Friday.

Out of 50 stocks in the Nifty50 index, 31 settled in the green, while 19 stocks closed the day in the red."
15,2018-01-05,GAIL,"NEW DELHI: As many as 181 stocks, including Escorts, Havells India, Hexaware Technologies, Hindalco Industries, Jindal Saw, Jain Irrigation Systems and JSW Steel hit fresh 52-week highs on NSE on Friday.

Adani Enterprises, Adani Power, Bajaj Electricals, Century Textiles & Industries, D B Realty, Jubilant Foodworks, Larsen & Toubro, United Spirits, NMDC, PC Jeweller, Raymond, Steel Authority of India, Tata Elxsi, Tata Steel, Tech Mahindra, Titan Company and Sun TV Network also joined the league of stocks that hit fresh 52-week highs on Friday.

Meanwhile, Bombay Rayon Fashions, Jindal Cotex and Neuland Laboratories were the three stock that hit fresh 52-week lows on NSE.

Equity benchmarks Nifty50 and Sensex winded up the week on a high, backed by sustained buying across sectors, barring PSU banks.

The Nifty50 index closed 54 points up at 10,559, while the 30-share Sensex settled 184 points up at 34,154 on Friday.

In the Nifty 50 index, YES Bank, Bajaj Finance, Adani Ports SEZ, Bharti Airtel, IndusInd Bank, Dr Reddy's Labs, Lupin, Eicher Motors, Tata Steel, HDFC, Indiabulls Housing Finance and Tata Consultancy Services stood among the top gainers.

On the contrary, Bharti Infratel, Hindalco Industries, UPL, Hindustan Petroleum Corporation, Indian Oil Corporation, Bharat Petroleum Corporation, State Bank of India, Wipro, ICICI Bank, Oil and Natural Gas Corporation, GAIL and Sun Pharma remained among the top losers. 

Out of 50 stocks in the Nifty50 index, 31 settled in the green, while 19 stocks closed the day in the red."
18,2018-01-08,GAIL,"NEW DELHI: Oil & gas stocks, including Bharat Petroleum Corporation (up 1.91 per cent), Petronet LNG (up 1.27 per cent), Hindustan Petroleum Corporation (up 1.17 per cent), Indian Oil Corporation (up 0.98 per cent), GAIL (India) (up 0.69 per cent), Reliance Industries (up 0.48 per cent) and Oil and Natural Gas Corporation (up 0.15 per cent) were trading up in afternoon trade on Monday, keeping the BSE Oil & Gas index in the green zone. 

The S&P BSE Oil & Gas index was trading 0.67 per cent up at 16,268 around 12:35 pm (IST).

However, Indraprastha Gas (down 0.67 per cent), Castrol India (down 0.51 per cent) and Oil India (down 0.18 per cent) were trading down in the oil & gas index around that time. 

Benchmark BSE Sensex was 196 points up at 34,350, while the NSE Nifty50 index was 57 points up at 10,616.

Among the 50 stocks in the Nifty50 index, 38 were trading in the green, while 12 were in the red.

Sun Pharma was leading the Sensex index, followed by Larsen & Toubro, Infosys and IndusInd Bank.

Bharti Airtel, on the other hand, plunged 4 per cent in trade."
17,2018-01-08,GAIL,"NEW DELHI: Shares of Sun Pharma (Rs 156.90 crore), Idea Cellular (Rs 127.12 crore) and Bharti Airtel (Rs 125.31 crore) were trading among the most active stocks in terms of value on NSE in morning trade on Monday.

Shares of YES Bank (Rs 102.59 crore), Lupin (Rs 88.25 crore), HDFC (Rs 69.92 crore), SAIL (Rs 48.83 crore), Larsen & Toubro (Rs 45.79 crore), Reliance Industries (Rs 41.75 crore), Axis Bank (Rs 40.95 crore), Maruti Suzuki (Rs 39.54 crore) and Tata Steel (Rs 38.75 crore) were also among the most active stocks in terms of value on NSE.

Equity benchmarks Nifty50 and Sensex registered a strong opening on Monday, with both the indices hitting fresh record highs of 10,614 and 34,356, respectively.

The NSE Nifty index was trading 46 points up at 10,605, while BSE Sensex was 170 points up at 34,323 around 09:30 am (IST).


For trending stocks and buzzing news, track this LIVE BLOG from Dalal Street

In the Nifty50 index, Sun Pharmaceutical Industries, YES Bank, Lupin and GAIL (India) were trading among the top gainers.

On the contrary, Bharti Airtel, Vedanta, Asian Paints and HCL Technologies were trading among the losers.

Among the 50 stocks in the Nifty50 index, 43 were trading up, while 6 were trading down. One stock was appearing unchanged around that time."
16,2018-01-08,GAIL,"NEW DELHI: Shares of Idea Cellular (number of shares traded: 0.91 crore), SAIL (0.35 crore) and YES Bank (0.21 crore) were trading among the most active stocks in terms of volume on NSE in morning trade on Monday.

Shares of Bharti Airtel (0.19 crore), Sun Pharma (0.12 crore), NHPC (0.12 crore), State Bank of India (0.07 crore), BHEL (0.07 crore), GAIL (0.06 crore), Punjab National Bank (0.06 crore), Lupin (0.06 crore) and ICICI Bank (0.06 crore) were also trading among the most active stocks in terms of volume on NSE. 

Equity benchmarks Nifty50 and Sensex registered a strong opening on Monday, with both the indices hitting fresh recod highs of 10,614 and 34,356, respectively.

The NSE Nifty index was trading 46 points up at 10,605, while BSE Sensex was 170 points up at 34,323 around 09:30 am (IST).


For trending stocks and buzzing news, track this LIVE BLOG from Dalal Street

In the Nifty50 index, Sun Pharmaceutical Industries, YES Bank, Lupin and GAIL (India) were trading among the top gainers.

On the contrary, Bharti Airtel, Vedanta, Asian Paints and HCL Technologies were trading among the losers.

Among the 50 stocks in the Nifty50 index, 43 were trading up, while 6 were trading down. One stock was appearing unchanged around that time."
20,2018-01-09,GAIL,"NEW DELHI: Coal India (Rs 352.16 crore), Tata Motors (Rs 118.12 crore), Infosys (Rs 81.34 crore) and Ashok Leyland (Rs 78.31 crore) were trading as the most active stocks in terms of value on NSE in morning trade on Tuesday.

Tata Steel (Rs 77.15 crore), Maruti Suzuki (Rs 62.02 crore), State Bank of India (Rs 54.54 crore), Sun Pharma (Rs 52.88 crore), YES Bank (Rs 42.19 crore), Bharti Airtel (Rs 42.07 crore) and NMDC (Rs 38.22 crore) were also among the most active stocks in terms of value on NSE.

Domestic equity markets opened in green following global cues. Both Nifty50 and Sensex hit fresh 52-week highs of 10,659 and 34,488, respectively.

However, markets cooled off a bit due to selling in IT, pharma and bank stocks. The NSE Nifty index was trading 7 points up at 10,631, while BSE Sensex was up 66 points at 34,418 around 09:30 am (IST).


For trending stocks and buzzing news, track this LIVE BLOG from Dalal Street

In the Nifty50 index, Coal India, Tata Steel, Tata Motors, GAIL (India), Kotak Mahindra Bank and Mahindra & Mahindra were trading among the top gainers.

However, Zee Entertainment Enterprises, Hindustan Petroleum Corporation, Eicher Motors, Tech Mahindra and YES Bank were trading among the losers.

Among the 50 stocks in the Nifty50 index, 20 were trading in the green, while 30 were trading in the red."
