,Date,Company,Article
15,2018-06-14,Grasim,"NEW DELHI: Most realty stocks were under pressure during afternoon trade on Thursday, weighing on the sectoral index on NSE.

The Nifty Realty index was trading 0.39 per cent down at 290 around 01:35 pm with Oberoi Realty (down 3.41 per cent) as the top loser.

Shares of Oberoi Realty plunged after it said on Wednesday in a BSE filing that it will raise capital through a qualified institutional placement (QIP). 

Shares of Sobha (down 1.90 per cent), Housing Development & Infrastructure (down 1.72 per cent), Brigade Enterprises (down 1.44 per cent) and Phoenix Mills (down 1.21 per cent) were also among the top losers in the realty pack. 

Indiabulls Real Estate (down 0.52 per cent) and Godrej Properties (down 0.26 per cent) were also under pressure.

Meanwhile, Prestige Estates Projects (up 4.56 per cent), Unitech (up 2.15 per cent) and DLF (up 0.41 per cent) were up in the index. 

Domestic equity markets were down amid concerns of inflation and widening current account deficit (CAD).

Inflation based on wholesale prices shot up to a 14-month high of 4.43 per cent in May on increasing prices of petrol and diesel as well as vegetables, PTI reported.

Benchmark NSE Nifty50 index was down 59 points at 10,798, while the BSE Sensex was 168 points down at 35,571. 

Among the 50 stocks in the Nifty index, 13 were trading in the green, while 37 were in the red.

Sun Pharmaceutical Industries, Lupin, HCL Technologies, YES Bank and Grasim Industries were among the top gainers in the Nifty index.

On the contrary, Tech Mahindra, Infosys, Tata Consultancy Services, ICICI Bank and Adani Ports were among the top losers in the Nifty pack of stocks."
16,2018-06-15,Grasim,"Shares of Vakrangee (number of shares traded: 2.14 crore) were among most active stocks in terms of volume on the National Stock Exchange in early trade on Friday. It was followed by KSK (1.25 crore) and Reliance Communications (1.03 crore).

JP Associates, Punjab National Bank (PNB), ICICI Bank, HFCL, PC Jeweller, SAIL and Sun Pharma too joined the list of the most active stocks in volume terms. 

In the Nifty index, Dr Reddy's Laboratories (up 3.01 per cent), Cipla (up 2.83 per cent), Sun Pharmaceutical Industries (up 1.96 per cent), UPL (up 1.67 per cent), Lupin (up 1.66 per cent), ICICI Bank (up 1.25 per cent), Bajaj Finance (up 1.12 per cent), Reliance Industries (up 1.10 per cent), Indiabulls Housing Finance (up 1.08 per cent), HCL Technologies (up 1.00 per cent), Titan Company (up 0.94 per cent), Tata Consultancy Services (up 0.71 per cent), Tech Mahindra (up 0.64 per cent), Infosys (up 0.61 per cent), Coal India (up 0.35 per cent), Tata Motors (up 0.25 per cent) and Adani Ports & Special Economic Zone (up 0.20 per cent) were among the top gainers.

On the other hand, NTPC (down 1.64 per cent), Hindustan Petroleum Corporation (down 1.28 per cent), Indian Oil Corporation (down 1.17 per cent), Hero MotoCorp (down 1.05 per cent), Grasim Industries (down 1.04 per cent), Power Grid Corporation of India (down 0.91 per cent), Bharti Infratel (down 0.84 per cent), Asian Paints (down 0.73 per cent), Hindalco Industries (down 0.63 per cent), Mahindra & Mahindra (down 0.57 per cent) and Hindustan Unilever (down 0.56 per cent) were trading in the red."
17,2018-06-15,Grasim,"Shares of Ind-Swift Labs, Sundram Fast, Jubilant Food, Borosil Glass, Zydus Wellness, Bajaj Finance, United Breweries, RIL, Mahindra Logistics Ltd., Tata Elxsi, M M Forgings and Page Industries hit their fresh 52-week highs in morning trade on the National Stock Exchange on Friday. 

However, stocks such as SE Power, Felix Industries Ltd., Hilton Metal, Palash Securities Ltd., Petron Engg, NTPC, Inox Wind Ltd., Assam Company, Precot Meridian, Steel Exchange, TN Newsprint, NCL Industries, ITD Cementation, Simplex Project, Ganges Securities, Nakoda Ltd, Burnpur Cement, Bharatiya Glo, Super Spinning and Surana Corp touched their fresh 52-week lows.

Overall, 20 shares were trading in the green in the Nifty50 index, while 30 were trading in the red in afternoon trade. 

Dr Reddy’s Laboratories, Cipla, Sun Pharma, Lupin, UPL , Bajaj Finance, RIL, HCL Tech, Indiabulls Housing Finance, Tech Mahindra, Infosys, ICICI Bank, TCS, HDFC, Titan Company , Adani Ports SEZ, Tata Motors, IndusInd Bank, Wipro and Eicher Motors were among the top index gainers.

However, NTPC, HPCL, Bharti Infratel, Indian Oil Corp, Grasim Inds., PowerGrid, ONGC, Hindalco Inds., M&M, Hero MotoCorp, Bharti Airtel, Asian Paints, YES Bank, BPCL, ITC, SBI, Bajaj Finserv, Larsen & Toubro, Coal India Ltd and Hind. Unilever were trading in the red."
18,2018-06-15,Grasim,"NEW DELHI: Shares of SE Power Felix Industries, Simplex Project, Palash Securities, Petron Engg, NTPC, Inox Wind, Assam Company, Precot Meridian, Burnpur Cement, TN Newsprint, Steel Exchange, NCL Industries, ITD Cementation, Ganges Securities, Nakoda Ltd, Bharatiya Glo, Super Spinning, Surana Corp and Antarctica Ltd touched their new 52-week lows on Friday.
More than 10 stocks on the National Stock Exchange hit their fresh 52-week highs. The list included stocks such as Ind-Swift Labs, Sundram Fast, Jubilant Food, Borosil Glass, Zydus Wellness, RIL, Bajaj Finance, United Brewerie, Tata Elxsi, Mahindra Logistics, M M Forgings and Page Industries. 
In the Nifty 50 index, Dr Reddy’s Laboratories, Cipla, Lupin, Sun Pharma, UPL, RIL, HCL Tech, Bajaj Finance, Tech Mahindra, Infosys, Indiabulls Housing Finance, ICICI Bank, TCS, Titan Company, HDFC, Bajaj Auto, Adani Ports SEZ, IndusInd Bank, Wipro and Vedanta stood among top gainers on the National Stock Exchange (NSE). 
However, NTPC, HPCL, Bharti Infratel, Indian Oil Corp, Grasim Inds., PowerGrid, Hindalco Inds., YES Bank, ONGC, Bharti Airtel, Asian Paints, Hero MotoCorp, SBI, M&M, Bajaj Finserv, Larsen & Toubro, ITC, BPCL, GAIL and Coal India Ltd remained among top losers. 
In the BSE 500 index, 260 stocks were trading in green, while 232 numbers of stocks were in red."
19,2018-06-22,Grasim,"NEW DELHI: The counter of Vakrangee, with over 0.92 crore shares of the company changing hands, was buzzing as the most traded stock on NSE early Friday.

It was followed by, Reliance Communications (number of shares traded: 0.71 crore) and Jaiprakash Associates (0.60 crore).

Punjab National Bank (0.43 crore), PC Jeweller (0.32 crore), GMR Infra (0.29 crore), ICICI Bank (0.28 crore), Suzlon Energy (0.27 crore), Ruchi Soya Industries (0.24 crore) and Indian Oil Corporation (0.24 crore) also featured among the most traded stocks in that order.

Equity benchmarks were lacklustre, tracking weakness in global stocks.

Select metal, pharma, bank and auto counters were reeling under selling pressure.

Around 9:40 am, both Nifty50 and Sensex were trading 11 points down at 10,730 and 35,421, respectively.

In the Nifty index, Mahindra & Mahindra, HCL Technologies, Indian Oil Corporation, BPCL and HDFC were leading among gainers.

On the other hand, UPL, Dr. Reddy's Laboratories, Lupin, Grasim Industries and Reliance Industries were among the top losers in the Nifty pack of stocks."
20,2018-06-22,Grasim,"NEW DELHI: Reliance Industries (RIL) (Rs 212.97 crore) was leading the pack of most active stocks in terms of value on NSE in morning trade on Friday.

HDFC (Rs 136.51 crore) and ICICI Bank (Rs 103.01 crore) were up next.

Mahindra & Mahindra (Rs 93.63 crore), Tata Steel (Rs 88.33 crore), Strides Shasun (Rs 88.30 crore), BPCL (Rs 79.31 crore), Jet Airways (Rs 67.53 crore), Vedanta (Rs 65.40 crore) and State Bank of India (Rs 65.12 crore) also featured in the league of most active stocks in value terms.

Equity benchmarks were lacklustre, tracking weakness in global stocks.

Select metal, pharma, bank and auto counters were reeling under selling pressure.

Around 9:40 am, both Nifty50 and Sensex were trading 11 points down at 10,730 and 35,421, respectively.

In the Nifty index, Mahindra & Mahindra, HCL Technologies, Indian Oil Corporation, BPCL and HDFC were leading among gainers.

On the other hand, UPL, Dr. Reddy's Laboratories, Lupin, Grasim Industries and Reliance Industries were among the top losers in the Nifty pack of stocks."
21,2018-06-22,Grasim,"NEW DELHI: Shares of PC Jeweller (down 3.77 per cent), SRF (down 3.61 per cent), Avanti Feeds (down 2.73 per cent) and Ajanta Pharma (down 2.57 per cent) were trading among the top losers on NSE in morning trade on Friday.

JM Financial (down 2.50 per cent), Reliance Power (down 2.30 per cent), PI Industries (down 2.26 per cent), KEC International (down 2.25 per cent), TeamLease Services (down 2.24 per cent), KIOCL (down 2.14 per cent), Adani Power (down 2.14 per cent) and Century Plyboards (down 2.11 per cent) were also among the losers.

Equity benchmarks were in the negative territory, tracking weakness in global stocks.

Select metal, pharma, bank and auto counters were reeling under selling pressure.

Around 10:05 am, the Nifty50 index was 20 points down at 10,721, while the Sensex was 54 points down at 35,378.

In the Nifty index, 17 stocks were advancing, while 33 were declining in trade.

Mahindra & Mahindra, Bharti Infratel and HCL Technologies were leading among the Nifty gainers.

On the contrary, Reliance Industries, Grasim Industries and UPL were among the top losers in the Nifty index."
26,2018-06-22,Grasim,"NEW DELHI: FMCG stocks United Spirits (up 3.47 per cent), Jubilant Foodworks (up 2.54 per cent), ITC (up 1.67 per cent), Tata Global Beverages (up 1.39 per cent), Hindustan Unilever (HUL) (up 0.71 per cent) and United Breweries (up 0.18 per cent) were trading with gains during afternoon trade on Friday.

The Nifty FMCG index was trading 0.93 per cent up at 28,594 around 12:15 pm. 

On the other hand, shares of Godrej Consumer Products (down 0.67 per cent), Britannia Industries (down 0.38 per cent), Marico (down 0.37 per cent) and Dabur India (down 0.32 per cent) were suffering losses.

Shares of Colgate-Palmolive (India) (down 0.23 per cent), Godrej Industries (down 0.18 per cent), Procter & Gamble Hygiene & Healthcare (down 0.14 per cent) and GlaxoSmithKline Consumer Healthcare (down 0.13 per cent) were also under pressure.

Domestic stock markets were wobbly in the backdrop of weak global cues. 

Benchmark NSE Nifty50 index was up 9 points at 10,750, while the BSE Sensex was up 23 points at 35,456. 

Among the 50 stocks in the Nifty index, 24 were trading in the green, while 26 were in the red. 

Bharti Infratel, Mahindra & Mahindra, ITC and BPCL were leading among the Nifty gainers.

However, Reliance Industries, Grasim Industries and UPL were among the top losers in the Nifty pack of stocks."
23,2018-06-22,Grasim,"NEW DELHI: PSU bank stocks were trading mixed during Friday's session. 

Shares of IDBI Bank (up 2.60 per cent), Allahabad Bank (up 0.34 per cent) and Canara Bank (up 0.33 per cent) were in the green.

However, shares of Punjab National Bank (PNB) (down 1.50 per cent), Union Bank of India (down 1.45 per cent), Indian Bank (down 0.82 per cent), State Bank of India (SBI) (down 0.47 per cent), Oriental Bank of Commerce (down 0.39 per cent) and Syndicate Bank (down 0.11 per cent) were in the red.

Shares of Bank of Baroda, Bank of India and Andhra Bank were flat around that time. 

The Nifty PSU Bank index was trading 0.37 per cent down at 2,902 around 11 am. 

Equity benchmarks were down owing to losses in bank, auto, metal and IT stocks.

Weak global cues in the backdrop of a lingering trade war between the US and other economies also dented the sentiment.

Benchmark NSE Nifty50 index was down 13 points at 10,728, while the BSE Sensex was 34 points down at 35,398.

Among the 50 stocks in the Nifty index, 22 were trading in the green, while 28 were in the red. 

Bharti Infratel, Mahindra & Mahindra and ITC were among the top gainers in the Nifty index.

On the contrary, Reliance Industries, Grasim Industries and UPL were among the top losers in the Nifty pack of stocks."
24,2018-06-22,Grasim,"NEW DELHI: Most private bank stocks including IDFC Bank (down 2.12 per cent), IndusInd Bank (down 1.56 per cent), South Indian Bank (down 0.85 per cent) and YES Bank (down 0.69 per cent) were trading with losses during Friday's trade, keeping the sectoral index down.

The Nifty Private Bank index was trading 0.44 per cent down at 14,999 around 11:15 am. 

Shares of RBL Bank (down 0.68 per cent), ICICI Bank (down 0.62 per cent) and HDFC Bank (down 0.22 per cent) were also in the red.

Meanwhile, Federal Bank (up 0.18 per cent) and Axis Bank (up 0.11 per cent) were in the green, while shares of Kotak Mahindra Bank (up 0.03 per cent) were almost flat around that time. 

Equity benchmarks were down owing to losses in bank, auto, metal and IT stocks.

Weak global cues in the backdrop of a lingering trade war between the US and other economies also dented the sentiment.

The NSE Nifty50 index was down 16 points at 10,725, while the BSE Sensex was 48 points down at 35,385. 

Among the 50 stocks in the Nifty index, 22 were trading in the green, while 28 were in the red. 

Bharti Infratel, Mahindra & Mahindra and ITC were among the top gainers in the Nifty index.

On the contrary, Reliance Industries, Grasim Industries and UPL were among the top losers in the Nifty pack of stocks."
25,2018-06-22,Grasim,"NEW DELHI: IT stocks were trading mixed during Friday's session amid a fresh rise in Indian rupee against the US dollar.

Shares of Wipro (down 1.20 per cent), Tata Elxsi (down 0.88 per cent), Mindtree (down 0.83 per cent) and Tata Consultancy Services (down 0.74 per cent) were trading in the negative terrain.

The Nifty IT index was trading 0.11 per cent down at 13,757 around 12:05 pm. 

Shares of Oracle Financial Services Software (down 0.24 per cent) were also under pressure, while Tech Mahindra (down 0.06 per cent) was almost flat.

On the other hand, Infibeam Incorporation (up 1.32 per cent), HCL Technologies (up 0.77 per cent), KPIT Technologies (up 0.74 per cent) and Infosys (up 0.41 per cent) were in the positive territory around the same time.

Domestic stock markets were wobbly in the backdrop of weak global cues. 

Benchmark NSE Nifty50 index was up 8 points at 10,749, while the BSE Sensex was up 29 points at 35,461.

Among the 50 stocks in the Nifty index, 25 were trading in the green, while 25 were in the red.

Bharti Infratel, Mahindra & Mahindra, ITC and BPCL were leading among the Nifty gainers.

However, Reliance Industries, Grasim Industries and UPL were among the top losers in the Nifty pack of stocks."
27,2018-06-22,Grasim,"NEW DELHI: Pharma stocks were trading mixed during afternoon trade on Friday.

However, gains in Sun Pharmaceutical Industries (up 1.14 per cent), Piramal Enterprises (up 0.56 per cent) and Cipla (up 0.22 per cent) were keeping the sectoral index slightly up.

The Nifty Pharma index was trading 0.17 per cent up at 9,214 around 12:30 pm. 

On the other side, shares of Divi's Laboratories (down 1.92 per cent), Aurobindo Pharma (down 0.74 per cent), Cadila Healthcare (down 0.44 per cent), Dr. Reddy's Laboratories (down 0.25 per cent) and Lupin (down 0.21 per cent) were suffering losses.

Meanwhile, shares of Biocon (up 0.06 per cent) and Glenmark Pharmaceuticals (up 0.05 per cent) were nearly flat around that time. 

Domestic stock markets were wobbly in the backdrop of weak global cues. 

Benchmark NSE Nifty50 index was up 7 points at 10,748, while the BSE Sensex was up 25 points at 35,458.

Among the 50 stocks in the Nifty index, 25 were trading in the green, while 25 were in the red. 

Bharti Infratel, Mahindra & Mahindra, ITC and BPCL were leading among the Nifty gainers.

However, Reliance Industries, Grasim Industries and UPL were among the top losers in the Nifty pack of stocks."
28,2018-06-22,Grasim,"NEW DELHI: Most realty stocks, including Indiabulls Real Estate (down 0.95 per cent), Sobha (down 0.94 per cent) and Godrej Properties (down 0.93 per cent) were facing the heat of selling during afternoon trade on Friday.

Shares of Prestige Estates Projects (down 0.91 per cent), Phoenix Mills (down 0.81 per cent), Oberoi Realty (down 0.14 per cent) and DLF (down 0.10 per cent) also found themselves among the losers in the index.

The Nifty Realty index was trading 0.48 per cent down at 280 around 12:40 pm. 

However, Housing Development & Infrastructure (HDIL) (up 0.46 per cent) was trading with gains, while Brigade Enterprises and Unitech were flat.

Domestic stock markets were wobbly in the backdrop of weak global cues. 

Benchmark NSE Nifty50 index was up 10 points at 10,751, while the BSE Sensex was up 39 points at 35,472. 

Among the 50 stocks in the Nifty index, 24 were trading in the green, while 26 were in the red. 

Bharti Infratel, Mahindra & Mahindra, ITC and BPCL were leading among the Nifty gainers.

However, Reliance Industries, Grasim Industries and UPL were among the top losers in the Nifty pack of stocks."
22,2018-06-22,Grasim,"NEW DELHI: Over 100 stocks including Aditya Birla Capital, ACC, Bank of Baroda, Bharat Electronics and Dalmia Bharat hit 52-week lows on NSE during Friday's trade.

JK Cement, Kajaria Ceramics, NBCC (India), UltraTech Cement, UPL, Visesh Infotecnics, Weizmann Forex and Zicom Electronic Security Systems also featured maong stocks that touched 52-week lows on NSE.

Equity benchmarks were in the negative territory, tracking weakness in global stocks.

Select metal, pharma, bank and auto counters were reeling under selling pressure.

Around 10:25 am, the Nifty50 index was 23 points down at 10,717, while the Sensex was 62 points down at 35,370.

In the Nifty index, 17 stocks were advancing, while 33 were declining in trade.

In the Sensex kitty of stocks, 9 stocks were in the green, while 22 were in the red. 

Mahindra & Mahindra, Bharti Infratel, ITC and HCL Technologies were leading among the Nifty gainers.

On the contrary, Reliance Industries, Grasim Industries, IndusInd Bank and UPL were among the top losers in the Nifty index."
29,2018-06-25,Grasim,"By Uma Shashikant

General Electric has just dropped out of the Dow Jones Industrial Average. It was one of the 12 stocks to be included in the index when it was created over 120 years ago, and the last one to get out. Changes to an index represent changing times and hold some important lessons about blue chips.

An index is a representation of the market. It is well established that tracking a few actively traded stocks is a fairly good indicator of the overall direction of the market. Indices are a parsimonious and efficient way to track the market. Some argue that every stock in the market should be included and tracked. Laborious efforts have been made, including by RBI and CMIE, to create broad-based indices. However, the correlation between these indices and the narrow ones like the 30-stock Sensex or the 50-stock Nifty, is very high. It is not worth tracking too many stocks to track the market.

A narrow index of 12, 30 0r 50 stocks tracks large and highly traded stocks listed in a market. It thus represents the blue chips or market leaders that are established businesses from various sectors. It is a diversified portfolio of top stocks. The index thus becomes a benchmark for forming risk and return expectations from investing in equity. Investors can simply buy the index at low cost using exchange traded funds (ETFs) that enable such investment strategies to earn market returns.

Returns from equity investing are also measured using the index. These results documented across many markets around the globe show the story of how equity returns beat inflation, bond yields and other investment opportunities over a long period of time. Investors consider buying and holding equity stocks for the long run based on such results.

The story of the index and replicable superior returns are both made possible not by buying and holding a chosen blue chip stock for the long run. It is primarily enabled by holding a portfolio of diverse stocks and by revisions that throw out what is not working and bring in new stocks that represent the current trends in business success. Therefore, there is no case for buying and holding without review.

Reviewing the names in our own Sensex will show how things change all the time and how favourites get edged out of the index. In 1986, when the index was released (and also back calculated to April 1979) it included blue chips of those times: Century Textiles, Mukund Iron and Steel, GSFC, Hindustan Motors and Scindia Shipping, to name a few.

All these stocks were blue chips at that time. They were large, well established successful businesses and were actively traded. However, with changes in the economy, business conditions, competitive environment or management within the company, these blue chips fell into bad times and faded off.

The story of blue chips is also about there being no formula for businesses to succeed. With the benefit of hindsight, we may be able to thread together practices that enable a business to excel. But none of these insights are adequate to define a successful business ahead of its actual stellar performance. And none of these metrics persist to keep the business at the top forever. Businesses that have featured in the books of management gurus who searched for excellence or listed business that were built to last or went from good to great, have all failed spectacularly. Some businesses last and continue to lead the sectors they are in. Hindalco, Mahindra and Mahindra, L&T, Grasim and Tata Motors have been in the index for the longest time. But they have also gone through their trial and struggle as times changed, and modified their business strategies for the new world as they saw it.

The question for investors is whether they would have been able to isolate the handful of businesses that stood the test of time, from the ones that failed along the way, if they were shown the 30 or 50 names when these indices were built. Each one in that list was good enough at that time. To imagine that one could have picked the best, and left out the rest is unrealistic. Perhaps loads of luck would have to aid that decision.

To replicate the index is a better approach than trying to pick a few bluechip stocks and hold on to them for the long run. The business risks and management risks will persist, and the investor may lose out on newer businesses that hold better promise. Investors choosing from the Sensex stocks in 1986 and shutting themselves out to whatever came later, would have missed holding Infosys, HDFC Bank, TCS, Airtel, and Maruti Auto for example—stocks that rose to become blue chips much later.

The best shot at long-run returns from equity comes not from individual stocks held for the long-term, but from holding a diversified portfolio that is reviewed to weed out what is not working and include stocks that hold potential. This is done objectively by an index committee that works with defined parameters for inclusion and exclusion. With an ETF, it is possible to hold the index and benefit from this reviewed portfolio for the long term.

Active fund managers strive to do better than the index, by modifying the weights to the index stocks they hold—they overweight or underweight stocks based on their views. They also hold non-index large caps to take a shot at better returns. These large-cap funds also offer an opportunity to hold a diversified portfolio that benefits from review. Just as one cannot tell which stock will outperform in the future, one cannot tell which fund will do better than the index much in advance. Stock selection and fund selection, both are subject to risks of choosing and holding losers rather than winners. Winners don’t persist in both cases, either.

Index ETFs that protect from selection risks, held for the long run without any effort at review or revision, and at a low cost, should be the core portfolio of an investor. To this core, a set of equity funds can be added to include the benefits of stock selection and review by a manager. This satellite portfolio will have to be reviewed and revised annually. Beta returns from the index, and alpha from fund managers is a combination that should work for most investors.


The author is Chairperson, Centre For Investment Education and Learning"
33,2018-06-26,Grasim,"NEW DELHI: Realty index was trading as the top loser among the sectoral indices on NSE during the last hour of Tuesday's session. 

The Nifty Realty index was trading 1 per cent down at 275 around 02:55 pm. 

Shares of Indiabulls Real Estate (down 4.34 per cent), Oberoi Realty (down 3.23 per cent) and Housing Development & Infrastructure (HDIL) (down 3.23 per cent) were the top losers in the realty pack. 

Shares of Sobha (down 2.66 per cent), Unitech (down 1.15 per cent), Godrej Properties (down 0.37 per cent), Brigade Enterprises (down 0.25 per cent) and DLF (down 0.15 per cent) were also under pressure. 

Meanwhile, shares of Prestige Estates Projects (up 5.98 per cent) were soaring higher. Shares of Phoenix Mills (up 0.66 per cent) were also in the green.

Benchmark NSE Nifty50 index was up 27 points at 10,789, while the BSE Sensex was up 75 points at 35,545.

Among the 50 stocks in the Nifty index, 37 were trading in the green, while 13 were in the red. 

Coal India, UltraTech Cement, Grasim Industries and Tata Consultancy Services were leading among Nifty gainers.

On the other hand, Tata Motors, Tata Steel, Reliance Industries, Cipla and Bajaj Finance were among the top losers in the Nifty pack of stocks."
35,2018-06-26,Grasim,"NEW DELHI: Grasim Industries, Coal India, UltraTech Cement, Hindalco Industries, Asian Paints and Tata Consultancy Services emerged as the top gainers in the Nifty index on Tuesday.

On the contrary, Tata Motors, Reliance Industries, Cipla, Tata Steel, Bajaj Finserv and Lupin stood as the top losers in the Nifty index. 

Indian equity benchmarks ended Tuesday's session on a flat note as gains in HDFC, Tata Consultancy Services, Maruti Suzuki and Infosys were offset by losses in Reliance Industries, Tata Motors, HDFC Bank and ICICI Bank.

Investors restricted their bets ahead of the expiry of June series of options and derivatives contract on Thursday.

Besides, a fresh rise in global crude oil prices and a precarious Indian rupee remained a concern.

The BSE Sensex finished Tuesday's trade slightly up by 20 points, or 0.06 per cent, at 35,490, with 19 stocks in the green and 12 in the red.

The NSE Nifty50 inched up by 7 points, or 0.06 per cent, to 10,769, with 26 stocks advancing and 24 declining.

Among the sectors on NSE, Nifty FMCG, rising over 1 per cent, stood at the top. Nifty Realty finished the day as the top loser among the sectoral indices, falling 0.72 per cent."
30,2018-06-26,Grasim,"NEW DELHI: The Nifty FMCG index was trading 0.93 per cent up at 28,761 around 02:20 pm on Tuesday, with GlaxoSmithKline Consumer Healthcare (up 3.76 per cent), Marico (up 3.32 per cent) and United Spirits (up 3.27 per cent) as top gainers. 

Shares of GlaxoSmithKline Consumer Healthcare jumped on reports that Coca-Cola is set to buy GlaxoSmithKline's consumer nutrition business.

Shares of Godrej Consumer Products (up 2.84 per cent), Britannia Industries (up 1.30 per cent), Jubilant Foodworks (up 0.87 per cent), Emami (up 0.86 per cent), Colgate-Palmolive (India) (up 0.75 per cent), ITC (up 0.63 per cent) and Tata Global Beverages (up 0.49 per cent) were also among the gainers. 

On the other hand, Godrej Industries (down 0.77 per cent), Procter & Gamble Hygiene & Healthcare (down 0.50 per cent) and United Breweries (down 0.47 per cent) were incurring losses.

The NSE Nifty50 index was up 20 points at 10,783, while the BSE Sensex was up 81 points at 35,552. 

Among the 50 stocks in the Nifty index, 36 were trading in the green, while 14 were in the red. 

Coal India, UltraTech Cement, Grasim Industries and Tata Consultancy Services were leading among Nifty gainers.

On the other hand, Tata Motors, Tata Steel, Reliance Industries, Cipla and Bajaj Finance were among the top losers in the Nifty pack of stocks."
31,2018-06-26,Grasim,"NEW DELHI: IT stocks Tata Consultancy Services (up 1.97 per cent), Infibeam Incorporation (up 1.46 per cent), Oracle Financial Services Software (up 0.97 per cent) and Infosys (up 0.63 per cent) were trading in the positive terrain during afternoon trade on Tuesday.

The Nifty IT index was trading 0.67 per cent up at 13,958 around 02:40 pm. 

Shares of Mindtree (up 0.57 per cent), Tata Elxsi (up 0.41 per cent), Wipro (up 0.39 per cent) and HCL Technologies (up 0.34 per cent) were also up.

On the other hand, Tech Mahindra (down 1.42 per cent) and KPIT Technologies (down 1.28 per cent) were suffering losses. 

Benchmark NSE Nifty50 index was up 25 points at 10,787, while the BSE Sensex was up 87 points at 35,557.

Among the 50 stocks in the Nifty index, 36 were trading in the green, while 14 were in the red.

Coal India, UltraTech Cement, Grasim Industries and Tata Consultancy Services were leading among Nifty gainers.

On the other hand, Tata Motors, Tata Steel, Reliance Industries, Cipla and Bajaj Finance were among the top losers in the Nifty pack of stocks."
36,2018-06-26,Grasim,"NEW DELHI: Jaiprakash Associates, with nearly 6.42 crore shares changing hands, emerged as the most traded stock on NSE on Tuesday.

It was followed by GMR Infrastructure (number of shares traded: 5.72 crore), Reliance Communications (4.12 crore), Tata Motors (3.07 crore), Idea Cellular (2.57 crore), Punjab National Bank (2.46 crore) and Vakrangee (2.33 crore).

Indian equity benchmarks ended Tuesday's session on a flat note as gains in HDFC, Tata Consultancy Services, Maruti Suzuki and Infosys were offset by losses in Reliance Industries, Tata Motors, HDFC Bank and ICICI Bank.

Investors restricted their bets ahead of the expiry of June series of options and derivatives contract on Thursday.

Besides, a fresh rise in global crude oil prices and a precarious Indian rupee remained a concern.

The BSE Sensex finished Tuesday's trade slightly up by 20 points, or 0.06 per cent, at 35,490, with 19 stocks in the green and 12 in the red.

The NSE Nifty50 inched up by 7 points, or 0.06 per cent, to 10,769, with 26 stocks advancing and 24 declining.

Grasim Industries, Coal India and UltraTech Cement featured among the top gainers in the Nifty index."
37,2018-06-26,Grasim,"NEW DELHI: Tata Consultancy Services (Rs 862.22 crore) emerged as the most active stock in value terms on NSE on Tuesday.

It was followed by Tata Motors (Rs 860.03 crore), Reliance Industries (Rs 796.14 crore), Tata Steel (Rs 559.95 crore), Bajaj Finance (Rs 555.65 crore), HDFC (Rs 539.73 crore), HDFC Bank (Rs 480.13 crore) and State Bank of India (Rs 452.49 crore).

Indian equity benchmarks ended Tuesday's session on a flat note as gains in HDFC, Tata Consultancy Services, Maruti Suzuki and Infosys were offset by losses in Reliance Industries, Tata Motors, HDFC Bank and ICICI Bank.

Investors restricted their bets ahead of the expiry of June series of options and derivatives contract on Thursday.

Besides, a fresh rise in global crude oil prices and a precarious Indian rupee remained a concern.

The BSE Sensex finished Tuesday's trade slightly up by 20 points, or 0.06 per cent, at 35,490, with 19 stocks in the green and 12 in the red.

The NSE Nifty50 inched up by 7 points, or 0.06 per cent, to 10,769, with 26 stocks advancing and 24 declining.

Grasim Industries, Coal India and UltraTech Cement featured among the top gainers in the Nifty index."
32,2018-06-26,Grasim,"NEW DELHI: Pharma stocks were trading mixed during afternoon trade on Tuesday.

The Nifty Pharma index was trading 0.17 per cent down at 9,271 around 02:45 pm. 

Cipla (down 1.88 per cent), Cadila Healthcare (down 1.46 per cent), Lupin (down 0.93 per cent), Dr. Reddy's Laboratories (down 0.76 per cent) and Glenmark Pharmaceuticals (down 0.29 per cent) were the losers in the pharma index. 

On the other hand, Divi's Laboratories (up 1.39 per cent), Piramal Enterprises (up 0.79 per cent), Biocon (up 0.59 per cent), Sun Pharmaceutical Industries (up 0.45 per cent) and Aurobindo Pharma (up 0.29 per cent) were the gainers in the index. 

Benchmark NSE Nifty50 index was up 23 points at 10,785, while the BSE Sensex was up 88 points at 35,558.

Among the 50 stocks in the Nifty index, 35 were trading in the green, while 15 were in the red. 

Coal India, UltraTech Cement, Grasim Industries and Tata Consultancy Services were leading among Nifty gainers.

On the other hand, Tata Motors, Tata Steel, Reliance Industries, Cipla and Bajaj Finance were among the top losers in the Nifty pack of stocks."
