,Date,Company,Article
7,2018-01-02,Eicher,"NEW DELHI: Shares of Ajooni Biotech (20 per cent), Gallantt Ispat (19.47 per cent), Gallantt Metal (17.96 per cent) and Nakoda (12.50 per cent) zoomed up to 20 per cent in morning trade on Tuesday.

On the other hand, Apollo Sindoori Hotels (10 per cent), Accel Frontline (9.96 per cent), Savita Oil Technologies (9.74 per cent), Sterling Biotech (9.68 per cent), Euro Ceramics (9.68 per cent), Themis Medicare (9.52 per cent) and Vaishali Pharma (9.38 per cent) surged up to 10 per cent.

Equity benchmarks Nifty50 and Sensex turned negative, giving up the opening gains.

The BSE Sensex was 48 points down at 33,765, while the Nifty50 index was 17 points down at 10,419 around 10.15 am (IST) on Tuesday.

Shares of State Bank of India, Tata Power, Idea Cellular, Bharat Heavy Electricals (BHEL), Oil and Natural Gas Corporation and Punjab National Bank were the most traded stocks on the NSE.

In the Nifty50 index, Oil and Natural Gas Corporation, Bharti Infratel, Tech Mahindra, NTPC, HCL Technologies and IndusInd Bank were trading among the top gainers.

Meanwhile, Hindustan Petroleum Corporation, Eicher Motors, Indiabulls Housing Finance, Bharat Petroleum Corporation, State Bank of India and Aurobindo Pharma were seen under selling pressure.

In the Nifty pack, 17 stocks were trading in the green, while 32 stocks were in the red. One stock was appearing unchanged."
6,2018-01-02,Eicher,"NEW DELHI: Equity benchmarks Nifty50 and Sensex turned choppy after registering a positive start on Tuesday.

The BSE Sensex was 4 points up at 33,817, while the Nifty50 index was 5 points up at 10,441 around 9.50 am (IST) on Tuesday.

Shares of Uttam Value Steels (down 12.50 per cent), Panoramic Universal (down 8.33 per cent), Dynacons Systems & Solutions (down 7.05 per cent), JP Associates (down 6.77 per cent) and Madhya Bharat Agro Products (down 6.53 per cent) cracked over 6 per cent on NSE in Tuesday's trade.

On the other hand, Ortin Laboratories (down 6 per cent), Jaypee Infratech (down 5.93 per cent), Reliance Power (down 5.85 per cent), Shree Rama Multi-Tech (down 5.77 per cent), GMR Infrastructure (down 5.61 per cent), Vaswani Industries (down 5.60 per cent) and Reliance Communications (down 5.52 per cent) declined over 5 per cent.

In the Nifty pack, 19 stocks were trading in the green, while 30 stocks were in the red. One stock was appearing unchanged.

Shares of State Bank of India, Tata Power, Idea Cellular, Bharat Heavy Electricals (BHEL), Oil and Natural Gas Corporation and Punjab National Bank were the most traded stocks on the NSE.

In the Nifty50 index, Oil and Natural Gas Corporation, Bharti Infratel, Tech Mahindra, NTPC, HCL Technologies and IndusInd Bank were trading among the top gainers.

Meanwhile, Hindustan Petroleum Corporation, Eicher Motors, Indiabulls Housing Finance, Bharat Petroleum Corporation, State Bank of India and Aurobindo Pharma were seen under selling pressure."
5,2018-01-02,Eicher,"NEW DELHI: Shares of State Bank of India (Rs 127.55 crore), Maruti Suzuki (Rs 89.82 crore), Axis Bank (Rs 79.67 crore), Reliance Industries (Rs 75.14 crore) and Indiabulls Housing Finance (Rs 68.34 crore) were trading as the most active stocks in terms of value on NSE in morning trade on Tuesday.

Shares of Oil and Natural Gas Corporation (Rs 58.69 crore), Infosys (Rs 54.39 crore), Sun Pharma (Rs 53.81 crore), Mahindra & Mahindra (Rs 51.62 crore), Tata Consultancy Services (Rs 50.20 crore), HDFC (Rs 45.76 crore) and Vedanta (Rs 41.57 crore) were also in that league.

The NSE Nifty index was trading 21 points up at 10,457, while BSE Sensex was 44 points up at 33,857 around 09:35 am (IST).


For trending stocks and buzzing news, track this LIVE BLOG from Dalal Street

In the Nifty index, Oil and Natural Gas Corporation, Bajaj Auto, Mahindra & Mahindra, Dr. Reddy's Laboratories, Coal India, HCL Technologies and Bharti Infratel were trading among the top gainers.

On the other hand, Eicher Motors, Indiabulls Housing Finance, Bharat Petroleum Corporation, State Bank of India, Hindustan Petroleum Corporation and Hindustan Unilever were trading among the losers."
9,2018-01-02,Eicher,"Gold was trading higher in morning deals on Tuesday on account of demand for the precious metal from jewellers, investors and retailers.

MCX Gold futures were trading 0.07 per cent up at Rs 29,143 per 10 gram at around 10.30 am (IST), while MCX Silver futures were down 0.23 per cent at Rs 39,085 per 1 kg.

Angel Commodities in a research note said, ""We expect gold prices to trade higher continuing its positive momentum from the previous trading session while weak dollar index and thin trade also contributed to the rally.""

Meanwhile, benchmark equity indices wiped off some initial gains and were trading almost flat in morning session as banking, auto, FMCG and energy shares witnessed selling despite strong global cues.



            * {
                font-family:arial;
            }
            .commodity_widget {
                padding: 10px;
                border: 1px solid #F5F5F5;
                box-shadow: 0px 0px 2px 0px #F5F5F5;
                clear: both;
            }
            .commodity_widget h2{
                margin: 0px;
                padding: 10px 5px;
                background-color: #F5F5F5;
                font-size: 18px;
            }
            .commodity_widget table {
                width:100%;
                border-collapse: collapse;
                font-size: 14px;
                border:0px;
                margin:0px;
            }
            .commodity_widget th, .commodity_widget td {
                width:33%;
                text-align:center;
                padding: 5px 0px;
            }
            .commodity_widget tr + tr td {
                border-top:1px solid #CCC;
            }
            .commodity_widget th .uc_word {
                text-transform: capitalize;
            }
            .commodity_widget th .info {
                font-size: 12px;
            }
            .commodity_widget th .info .w400 {
                font-weight:400;
            }
            .commodity_widget .commodity_type {
                float: right;
                font-weight: 400;
                font-size: 14px;
                margin-right: 10px;
            }
            .commodity_widget .raltedTopics {
                padding: 0px;
                border: 0px;
            }
            #pageContent .commodity_widget .raltedTopics a {
                display:inline;
            }
        Gold Rates - Spot & Futures (.995 purity) (MCX)DateGold Spot Price Rs/10 grms (AHMEDABAD)Gold Future Price Rs/10 grms Expiry: 05-Aug-202006-07-2020481684817803-07-2020482274805001-07-2020487304824526-06-2020481174831525-06-2020480214795023-06-2020479424825719-06-2020475194793018-06-2020473024736816-06-2020473744762012-06-2020473374736410-06-2020467824664409-06-20204658846581GoldGold Technical Charts

The BSE Sensex was trading 19 points, or 0.06 per cent, up at 33,831, while NSE Nifty index was up 7.70 points, or 0.07 per cent, at 10,443.25.

As many as 27 stocks in the Nifty index were trading in red with Bharti Infratel gaining 2.51 per cent, followed by ONGC (up 1.95 per cent), Tech Mahindra (up 1.75 per cent) and M&M (up 1.31 per cent).

On the other hand, Eicher Motors, Indiabulls Housing Finance, HPCL, BPCL and IOC were down between 0.98 per cent and 2.60 per cent."
14,2018-01-03,Eicher,"NEW DELHI: Auto stocks Bajaj Auto (down 1.41 per cent), Tata Motors (down 1.39 per cent), Maruti Suzuki India (down 1.18 per cent), Motherson Sumi Systems (down 1 per cent) and TVS Motor Company (down 0.41 per cent) were trading in the negative zone in afternoon trade on Wednesday, dragging the Nifty Auto index down.

The Nifty Auto index was trading 0.37 per cent down at 11,883 around 01:15 pm (IST).

However, shares of Amara Raja Batteries (up 2.19 per cent), Tata Motors (DVR) (up 1.15 per cent), Ashok Leyland (up 1.09 per cent), Exide Industries (up 0.90 per cent), Apollo Tyres (up 0.84 per cent), Bharat Forge (up 0.73 per cent), Eicher Motors (up 0.57 per cent), Mahindra & Mahindra (up 0.47 per cent), MRF (up 0.32 per cent), Hero MotoCorp (up 0.22 per cent) and Bosch (up 0.09 per cent) were trading up around that time. 

Benchmark NSE Nifty50 index was 24 points up at 10,466, while the BSE Sensex was 62 points up at 33,874.

Among the 50 stocks in the Nifty50 index, 33 were trading in the green, while 17 were in the red. 

In the Nifty index, Adani Ports & Special Economic Zone, Tech Mahindra, Hindustan Petroleum Corporation, Hindalco Industries, Larsen & Toubro and ICICI Bank were trading among the top gainers.

On the contrary, Dr. Reddy's Laboratories, Oil and Natural Gas Corporation, Bajaj Auto, Tata Motors, Maruti Suzuki India and Wipro were trading among the top losers in the Nifty pack of stocks."
15,2018-01-03,Eicher,"Nifty consolidated with a positive bias on Wednesday after ending virtually flat with a gain of just 1 point or 0.01 per cent. However, as it has been happening, the 10,490-10,535 zones proved to be a strong resistance area for the Market.

The Index saw retracement and paring of gains after testing the high level of 10,503.60. There is a divergence in performance of Nifty even with strongly correlated Asian market like Hang Seng.

Given the kind of consolidation that the market is witnessing, and while referring the F&O data, we feel that it may consolidate, but with an upward bias. The levels of 10,490 and 10,535 will play out once again as immediate resistance area for the market. Supports came in at 10,410 and 10,375 zones.




The Relative Strength Index (RSI) on the daily chart is 55.7909 and it continues to stay neutral against the price showing no divergences. The daily MACD stays bullish, while trading above its signal line.

A small black body occurred on the candles. However, this remains insignificant given the present formation.

The pattern analysis show that the Nifty has continued to resist to the 10,490-10,535 zones for couple of times now. It makes one thing pretty evident that that for an upmove to occur and sustain, market will have to move past this resistance area.

Overall, looking at the high correlation that the Nifty enjoys with Hang Seng Index among Asian peers, and the fact that Hang Seng Index has already broken out from its lifetime highs, it makes highly probable that the Nifty may not correct much.

There are high probabilities that the Nifty may just continue to consolidate for some more time, but finally resumes its upmove. However, until the resistance area of 10,490-10,535 is breached on the upside, positively cautious approach is advised for the day.


STOCKS TO WATCH: Fresh long positions were seen building up in Ashok Leyland, Bosch, Eicher Motors, Cummins, TCS, HCL Technologies, Pidilite Industries and CEAT.


(Milan Vaishnav, CMT, MSTA is Consultant Technical Analyst at Gemstone Equity Research & Advisory Services, Vadodara. He can be reached at milan.vaishnav@equityresearch.asia)"
16,2018-01-04,Eicher,"NEW DELHI: Gains in shares of Dr. Reddy's Laboratories (up 2.41 per cent), Sun Pharmaceutical Industries (up 1.41 per cent), Cipla (up 0.77 per cent), Cadila Healthcare (up 0.77 per cent), Aurobindo Pharma (up 0.37 per cent) and Divi's Laboratories (up 0.29 per cent) were keeping the Nifty Pharma index in the green zone in Thursday's trade.

The Nifty Pharma index was trading 0.73 per cent up at 9,589 around 02:40 pm (IST). 

However, Piramal Enterprises (down 1.45 per cent), Glenmark Pharmaceuticals (down 0.41 per cent) and Lupin (down 0.03 per cent) were trading down around that time. 

Benchmark NSE Nifty50 index was up by 48 points at 10,491, while the BSE Sensex was 142 points up at 33,936.

Among the 50 stocks in the Nifty50 index, 30 were trading in the green, while 20 were in the red. 

Shares of NHPC, Punjab National Bank, State Bank of India, Steel Authority of India (SAIL), Bank of Baroda, Ashok Leyland, Bharat Heavy Electricals (BHEL), Idea Cellular, Oil and Natural Gas Corporation, Hindalco Industries, ITC and Tata Motors were among the most traded stocks on the NSE.

In the Nifty 50 index, Tata Steel, Larsen & Toubro, Oil and Natural Gas Corporation, Dr Reddy's Labs, Coal India and Asian Paints were among the top gainers.

However, Eicher Motors, Tata Motors, HCL Technologies, Infosys, Hero MotoCorp and Power Grid Corporation were among the top losers."
17,2018-01-04,Eicher,"NEW DELHI: The Nifty FMCG index was trading on a choppy note in afternoon trade on Thursday.

The Nifty FMCG index was trading 0.01 per cent up at 26,652 around 02:50 pm (IST).

Shares of United Spirits (up 1.37 per cent), Godrej Industries (up 0.62 per cent), Marico (up 0.34 per cent), United Breweries (up 0.18 per cent), Godrej Consumer Products (up 0.17 per cent), ITC (up 0.11 per cent) and Dabur India (up 0.10 per cent) were trading up in the Nifty FMNG index.

On the contrary, Britannia Industries (down 1.23 per cent), Jubilant Foodworks (down 1.06 per cent), Procter & Gamble Hygiene & Healthcare (down 0.68 per cent), Colgate-Palmolive (India) (down 0.57 per cent), Tata Global Beverages (down 0.45 per cent) and GlaxoSmithKline Consumer Healthcare (down 0.22 per cent) were trading down in the FMCG index around that time. 

Shares of NHPC, Punjab National Bank, State Bank of India, Steel Authority of India (SAIL), Bank of Baroda, Ashok Leyland, Bharat Heavy Electricals (BHEL), Idea Cellular, Oil and Natural Gas Corporation, Hindalco Industries, ITC and Tata Motors were among the most traded stocks on the NSE.

In the Nifty 50 index, Tata Steel, Larsen & Toubro, Oil and Natural Gas Corporation, Dr Reddy's Labs, Coal India and Asian Paints were among the top gainers.

However, Eicher Motors, Tata Motors, HCL Technologies, Infosys, Hero MotoCorp and Power Grid Corporation were among the top losers."
18,2018-01-04,Eicher,"NEW DELHI: Auto sector stocks such as Eicher Motors (down 1.23 per cent), Tata Motors (DVR) (down 1.14 per cent), Hero MotoCorp (down 0.78 per cent) and Bharat Forge (down 0.72 per cent) were trading in the negative zone in afternoon trade on Thursday, keeping the Nifty Auto index down. 

The Nifty Auto index was trading 0.33 per cent down at 11,828 around 02:55 pm (IST).

Shares of Amara Raja Batteries (down 0.67 per cent), Exide Industries (down 0.63 per cent), TVS Motor Company (down 0.57 per cent), Tata Motors (down 0.45 per cent), Bosch (down 0.25 per cent) and Maruti Suzuki India (down 0.14 per cent) were also trading down. 

However, shares of Ashok Leyland (up 1.97 per cent), Apollo Tyres (up 0.31 per cent), Motherson Sumi Systems (up 0.25 per cent), Mahindra & Mahindra (up 0.15 per cent), Bajaj Auto (up 0.10 per cent) and MRF (up 0.09 per cent) were trading up around that time.

Benchmark NSE Nifty50 index was 49 points up at 10,492, while the BSE Sensex was 150 points up at 33,943.

Among the 50 stocks in the Nifty50 index, 36 were trading in the green, while 12 were in the red. Two stocks were appearing unchanged. 

Shares of NHPC, Punjab National Bank, State Bank of India, Steel Authority of India (SAIL), Bank of Baroda, Ashok Leyland, Bharat Heavy Electricals (BHEL), Idea Cellular, Oil and Natural Gas Corporation, Hindalco Industries, ITC and Tata Motors were among the most traded stocks on the NSE."
19,2018-01-04,Eicher,"By Chandan Taparia

NEW DELHI: The Nifty50 index managed to hold above 10,450 and headed towards 10,513 level in Thursday’s session. It formed a bullish candle on the daily chart and managed to close above the 10,500 mark.

It witnessed sustained buying interest till the end of session, which indicates that the bulls are back to drive a fresh surge. Now, the index has to continue to hold above 10,450 to extend its move towards 10,550 and then 10,600 levels, while on the downside, supports are seen at 10,400 level.

On the options front, maximum Put open interest is at strike price 10,400 followed 10,300 while maximum Call OI was at 11,000 followed by 10,600. Fresh Put writing was seen at strike prices 10,400, 10,500, 10,200 and 10,300. The option band signifies a shift in major support to 10,350, as this strike has the highest congestion of Put OI.

India VIX fell 1.51 per cent to 13.42. VIX has to hold below 13-12.50 levels to support the overall bullish bias of the market.

Bank Nifty managed to close on a positive note and headed towards 25,500. It has been underperforming the Nifty, but respected to its 50 DEMA. Now, it has to sustain above 25,500 to get stability towards 25,750, while on downside, supports are seen at 25,250 and then 25,000 levels.

Nifty futures closed in the positive with a gain of 0.63 per cent. Long buildup was seen in IDBI, Jain Irrigation, Jindal Steel, Cummins India, Tata Steel, ACC, M&M Finance, Sun TV, Ambuja Cement, NMDC, Bank of India, SBI, PC Jeweller, Titan, Hindalco and KPIT, while shorts were seen in Apollo Hospital, BPCL, Bharat Forge, Eicher Motor, IGL and Britannia.


(Chandan Taparia is Technical & Derivative Analyst at Motilal Oswal Securities. Investors are advised to consult financial advisers before taking an investment calls based on these observations)"
