,Date,Company,Article
33,2018-05-22,Bajaj Finserv,"NEW DELHI: Reliance Communications emerged as the most traded stock on NSE on Tuesday.With 29.19 crore shares changing hands, the scrip led the pack of most traded stocks on NSE.Jaiprakash Associates (number of shares traded: 13.13 crore), State Bank of India (6.87 crore), Ashok Leyland (6.53 crore), Punjab National Bank (4.73 crore), PC Jeweller (3.98 crore), GMR Infrastructure (2.85 crore), Reliance Naval and Engineering (2.30 crore), DLF (2.23 crore) and Strides Shasun (1.97 crore) also featured among most traded stocks in that order.Equity benchmarks Sensex and Nifty snapped five-day losing streak on Tuesday on gains led by metal, auto and pharma stocks amid mixed global cues.The Sensex closed the day 0.10 per cent up at 34,651, while the Nifty finished at 10,537, up by 20 points or 0.19 per cent.In the Sensex kitty 19 stocks closed the day in the green and 12 in the red, whereas in the Nifty pack, 31 remained in the green, 18 in the red and 1 unchanged. Dr. Reddy's Laboratories, Bajaj Finserv, State Bank of India, Tata Motors, Bajaj Auto, Coal India and Hindalco Industries emerged as the top gainers in the Nifty pack of stocks on Tuesday."
32,2018-05-22,Bajaj Finserv,"NEW DELHI: 8K Miles Software Services (up 19.99 per cent), Usha Martin (up 16.44 per cent) and PC Jeweller (up 15.52 per cent) surged over 15 per cent on NSE on Tuesday.Stocks such as Strides Shasun (up 14.97 per cent), Balrampur Chini (up 11.06 per cent), Emami Infrastructure (up 10.92 per cent) and Man Industries (up 10.10 per cent) jumped over 10 per cent.NCC (up 9.61 per cent), JP Associates (up 9.51 per cent), Dhampur Sugar (up 8.97 per cent), Triveni Engineering & Industries (up 8.47 per cent) and Ashapura Intimates Fashion (up 8.47 per cent) also saw strong traction in their share prices.Equity benchmarks Sensex and Nifty snapped five-day losing streak on Tuesday on gains led by metal, auto and pharma stocks amid mixed global cues.The Sensex closed the day 0.10 per cent up at 34,651, while the Nifty finished at 10,537, up by 20 points or 0.19 per cent.In the Sensex kitty 19 stocks closed the day in the green and 12 in the red, whereas in the Nifty pack, 31 remained in the green, 18 in the red and 1 unchanged. Dr. Reddy's Laboratories, Bajaj Finserv, State Bank of India, Tata Motors, Bajaj Auto, Coal India and Hindalco Industries emerged as the top gainers in the Nifty pack of stocks on Tuesday."
31,2018-05-22,Bajaj Finserv,"NEW DELHI: Bajaj Finserv, Bajaj Finance, Berger Paints, DSP BlackRock Liquid ETF and Magma Fincorp were the only 5 stocks that hit 52-week highs on NSE on Tuesday.Bajaj Finserv and Bajaj Finance, both, have reported decent numbers for the March quarter of last fiscal. Bajaj Finserv posted 36 per cent rise in consolidated net profit to Rs 1,113.83 crore for the March quarter.Bajaj Finance reported a 61 per cent year-on-year (YoY) rise in profit at Rs 721 crore for the March quarter.On the other hand, as many as 215 stocks including ABB India, ACC, Adani Power, Alok Industries and Grasim Industries hit 52-week lows on NSE today.Equity benchmarks Sensex and Nifty snapped five-day losing streak on Tuesday on gains led by metal, auto and pharma stocks amid mixed global cues.The Sensex closed the day 0.10 per cent up at 34,651, while the Nifty finished at 10,537, up by 20 points or 0.19 per cent.In the Sensex kitty 19 stocks closed the day in the green and 12 in the red, whereas in the Nifty pack, 31 remained in the green, 18 in the red and 1 unchanged."
30,2018-05-22,Bajaj Finserv,"NEW DELHI: As many as 215 stocks including ABB India, ACC, Adani Power, Alok Industries and Grasim Industries hit 52-week lows on NSE on Tuesday.Granules India, Apollo Hospitals Enterprise, Ballarpur Industries, Bharti Airtel, Burnpur Cement, Can Fin Homes, Castrol India, CEAT, Corporation Bank, Jubilant Industries, Mahanagar Gas, National Fertilizers, PTC India, Rallis India and Tata Motors also featured among stocks that hit 52-week lows.Equity benchmarks Sensex and Nifty snapped five-day losing streak on Tuesday on gains led by metal, auto and pharma stocks amid mixed global cues.The Sensex closed the day 0.10 per cent up at 34,651, while the Nifty finished at 10,537, up by 20 points or 0.19 per cent.In the Sensex kitty 19 stocks closed the day in the green and 12 in the red, whereas in the Nifty pack, 31 remained in the green, 18 in the red and 1 unchanged. Dr. Reddy's Laboratories, Bajaj Finserv, State Bank of India, Tata Motors, Bajaj Auto, Coal India and Hindalco Industries emerged as the top gainers in the Nifty pack of stocks on Tuesday.On the other hand, Indian Oil Corporation, UltraTech Cement, Bharti Infratel, IndusInd Bank, Asian Paints, Tata Consultancy Services and ITC remained the top losers in the Nifty index."
29,2018-05-22,Bajaj Finserv,"NEW DELHI: Equity benchmarks Sensex and Nifty snapped five-day losing streak on Tuesday on gains led by metal, auto and pharma stocks amid mixed global cues.However, concerns over rising global oil prices and precarious rupee against the US dollar kept market sentiment restricted.The Sensex closed the day 0.10 per cent up at 34,651, while the Nifty finished at 10,537, up by 20 points or 0.19 per cent.In the Sensex kitty 19 stocks closed the day in the green and 12 in the red, whereas in the Nifty pack, 31 remained in the green, 18 in the red and 1 unchanged. Dr. Reddy's Laboratories, Bajaj Finserv, State Bank of India, Tata Motors, Bajaj Auto, Coal India and Hindalco Industries emerged as the top gainers in the Nifty pack of stocks on Tuesday.On the other hand, Indian Oil Corporation, UltraTech Cement, Bharti Infratel, IndusInd Bank, Asian Paints, Tata Consultancy Services and ITC remained the top losers in the Nifty index.Barring FMCG and private bank, all sectors on NSE closed the day in the green.Nifty PSU Bank finished the day as the top gainer among sectoral indices on NSE, rising over 3 per cent. Overall, 215 stocks hit 52-week lows on NSE, whereas only 5 stocks hit 52-week highs on NSE on Tuesday."
28,2018-05-22,Bajaj Finserv,"NEW DELHI: Most metal & mining stocks including Coal India (up 3.26 per cent), Hindalco Industries (up 3 per cent), JSW Steel (up 2.70 per cent) and Vedanta (up 2.43 per cent) were trading with decent gains during the last hour of trade on Tuesday.The Nifty Metal index was trading 1.73 per cent up at 3,591 around 03:05 pm. Shares of, Hindustan Copper (up 1.10 per cent), SAIL (up 1.04 per cent), Tata Steel (up 0.36 per cent), Jindal Stainless (Hisar) (up 0.13 per cent), Jindal Steel & Power (up 0.10 per cent), National Aluminium Company (up 0.07 per cent) and MOIL (up 0.05 per cent) were among gainers.However, APL Apollo Tubes (down 1.63 per cent) and Hindustan Zinc (down 0.55 per cent) were down around the same time.Benchmark NSE Nifty50 index was up 16 points at 10,532, while the BSE Sensex was up 22 points at 34,638.Among the 50 stocks in the Nifty index, 29 were trading in the green, while 21 were in the red. Tata Motors, Bajaj Finserv and State Bank of India were among the top gainers in the Nifty index.On the other hand, UltraTech Cement, Indian Oil Corporation and Bharti Infratel remained among the top losers in the Nifty pack of stocks."
27,2018-05-22,Bajaj Finserv,"NEW DELHI: Losses in ITC (down 1.40 per cent), Procter & Gamble Hygiene & Healthcare (down 0.76 per cent), Jubilant Foodworks (down 0.43 per cent) and Hindustan Unilever (down 0.33 per cent) were keeping the Nifty FMCG index down in Tuesday's trade.The Nifty FMCG index was trading 0.34 per cent down at 28,575 around 3 pm. Shares of Godrej Consumer Products (down 0.13 per cent), GlaxoSmithKline Consumer Healthcare (down 0.13 per cent) and Godrej Industries (down 0.11 per cent) were also in the red. However, United Spirits (up 3.24 per cent), United Breweries (up 2.83 per cent) and Colgate-Palmolive (India) (up 2.19 per cent) were trading with decent gains.Tata Global Beverages (up 1.46 per cent), Britannia Industries (up 1.17 per cent), Emami (up 1.03 per cent), Marico (up 0.97 per cent) and Dabur India (up 0.50 per cent) were also in the green.Benchmark NSE Nifty50 index was up 18 points at 10,535, while the BSE Sensex was up 39 points at 34,655.Among the 50 stocks in the Nifty index, 28 were trading in the green, while 22 were in the red. Tata Motors, Bajaj Finserv and State Bank of India were among the top gainers in the Nifty index.On the other hand, UltraTech Cement, Indian Oil Corporation and Bharti Infratel remained among the top losers in the Nifty pack of stocks."
26,2018-05-22,Bajaj Finserv,"NEW DELHI: Most auto stocks were trading in the higher zone in afternoon trade on Tuesday, giving a boost to Nifty Auto index. The Nifty Auto index was trading 1.61 per cent up at 10,906 around 02:50 pm.Shares of Ashok Leyland (up 3.98 per cent), Tata Motors (up 3.97 per cent), Bajaj Auto (up 3.17 per cent) and Motherson Sumi Systems (up 3.03 per cent) were the top gainers among auto stocks.Bosch (up 2.28 per cent), Eicher Motors (up 1.63 per cent), Maruti Suzuki India (up 1.55 per cent) and MRF (up 1 per cent) also saw decent traction in their shares.TVS Motor Company (up 0.98 per cent), Exide Industries (up 0.85 per cent), Mahindra & Mahindra (up 0.82 per cent) and Hero MotoCorp (up 0.17 per cent) were also in the green.However, Bharat Forge (down 3.75 per cent), Amara Raja Batteries (down 1.22 per cent) and Apollo Tyres (down 0.47 per cent) were down around the same time.Benchmark NSE Nifty50 index was up 16 points at 10,532, while the BSE Sensex was up 25 points at 34,641.Among the 50 stocks in the Nifty index, 28 were trading in the green, while 22 were in the red. Tata Motors, Bajaj Finserv and State Bank of India were among the top gainers in the Nifty index.On the other hand, UltraTech Cement, Indian Oil Corporation and Bharti Infratel remained among the top losers in the Nifty pack of stocks."
25,2018-05-22,Bajaj Finserv,"NEW DELHI: Gains in Indiabulls Real Estate (up 3.94 per cent), Unitech (up 3.41 per cent), HDIL (up 2.86 per cent) and DLF (up 2.14 per cent) were keeping the realty pack up in afternoon trade on Tuesday. The Nifty Realty index was trading 1.01 per cent up at 296 around 02:45 pm. Shares of Brigade Enterprises (up 1.76 per cent), Godrej Properties (up 1 per cent) and Phoenix Mills (up 0.34 per cent) were also trading up.However, Sobha (down 3.41 per cent), Prestige Estates Projects (down 1.30 per cent) and Oberoi Realty (down 0.97 per cent) were under pressure around the same time. Benchmark NSE Nifty50 index was up 12 points at 10,529, while the BSE Sensex was up 19 points at 34,635.Among the 50 stocks in the Nifty index, 26 were trading in the green, while 24 were in the red. Tata Motors, Bajaj Finserv and State Bank of India were among the top gainers in the Nifty index.On the other hand, UltraTech Cement, Indian Oil Corporation and Bharti Infratel remained among the top losers in the Nifty pack of stocks."
23,2018-05-22,Bajaj Finserv,"NEW DELHI: Shares of Jaiprakash Associates (up 8.45 per cent), Usha Martin (up 8.45 per cent), Mercator (up 6.47 per cent), Strides Shasun (up 6.38 per cent) and Just Dial (up 6.26 per cent) surged over 6 per cent on NSE in morning trade on Tuesday.Dhampur Sugar (up 5.75 per cent), Venkys (up 5.57 per cent), Sasken Technologies (up 5.06 per cent) surged over 5 per cent. Equity benchmarks moved up on buying in select bank, financial and auto stocks amid mixed global cues.The NSE Nifty index was trading 39 points up at 10,556, while the BSE Sensex was 98 points up at 34,715 around 10:05 am.In the Nifty index, 30 stocks were in the green and 20 were in the red. Barring IT and PSU bank, all sectors were in the green on NSE around that time. Bajaj Finance, Bajaj Auto, Indiabulls Housing Finance and Bajaj Finserv were leading the pack of Nifty gainers, each advancing over 2 per cent.On the other hand, UltraTech Cement, Bharti Infratel, Indian Oil Corporation, Tech Mahindra and Tata Consultancy Services were among the top losers in the Nifty index."
22,2018-05-22,Bajaj Finserv,"NEW DELHI: Shares of Dhunseri Petrochem (down 9.98 per cent), Hatsun Agro Product (down 7 per cent) and Mahanagar Gas (down 5.58 per cent) cracked over 5 per cent on NSE in morning trade on Tuesday.Shares of Vakrangee (down 4.90 per cent), Sanwaria Consumer (down 4.90 per cent), HMT (down 4.66 per cent), Praxis Home Retail (down 4.56 per cent) and Ucal Fuel Systems (down 4.36 per cent) tanked up to 5 per cent.Equity benchmarks moved up on buying in select bank, financial and auto stocks amid mixed global cues.The NSE Nifty index was trading 39 points up at 10,556, while the BSE Sensex was 98 points up at 34,715 around 10:05 am.In the Nifty index, 30 stocks were in the green and 20 were in the red. Barring IT and PSU bank, all sectors were in the green on NSE around that time. Bajaj Finance, Bajaj Auto, Indiabulls Housing Finance and Bajaj Finserv were leading the pack of Nifty gainers, each advancing over 2 per cent."
24,2018-05-22,Bajaj Finserv,"NEW DELHI: The Nifty Private Bank index was trading 0.54 per cent up at 14,830 around 11 am on Tuesday. IDFC Bank (up 1.49 per cent), Federal Bank (up 1.30 per cent) and Axis Bank (up 0.90 per cent) were the top gainers among the private bank stocks.Shares of ICICI Bank (up 0.85 per cent), YES Bank (up 0.79 per cent), HDFC Bank (up 0.47 per cent), Kotak Mahindra Bank (up 0.42 per cent) and RBL Bank (up 0.08 per cent) too were in the green.Meanwhile, IndusInd Bank (down 0.26 per cent) was in the red around the same time.Equity markets were in the positive terrain on buying in bank, financial, auto and capital good stocks. Benchmark NSE Nifty50 index was up 24 points at 10,541, while the BSE Sensex was up 81 points at 34,697. Among the 50 stocks in the Nifty index, 29 were trading in the green, while 21 were in the red. Bajaj Finserv, Bajaj Auto, Bajaj Finance and Indiabulls Housing Finance were leading the pack of Nifty gainers."
39,2018-05-25,Bajaj Finserv,"NEW DELHI: Bajaj Finserv, Tata Consultancy Service and Britannia Industries hit 52-week highs on NSE during Friday's trade as equity markets were in the positive territory.

Infosys, Jubilant Foodworks, KPIT Technologies and Pidilite Industries, United Breweries and Radico Khaitan too featured among stocks that touched 52-week highs on NSE.

Equity benchmarks were trading up, extending yesterday's rally on robust buying in IT, energy and banking stocks amid unabated purchases by domestic institutional investors.

Asian shares were mixed after US President Donald Trump cancelled a planned meeting with North Korean leader Kim Jong Un.

The NSE Nifty index was trading 57 points up at 10,571, while the BSE Sensex was up 190 points at 34,853 around 11:40 am.

In the Nifty index, 38 stocks were trading with gains, while 12 were suffering losses.

Hindalco Industries, Bajaj Finserv, Tata Steel, GAIL (India) and Infosys were leading the pack of Nifty gainers.

On the other hand, Vedanta, State Bank of India, Bharti Infratel, ITC and Grasim Industries were among the top losers in the Nifty index."
41,2018-05-25,Bajaj Finserv,"NEW DELHI: Most auto stocks were trading in the positive territory during afternoon trade on Friday.

The Nifty Auto index was trading 1.37 per cent up at 10,828 around 01:15 pm, with all components in the green. 

Exide Industries (up 4.73 per cent) was the top gainer of the pack.

It was followed by Apollo Tyres (up 2.40 per cent), Bharat Forge (up 2.36 per cent), Motherson Sumi Systems (up 2.30 per cent) and TVS Motor Company (up 2.02 per cent).

Shares of Hero MotoCorp (up 1.93 per cent), Eicher Motors (up 1.76 per cent), Tata Motors (up 1.61 per cent), Amara Raja Batteries (up 1.47 per cent) and Mahindra & Mahindra (up 1.21 per cent) also added over 1 per cent to their share values.

Bajaj Auto (up 0.67 per cent), Ashok Leyland (up 0.66 per cent), MRF (up 0.59 per cent), Maruti Suzuki India (up 0.58 per cent) and Bosch (up 0.34 per cent) too found themselves among the gainers.

Market was treading higher on across the board buying, led by oil, metal, auto, utilities, telecom and IT.

Benchmark NSE Nifty50 index was up 69 points at 10,583, while the BSE Sensex was up 201 points at 34,864.

Among the 50 stocks in the Nifty index, 37 were trading in the green, while 13 were in the red. 

Bajaj Finserv, Tata Consultancy Service, Infosys and Britannia Industries hit 52-week highs on NSE during Friday's trade"
42,2018-05-25,Bajaj Finserv,"NEW DELHI: Indian Oil Corporation, Indiabulls Housing Finance, Hindalco Industries, HPCL, Bajaj Finserv, ONGC and GAIL (India) finished the day as top Nifty gainers.

On the contrary, Bharti Infratel, Tech Mahindra, Coal India, Asian Paints, State Bank of India, ICICI Bank and Tata Consultancy Services remained the top losers in the Nifty index. 

Benchmark indices Sensex and Nifty extended the rally for the second straight session on Friday, buoyed by gains in bank, energy, financial, auto and teck counters.

Recovering rupee, softening crude prices, across-the-board buying and mixed global cues gave a boost to market sentiment.

The Sensex index closed 262 points, or 0.76 per cent, up at 34,925, while Nifty finished Friday's trade with a gain of 91 points, or 0.87 per cent, at 10,605.

Overall, 24 stocks remained up in the Sensex index, while 7 declined.

In the Nifty index, 41 stocks settled in the green and 9 in the red on Friday.

Barring Nifty IT, all sectors closed with gains on NSE on Friday. Nifty IT slipped due to losses in Mindtree, Tech Mahindra and Tata Consultancy Services."
43,2018-05-25,Bajaj Finserv,"NEW DELHI: Shares of Gateway Distriparks (up 19.99 per cent), Time Technoplast (up 14.56 per cent), MCX (13.79 per cent) and IFCI (11.87 per cent) surged over 11 per cent on BSE on Friday.

Hathway Cable & Datacom (9.30 per cent), Just Dial (9.15 per cent), Castrol India (up 7.61 per cent), Tata Steel (7.30 per cent) and Cadila Healthcare (7 per cent) jumped at least 7 per cent.

Benchmark indices Sensex and Nifty extended the rally for the second straight session on Friday, buoyed by gains in bank, energy, financial, auto and teck counters.

Recovering rupee, softening crude prices, across-the-board buying and mixed global cues gave a boost to market sentiment.

The Sensex index closed 262 points, or 0.76 per cent, up at 34,925, while Nifty finished Friday's trade with a gain of 91 points, or 0.87 per cent, at 10,605.

Overall, 24 stocks remained up in the Sensex index, while 7 declined.

In the Nifty index, 41 stocks settled in the green and 9 in the red on Friday.

Indian Oil Corporation, Indiabulls Housing Finance, Hindalco Industries, HPCL, Bajaj Finserv, ONGC and GAIL (India) finished the day as top Nifty gainers."
44,2018-05-25,Bajaj Finserv,"NEW DELHI: Bajaj Finserv, Berger Paints, Britannia Industries, Infosys, Jubilant Foodworks, Kotak Mahindra Bank, Pidilite Industries, Tata Consultancy Services and United Breweries featured among stocks that hit 52-week highs on NSE on Friday.

On the contrary, Allsec Technologies, Dena Bank, Digjam, Granules India and Indo Count Industries hit fresh 52-week lows on NSE.

Benchmark indices Sensex and Nifty extended the rally for the second straight session on Friday, buoyed by gains in bank, energy, financial, auto and teck counters.

Recovering rupee, softening crude prices, across-the-board buying and mixed global cues gave a boost to market sentiment.

The Sensex index closed 262 points, or 0.76 per cent, up at 34,925, while Nifty finished Friday's trade with a gain of 91 points, or 0.87 per cent, at 10,605.

Overall, 24 stocks remained up in the Sensex index, while 7 declined.

In the Nifty index, 41 stocks settled in the green and 9 in the red on Friday.

Barring Nifty IT, all sectors closed with gains on NSE on Friday. Nifty IT slipped due to losses in Mindtree, Tech Mahindra and Tata Consultancy Services.

Indian Oil Corporation, Indiabulls Housing Finance, Hindalco Industries, HPCL, Bajaj Finserv, ONGC and GAIL (India) finished the day as top Nifty gainers."
37,2018-05-25,Bajaj Finserv,"Mumbai: Bajaj Finance has managed to weather the storm on Dalal Street in the past few weeks as investors lapped up the stock on expectations the finance company’s strong earnings will help it standout in difficult market conditions. The stock has gained 9.2 per cent in the past month while the Nifty has lost nearly 1 per cent during the same period.

The nervous mood among investors is because of concerns over surging oil prices, weakening rupee and rising bond yields.

Analysts said the strength in the stock despite concern over rich valuations is because of the increasing demand for companies with steady earnings prospects amidst a challenging business environment.

“Their numbers are good. They will be affected by rising rates but the growth aspect is likely to overshadow that. That’s why the market is willing to pay a premium to it,” said Suresh Ganapathy, head of financial services research at Macquarie.

Bajaj Finserv, which derives a significant value from Bajaj Finance, has also risen 7.4 per cent in the past month.



Shares of Bajaj Finance have outperformed the Nifty index not just in the last one month, but also from a one year, three-year and five-year perspective. In the last one year, shares of Bajaj Finance have gained 66 per cent compared to Nifty gaining 10.6 per cent in the same period. Bajaj Finance’s shares ended up 0.7 per cent at Rs 2,092.65 on Thursday while Bajaj Finserv ended up 0.6 per cent at Rs 5,833.60.

“These companies have delivered on the numbers consistently. Bajaj Finance has seen strong growth on loan book front and has operating leverage. The profit growth of 60 per cent was far above estimates. Its relative impact is being felt in Bajaj Finserv as it is parent company of Bajaj Finance,” said Kajal Gandhi, analyst at ICICI Securities.

The latest round of outperformance came on the back of strong growth in the March quarter. Earlier this month, Bajaj Finance reported a 61 per cent year-on-year rise in profit at Rs 721 crore for the March quarter while Bajaj Finserv reported a 36 per cent rise in consolidated net profit to Rs 1,113.83 crore for the March quarter.

Bajaj Finance’s profit grew to Rs 2,674.11 crore in the financial year ended March 2018 from Rs 719 crore in FY14.

Analysts say that the premium that Bajaj Finance commands over its peers is likely to be sustained going forward as well."
38,2018-05-25,Bajaj Finserv,"NEW DELHI: Over 75 stocks defied positive market sentiment to hit 52-week lows on NSE during Friday's trade.

Alchemist, Electrosteel Steels, GTL Infrastructure, Intense Technologies, Jubilant Industries, Mangalore Refinery and Petrochemicals, Premier Explosives and Viji Finance appeared among stocks that touched 52-week lows on NSE.

Equity benchmarks were trading up, extending yesterday's rally on robust buying in IT, energy and banking stocks amid unabated purchases by domestic institutional investors.

Asian shares were mixed after US President Donald Trump cancelled a planned meeting with North Korean leader Kim Jong Un.

The NSE Nifty index was trading 57 points up at 10,571, while the BSE Sensex was up 190 points at 34,853 around 11:40 am.

In the Nifty index, 38 stocks were trading with gains, while 12 were suffering losses.

Barring pharma and PSU bank, all sectors were in the green on NSE.

Auto, IT, private bank, financial and metal stocks were among the top gainers in trade.

Hindalco Industries, Bajaj Finserv, Tata Steel, GAIL (India) and Infosys were leading the pack of Nifty gainers.

On the other hand, Vedanta, State Bank of India, Bharti Infratel, ITC and Grasim Industries were among the top losers in the Nifty index."
40,2018-05-25,Bajaj Finserv,"NEW DELHI: The Nifty50 index was trading 49 points up at 10,562 around 12 pm on Friday on buying in frontline bluechip counters. 

ETMarkets.com collated a list of trading ideas from various experts and here's what they had recommended for today's afternoon trade:


Shrikant Chouhan, senior VP (technical research), Kotak Securities
Hindalco Industries is a 'Buy' call with a target price of Rs 250 and a stop loss of Rs 230.

Indiabulls Housing Finance is a 'Buy' call with a target price of Rs 1,165 and a stop loss of Rs 1,100.

Lupin is a 'Buy' call with a target price of Rs 775 and a stop loss of Rs 725.


Manas Jaiswal of manasjaiswal.com
Bajaj Finserv is a 'Buy' call with a target price of Rs 6,200 and a stop loss of Rs 5,900.

NIIT Technologies is a 'Buy' call with a target price of Rs 1,165 and a stop loss of Rs 1,104.

Repco Home Finance is a 'Sell' call with a target price of Rs 525 and a stop loss of Rs 565.


(Views and recommendations given in this section are the analysts' own and do not represent those of ETMarkets.com. Please consult your financial adviser before taking any position in the stock/s mentioned.)"
45,2018-05-26,Bajaj Finserv,"Prime Minister Narendra Modi's first four years in office have been anything but smooth, with the economy witnessing its own share of ups and downs. 

Benchmarks Sensex and Nifty breezed past 36,000 and 11,000, respectively, this January -- that's a first. And investors smiled. 

But macros worsened from time to time. Expectations were skyhigh when Modi came to power in May 2014. Things have just got a little harder since. 

To give the credit where it's due, planning and policy execution have been the talking points in a few cases. 

Which is to say, there are hits and misses. Let's map them. 


Sensex, Nifty and other major indices

Midcaps as well as smallcaps created huge wealth for investors on Dalal Street during the past four years. The BSE Midcap rallied 87 per cent whereas the smallcap index soared 92 per cent during the same period. Benchmark NSE Nifty and BSE Sensex advanced 44 per cent and 41 per cent, respectively, during May 26, 2014, and May 25, 2018.





Top largecap multibaggers


As many as 15 largecap stocks from FMCG space, NBFCs and auto sector rallied more than 3-fold during the past four years. Bajaj Finance skyrocketed 964 per cent during the last four years, followed by Bajaj Finserv (581 per cent), Britannia Industries (570 per cent), Ashok Leyland (355 per cent) and TVS Motor (354 per cent).


Top small and midcap money multipliers


Small and midcap stocks rallied up to 9,577 per cent during these four years. Ducon Infratechnologies jumped to Rs 30 on May 25 this year, from Rs 0.31 on May 26 in 2014. Other stocks, including Uniply Industries, Medicamen Biotech, V2Retal, Minda Industries, KEI Industries, Avanti Feeds and Indiabulls Ventures, rallied up to 7,234 per cent during the same window.


Institutional investments
 

Domestic institutional investors (DIIs) overtook foreign portfolio investors (FPI) in terms of net investment in domestic equity markets over the past four years. DIIs pumped in Rs 2.11 lakh crore in equities since 2014 whereas FPIs invested Rs 1.86 lakh crore. This year, DII inflow is 45 times higher than FPI inflows. FPIs have poured Rs 1,027 crore in equities in 2018 so far whereas DIIs have invested Rs 46,649 crore.


Reforms
 
Jimeet Modi of Samco Securities sees implementation of goods and services tax (GST), IBC and recapitalisation plan for addressing the NPA issue, FDI in defence and railways, controlled inflation and improving business environment as hits for Modi. On the other hand, he believes demonetisation, slower GDP growth, lacklustre growth in jobs and lagging private investment as misses.


GDP
 
India’s real gross domestic product (GDP) growth averaged 7.3 per cent between fiscals 2015 and 2018, a tad lower than 7.5 per cent in the previous five years, according to a Crisil report. This is in spite of the two big domestic disruptors of demonetisation and GST which pulled down growth in fiscal 2018, and an environment of monetary and fiscal restraint. 

“While the economy had witnessed higher growth rates before the NDA government’s regime, it was on the back of unsustainable policy stimulus,” said Crisil.


Fiscal deficit
 
Barring the stress in fiscal 2018, when the fiscal deficit slipped to 3.5 per cent of GDP from the budgeted 3.2 per cent, the NDA regime has seen fiscal consolidation. According to Crisil, from an average 5.2 per cent of GDP between fiscals 2010 and 2014, the figure came down to 3.8 per cent between fiscals 2014 and 2018, helped by fortuitous winds from lower crude oil prices, which reduced the oil subsidy burden and hike in excise duties on petrol and diesel. In the absence of such hikes, the fiscal deficit between fiscals 2014 and 2018 would have been on an average 80 bps higher.


Current account deficit



India’s current account deficit (CAD) has almost halved in the past four years, compared with the previous five. While most of the decline in CAD can be attributed to good fortune, given a decline in oil and commodity prices, some policy measures such as curbs on gold imports also helped moderate the deficit, Crisil said. 

However, with oil prices trending up, CAD has started rising again from 2017-18. A rise in core imports (non-oil, non-gold imports) has also exerted upward pressure as domestic industry – hit by the twin disruptions of demonetisation and GST – could not cater to the demand.


Investments
 
Investments have remained weak in the past few years. The investment rate or share of gross fixed capital formation (GFCF) in GDP has come down from an average 33.6 per cent between fiscals 2010 and 2014 to 31 per cent between fiscals 2015 and 2018. The slowdown is largely attributed to lower household investments in housing and subdued private sector investment due to poor capacity utilisation and debt overhang.


Lower export growth




Export growth on average has tumbled to -0.2 per cent on-year in the past four years compared with 14 per cent in the preceding five. Both external and domestic -- mainly GST-led -- factors contributed to the slowdown."
