,Date,Company,Article
2,2018-01-09,Zee,"NEW DELHI: Shares of Austral Coke & Projects (up 25 per cent), Pradip Overseas (up 18.75 per cent), Pearl Polymers (up 14.49 per cent), Nakoda (up 12.50 per cent) and Raj Rayon Industries (up 12.50 per cent) zoomed over 12 per cent on NSE in morning trade on Tuesday.

On the other hand, OM Metals Infraprojects (up 10.22 per cent), Emami Infrastructure (10.15 per cent), Kaushalya Infrastructure Development Corporation (up 9.88 per cent) and Pochiraju Industries (up 9.30 per cent) surged up to 10 per cent on NSE. 

Equity benchmarks turned flat, paring the gains it registered at the opening. 

The NSE Nifty50 index was 1 point up at 10,625, while the BSE Sensex was 45 points up at 34,398. 

Among the 50 stocks in the Nifty50 index, 22 were trading in the green, while 28 were in the red. 

Shares of Coal India, Ashok Leyland, Tata Motors, Idea Cellular, NMDC, SAIL, Tata Motors, State Bank of India, YES Bank, NHPC, ITC and Punjab National Bank were among the most traded stocks on the National Stock Exchange.

Coal India, Tata Motors, Tata Steel and GAIL were the top gainers in the NIfty50 index.

Hindustan Petroleum Corporation, Eicher Motors, Zee Entertainment Enterprises and HCL Technologies were among the top drags on the Nifty50 index."
1,2018-01-09,Zee,"NEW DELHI: Coal India (Rs 352.16 crore), Tata Motors (Rs 118.12 crore), Infosys (Rs 81.34 crore) and Ashok Leyland (Rs 78.31 crore) were trading as the most active stocks in terms of value on NSE in morning trade on Tuesday.

Tata Steel (Rs 77.15 crore), Maruti Suzuki (Rs 62.02 crore), State Bank of India (Rs 54.54 crore), Sun Pharma (Rs 52.88 crore), YES Bank (Rs 42.19 crore), Bharti Airtel (Rs 42.07 crore) and NMDC (Rs 38.22 crore) were also among the most active stocks in terms of value on NSE.

Domestic equity markets opened in green following global cues. Both Nifty50 and Sensex hit fresh 52-week highs of 10,659 and 34,488, respectively.

However, markets cooled off a bit due to selling in IT, pharma and bank stocks. The NSE Nifty index was trading 7 points up at 10,631, while BSE Sensex was up 66 points at 34,418 around 09:30 am (IST).


For trending stocks and buzzing news, track this LIVE BLOG from Dalal Street

In the Nifty50 index, Coal India, Tata Steel, Tata Motors, GAIL (India), Kotak Mahindra Bank and Mahindra & Mahindra were trading among the top gainers.

However, Zee Entertainment Enterprises, Hindustan Petroleum Corporation, Eicher Motors, Tech Mahindra and YES Bank were trading among the losers.

Among the 50 stocks in the Nifty50 index, 20 were trading in the green, while 30 were trading in the red."
0,2018-01-09,Zee,"NEW DELHI: Coal India (number of shares traded: 0.61 crore), Ashok Leyland (0.52 crore) and Idea Cellular (0.20 crore) were trading as the most active stocks in terms of volume on NSE in morning trade on Tuesday.

NMDC (0.20 crore), SAIL (0.15 crore), State Bank of India (0.13 crore), NHPC (0.12 crore), Tata Motors (0.11 crore), YES Bank (0.09 crore), ITC (0.09 crore) and Punjab National Bank (0.09 crore) were also among the most traded stocks.

Domestic equity markets opened in green following global cues. Both Nifty50 and Sensex hit fresh 52-week highs of 10,659 and 34,488, respectively.

However markets cooled off a bit due to selling in IT, pharma and bank stocks. The NSE Nifty index was trading 7 points up at 10,631, while BSE Sensex was up 66 points at 34,418 around 09:30 am (IST).


For trending stocks and buzzing news, track this LIVE BLOG from Dalal Street

In the Nifty50 index, Coal India, Tata Steel, Tata Motors, GAIL (India), Kotak Mahindra Bank and Mahindra & Mahindra were trading among the top gainers.

However, Zee Entertainment Enterprises, Hindustan Petroleum Corporation, Eicher Motors, Tech Mahindra and YES Bank were trading among the losers.

Among the 50 stocks in the Nifty50 index, 20 were trading in the green, while 30 were trading in the red."
5,2018-01-09,Zee,"NEW DELHI: Tyre stocks J K Tyre & Industries (up 4.90 per cent), Apollo Tyres (up 1.11 per cent), CEAT (up 0.71 per cent), TVS Srichakra (up 0.49 per cent) and MRF (up 0.20 per cent) were trading up in Tuesday's trade.

However, stocks such as Oriental Carbon & Chemicals (down 2.42 per cent), Phillips Carbon (down 2.02 per cent), Innovative Tyres and Tubes (down 1.69 per cent) and Balkrishna Industries (down 0.90 per cent) were trading down around that time. 

Equity benchmarks were trading flat. Market participants turned cautious ahead of earning results of bluechip companies.

The NSE Nifty50 index was trading flat at 10,623 around 12.10 pm (IST), while the 30-share BSE Sensex was up 56 points at 34,409 around the same time.

Coal India, ITC, Reliance Industries, Tata Motors, YES Bank, Axis Bank, Tata Steel, Kotak Mahindra Bank and Indian Oil Corporation were among the top gainers in the Nifty50 index.

On the other hand, Eicher Motors, Zee Entertainment Enterprises, Hindalco Industries and Hindustan Petroleum Corporation were trading among the losers."
10,2018-01-09,Zee,"NEW DELHI: Domestic equity markets Nifty50 and Sensex closed Tuesday's session in the positive zone.

The Nifty50 index settled 13 points up at 10,637, while Sensex ended Tuesday's session 90 points up at 34,443.

Shares of Coal India, YES Bank, Wipro, ITC, Reliance Industries, Indian Oil Corporation, Ambuja Cements, Asian Paints, Tata Motors, UPL, GAIL and Infosys stood among the top gainers in the Nifty50 index on Tuesday. 

However, Zee Entertainment, Eicher Motors, Hindalco Industries, Bharti Infratel, Bharti Airtel, Hero MotoCorp, Bajaj Auto, Bajaj Finance, HPCL, Sun Pharma, Bosch and Dr Reddy's Labs remained among the top losers among the Nifty stocks. 

In the Nifty50 pack, 19 stocks ended the day in green, while 31 stocks settled the day in red on Tuesday.

With a gain of nearly 3 per cent, Nifty Realty index emerged as the top gainer among sectoral indices on NSE.

Top gainers of the realty index Godrej Properties, DLF and Phoenix Mills rose 7.04 per cent, 4 per cent and 3.47 per cent, respectively. 

Housing Development and Infrastructure and Brigade Enterprises remained the two stocks in the Nifty Realty index that settled in the red on Tuesday.

Nifty Media, auto, financial services, pharma and PSU bank indices ended the day in the red.

As many as 170 stocks hit fresh 52-week highs, compared with 5 stocks that hit fresh 52-week lows on NSE on Tuesday."
13,2018-01-10,Zee,"NEW DELHI: Coal India (Rs 145.97 crore), Reliance Industries (Rs 100.13 crore) and Glenmark Pharma (Rs 89.49 crore) were trading among the most active stocks in terms of value on NSE in morning trade on Wednesday.

Infosys (Rs 89.41 crore), Vedanta (Rs 84.67 crore), DLF (Rs 78.90 crore), Idea Cellular (Rs 76.80 crore), YES Bank (Rs 70.33 crore), ITC (Rs 67.39 crore), NMDC (Rs 66.12 crore), State Bank of India (Rs 61.56 crore) and Bharti Airtel (Rs 55.45 crore) were also among the most active stocks in terms of value on NSE.

Equity market benchmarks Nifty50 and Sensex registered a positive opening today, with Sensex hitting a fresh record high of 34,566.

However, caution crept into the market soon after and a fresh spell of selling was observed in bank and auto stocks. 

The NSE Nifty index was trading 2 points down at 10,634, while BSE Sensex was flat at 34,443 around 09:45 am (IST).

Out of 50 stocks in the Nifty50 index, 21 were trading in the green, while 29 were in the red. 


For trending stocks and buzzing news, track this LIVE BLOG from Dalal Street

In the Nifty index, Coal India, Oil and Natural Gas Corporation, Vedanta, Hindalco Industries, Bharti Airtel, Sun Pharmaceutical Industries, Zee Entertainment Enterprises and GAIL (India) were trading among the top gainers.

On the contrary, Asian Paints, Bajaj Finance, Eicher Motors, Bharti Infratel, Ambuja Cements, Indiabulls Housing Finance and Axis Bank were among the laggards in the Nifty pack of stocks."
12,2018-01-10,Zee,"NEW DELHI: Idea Cellular (number of shares traded: 0.60 crore), Coal India (0.30 crore), NMDC (0.29 crore), DLF (0.26 crore), ITC (0.20 crore) and Vedanta (0.19 crore) were trading among the most active stocks in terms of volume on NSE in morning trade on Wednesday.

State Bank of India (0.17 crore), YES Bank (0.16 crore), ONGC (0.15 crore), SAIL (0.14 crore), Bank of Baroda (0.14 crore) and Glenmark Pharma (0.14 crore) were also among the most traded stocks.

Equity market benchmarks Nifty50 and Sensex registered a positive opening today, with Sensex hitting a fresh record high of 34,566.

However, caution crept into the market soon after and a fresh spell of selling was observed in bank and auto stocks. 

The NSE Nifty index was trading 2 points down at 10,634, while BSE Sensex was flat at 34,443 around 09:45 am (IST).


For trending stocks and buzzing news, track this LIVE BLOG from Dalal Street

In the Nifty index, Coal India, Oil and Natural Gas Corporation, Vedanta, Hindalco Industries, Bharti Airtel, Sun Pharmaceutical Industries, Zee Entertainment Enterprises and GAIL (India) were trading among the top gainers.

On the contrary, Asian Paints, Bajaj Finance, Eicher Motors, Bharti Infratel, Ambuja Cements, Indiabulls Housing Finance and Axis Bank were among the laggards in the Nifty pack of stocks."
20,2018-01-12,Zee,"NEW DELHI: Shares of Uttam Galva Steels (up 14.76 per cent), KSS (up 14.29 per cent) and Austral Coke & Projects (up 14.29 per cent) jumped up to 15 per cent on NSE in afternoon trade on Friday even as equity markets were negative profit booking in IT, Teck and telecom counters.

Shares of Palred Technologies (up 13.42 per cent), Peria Karamalai Tea & Produce Company (up 12.73 per cent), Hindustan Motors (up 12.30 per cent) and Kingfa Science & Technology (India) (up 11.43 per cent) surged over 10 per cent.

The Nifty50 index was 44 points down at 10,607, while the Sensex was 96 points down at 34,407 around 12.50 pm (IST).

Barring Nifty Media, all other sectoral indices were in the red on NSE. Nifty Realty index cracked over 2 per cent to emerge as the top loser among the sectoral indices. 

Among the 50 stocks in the Nifty50 index, 14 were advancing, while 36 were declining in trade. 

Shares of Zee Entertainment Enterprises, Vedanta, ICICI Bank, Maruti Suzuki India and Reliance Industries were trading with gains.

On the other hand, Adani Ports, Indiabulls Housing Finance and Bharti Airtel were among the top losers in the Nifty50 pack of stocks."
23,2018-01-12,Zee,"NEW DELHI: Shares of Zee Entertainment Enterprises, ICICI Bank, Bharti Infratel, Vedanta, Maruti Suzuki India and Hindustan Petroleum Corporation stood as the top gainers in the Nifty50 index on Friday.

On the contrary, Lupin, UPL, Bharti Airtel, Bosch, Ambuja Cements and Aurobindo Pharma remained the top losers of the day.

Domestic equity market benchmarks Sensex and Nifty50 registered fresh record closing highs on Friday, backed by gains in oil, metal, bank and auto stocks.

The Nifty50 closed 30 points, or 0.28 per cent, up at 10,681, while the 30-share Sensex added 89 points, or 0.26 per cent, up at 34,592.

Both, Nifty50 and Sensex, hit fresh 52-week highs of 10,690 and 34,638, respectively, on Friday.

Among the 50 stocks in the Nifty50 index, 22 closed the day in the green, while 28 settled in the red. 

Among the sectors, Nifty Media, metal, bank and auto indices closed Friday's session in the green. 

Overall 146 stocks hit fresh 52-week highs, compared with 4 stocks that hit fresh 52-week lows on NSE on Friday."
22,2018-01-12,Zee,"NEW DELHI: Most of the pharma stocks, including Lupin (down 1.16 per cent), Sun Pharmaceutical Industries (down 0.99 per cent) and Divi's Laboratories (down 0.91 per cent) were trading down in afternoon trade on Friday.

The Nifty Pharma index was trading 0.59 per cent down at 9,716 around 02:15 pm (IST).

Shares of Aurobindo Pharma (down 0.85 per cent), Cipla (down 0.62 per cent), GlaxoSmithKline Pharmaceuticals (down 0.58 per cent), Piramal Enterprises (down 0.42 per cent) and Glenmark Pharmaceuticals (down 0.40 per cent) were also trading down. 

Dr. Reddy's Laboratories (up 0.51 per cent) and Cadila Healthcare (up 0.31 per cent) were the two components in the Nifty Pharma index that were trading up around that time. 

Benchmark NSE Nifty50 index was 3 points up at 10,654, while the BSE Sensex was 17 points up at 34,520.

Among the 50 stocks in the Nifty50 index, 21 were trading in the green, while 29 were in the red. 

State Bank of India, Idea Cellular, BHEL, Punjab National Bank, SAIL, Bank of Baroda, Zee Entertainment, Vedanta, Tata Power, ICICI Bank and ITC were among the most active stocks in terms of volume on NSE.

ICICI Bank, Oil & Natural Gas Corporation and Hindustan Petroleum Corporation were among the top gainers in the Nifty50 index.

Meanwhile, Bharti Airtel, Adani Ports and Lupin were reeling under selling pressure."
19,2018-01-12,Zee,"NEW DELHI: Shares of Websol Energy System (down 9 per cent), Indosolar (down 8.33 per cent), Sintex Plastics Technology (down 8.01 per cent) and Southern Petrochemicals Industries Corporation (down 7.75 per cnet) cracked up to 9 per cent on NSE in Friday's trade as the equity markets witnessed a sudden fall on profit booking in IT, Teck and telecom counters.

The Nifty50 index was 44 points down at 10,607, while the Sensex was 96 points down at 34,407 around 12.50 pm (IST).

Shares of Asian Hotels (North) (down 6.29 per cent), Dish TV India (down 6.21 per cent), Zicom Electronic Security Systems (down 6.01 per cent), Lycos Internet (down 5.98 per cent) and Nagarjuna Fertilizers and Chemicals (down 5.06 per cent) tanked up to 6 per cent.

Barring Nifty Media, all other sectoral indices were in the red on NSE. Nifty Realty index cracked over 2 per cent to emerge as the top loser among the sectoral indices. 

Among the 50 stocks in the Nifty50 index, 14 were advancing, while 36 were declining in trade. 

Shares of Zee Entertainment Enterprises, Vedanta, ICICI Bank, Maruti Suzuki India and Reliance Industries were trading with gains.

On the other hand, Adani Ports, Indiabulls Housing Finance and Bharti Airtel were among the top losers in the Nifty50 pack of stocks."
24,2018-01-12,Zee,"NEW DELHI: The domestic stock market brought up a fresh closing peak on Friday, spurred by heavy buying in banking, energy and auto stocks.

The BSE Sensex today added 89 points to end at 34,592. ICICI Bank was the winner of the day, up 2.63 per cent, and Bharti Airtel fell the most by 1.04 per cent .

Here's a look at the top stocks/sectors that made headlines on Dalal Street:


IT slips despite positive Q3 nos from TCS
The Nifty IT index ended in the negative zone despite positive Q3 earnings by IT behemoth TCS. Shares of the software giant Infosys also finished flat ahead of its Q3 results, which came after market hours. The company reported a 37.6 per cent sequential rise in net profit at Rs 5,129 crore for the December quarter. The number came in way higher than Rs 3,599 crore as estimated by analysts in an ET Now poll. The stock settled at Rs 1,079, up 0.26 per cent on the NSE. 
Others


Dish TV sinks 8%
Dish TV India tanked as much as 8.1 per cent on Friday, hit by concerns arising out of insolvency proceedings against certain entities of the Videocon Group. The direct-to-home operator is assessing the impact on rights and obligations under its merger deal with Videocon d2h following insolvency action against the said entities. The scrip slid to Rs 77, its lowest since November 23. In percentage terms, the intra-day loss was the biggest since July 21. The stock settled at Rs 78, down 6.55 per cent. 





Spurt in open interest: Stock of Jain Irrigation Systems witnessed the biggest spike in open interest contracts at 30.35 per cent, followed by Dish TV (27.79 per cent) and Zee Entertainment Enterprises (17.68 per cent).

Others


Den Networks on fire
Den Networks hit the upper circuit limit of 20 per cent to close at Rs 133.55. There were recent reports that the company has agreed to acquire a 51 per cent stake in cable television distributor VBS Digital Distribution Network for Rs 2.64 crore ($416,600) in cash. 

Others


Most active stocks: Shares of RattanIndia Power (up 18 per cent), Reliance Communications (down 5 per cent) and Subex (up 11 per cent) were the most active stocks in terms of volume while those of Infosys (up 0.25 per cent), RIL (up 1 per cent) and Maruti Suzuki (up 1 per cent) were the most active in terms of value.




Realty bleeds the most: Real estate stocks took a big hammering, dragging down the Nifty Realty index 1.46 per cent to 367, with 9 out of 10 constituents ending in the red. 

Others"
21,2018-01-12,Zee,"NEW DELHI: The Nifty Realty index was trading as the top loser among the sectoral indices on NSE in afternoon trade on Friday.

The realty index was trading 1.57 per cent down at 366 around 2 pm (IST) with all components in the red.

Top drag Oberoi Realty (down 4.22 per cent) cracked over 4 per cent, followed by Unitech (down 2.04 per cent), Phoenix Mills (down 1.84 per cent) and Sobha (down 1.82 per cent).

Shares of Prestige Estates Projects (down 1.30 per cent), Housing Development & Infrastructure (down 1.24 per cent) and DLF (down 1.15 per cent) slipped over 1 per cent, while Godrej Properties (down 0.94 per cent), Indiabulls Real Estate (down 0.82 per cent) and Delta Corp (down 0.41 per cent) fell up to 1 per cent.

Benchmark NSE Nifty50 index was 8 points up at 10,659, while the BSE Sensex was 28 points up at 34,532.

Among the 50 stocks in the Nifty50 index, 22 were trading in the green, while 28 were in the red. 

Shares of State Bank of India, Idea Cellular, BHEL, Punjab National Bank, SAIL, Bank of Baroda, Zee Entertainment, Vedanta, Tata Power, ICICI Bank and ITC were trading among the most active stocks in terms of volume on NSE."
18,2018-01-12,Zee,"NEW DELHI: Over 120 stocks, including Capital First, CG Power and Industrial Solutions, Delta Corp, Escorts and Goa Carbon hit fresh 52-week highs on NSE in Friday's trade.

Gravita India, HEG, Hexaware Technologies, Hindustan Motors, Hindustan Unilever, Infosys, Jain Irrigation Systems, JSW Energy, Maan Aluminium, Oberoi Realty, PC Jeweller, Praj Industries, Tata Global Beverages and Torrent Power also joined the bandwagon of stocks that hit fresh 52-week highs on NSE today.

On the contrary, Jenson & Nicholson (India) and Orient Paper & Industries were the two stocks that hit fresh 52-week lows on NSE in Friday's trade so far. 

Equity benchmarks were trading in the positive zone, tracking Asian peers.

Both Nifty50 and Sensex hit fresh record highs of 10,690 and 34,638, respectively, in Friday's trade. 

The Nifty50 index was 25 points up at 10,676, whie the Sensex was 85 points up at 34,589 around 11.10 am (IST).

Barring pharma, IT and realty, all sectoral indices were in the green on NSE, with Nifty Media as the top gainer. 

Among the 50 stocks in the Nifty50 index, 24 were trading in the green, while 26 were in the red. 

Zee Entertainment Enterprises, Vedanta, ICICI Bank, Maruti Suzuki and Reliance Industries were trading among the top gainers in the Nifty50 index.

Tata Consultancy Services, UPL and Bharti Airtel were among the top drags on the Nifty50 index."
17,2018-01-12,Zee,"NEW DELHI: HDFC, Maruti Suzuki India, Tinplate Company of India, Tata Consultancy Services, Jain Irrigation Systems, Indiabulls Real Estate, Infosys and Dish TV India were trading as the most active stocks in terms of value on NSE in Friday's trade.

Equity markets were trading in the positive territory. Benchmark Nifty50 was 22 points up at 10,673, while the BSE Sensex was 79 points up at 34,582 around 10.40 am (IST).


For trending stocks and buzzing news, track this LIVE BLOG from Dalal Street

Asian markets were trading with gains after Wall Street hit fresh all-time high yesterday.

Barring IT, pharma and realty, all other sectoral indices were trading in the green on NSE. 

Nifty Media was leading among the sectoral indices on NSE.

In the Nifty 50 index, Vedanta, Zee Entertainment, Maruti Suzuki, ICICI Bank and Bharti Infratel were among the top gainers.

However, Tata Consultancy Services, UPL, Asian Paints, Sun Pharma and Wipro were among the top losers. 

Out of total 50 stocks in the Nifty50 index, 27 were in the green, while 22 were in the red. One stock was appearing unchanged."
